code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,Materials_&_Chemicals,2021,Q2,"53,695,491,697","1,163,406,484,584","1,217,101,976,281","227,015,388,707","227,148,772,933","454,164,161,640","772,149,556,788","762,937,814,641",66861811509.0,1431608694.0,5148965390.0,3968283555.0,3968283555.0,"13,707,635,000",
480,Chosun_Refractories,Materials_&_Chemicals,2021,Q2,"196,432,554,507","738,186,080,184","934,618,634,691","238,893,544,307","116,988,434,716","355,881,979,023","454,606,251,222","578,736,655,668",105280490173.0,3346163241.0,32072825608.0,24830674198.0,24830674198.0,"20,000,000,000",
670,Youngpoong,Materials_&_Chemicals,2021,Q2,"818,288,443,910","1,620,253,647,704","2,438,542,091,614","262,863,798,731","265,624,045,527","528,487,844,258","1,925,513,310,209","1,910,054,247,356",366093511928.0,15863201105.0,17795200453.0,13679676693.0,13679676693.0,"9,210,200,000",
1230,Dongkuk_Steel,Materials_&_Chemicals,2021,Q2,"1,836,980,028,859","3,905,344,875,249","5,742,324,904,108","2,699,733,556,036","439,035,143,342","3,138,768,699,378","737,475,726,588","2,603,556,204,730",1704627605827.0,209297662342.0,163283889323.0,119972949400.0,119972949400.0,"690,953,196,364",
1430,SeAH_Besteel,Materials_&_Chemicals,2021,Q2,"824,219,628,416","1,704,466,725,690","2,528,686,354,106","508,783,329,001","510,363,835,394","1,019,147,164,395","992,065,954,445","1,509,539,189,711",573613539220.0,60075782619.0,56998412355.0,45073835795.0,45073835795.0,"219,310,595,000",
2240,KIS_Wire,Materials_&_Chemicals,2021,Q2,"217,132,326,745","1,153,127,569,420","1,370,259,896,165","164,056,328,911","95,068,372,074","259,124,700,985","1,064,504,532,412","1,111,135,195,180",124115754177.0,9367291954.0,10616848201.0,8238674204.0,8238674204.0,"23,000,000,000",
2380,KCC,Materials_&_Chemicals,2021,Q2,"2,165,425,440,214","7,544,725,739,040","9,710,151,179,254","2,337,969,168,943","2,035,402,381,390","4,373,371,550,333","4,962,299,102,103","5,336,779,628,921",580630930137.0,21388508479.0,254285697108.0,192107732489.0,192107732489.0,"48,084,660,000",
3030,SeAH_Steel,Materials_&_Chemicals,2021,Q2,"9,287,818,362","680,881,272,992","690,169,091,354","23,202,828,564","7,484,644,870","30,687,473,434","551,694,405,428","659,481,617,920",1667242556.0,-123118856.0,669121843.0,548839315.0,548839315.0,"20,708,285,000",
3200,Ilshin_Spinning,Materials_&_Chemicals,2021,Q2,"269,292,217,252","341,904,308,590","611,196,525,842","103,602,982,630","13,971,771,168","117,574,753,798","476,041,226,347","493,621,772,044",94980371536.0,6772447831.0,8101557989.0,11932516479.0,11932516479.0,"12,000,000,000",
3300,Hanil_Cement,Materials_&_Chemicals,2021,Q2,"295,223,662,038","865,527,922,504","1,160,751,584,542","135,105,876,263","287,659,047,865","422,764,924,128","1,694,170,470,469","737,986,660,414",,-377308745.0,-222605184.0,4101829941.0,4101829941.0,"31,342,450,000",
3410,Ssangyong_Cement,Materials_&_Chemicals,2021,Q2,"508,047,196,156","2,450,023,192,697","2,958,070,388,853","286,475,300,742","989,034,033,586","1,275,509,334,328","1,603,988,202,750","1,682,561,054,525",274841119593.0,54652060252.0,44275537755.0,54147069922.0,54147069922.0,"50,385,959,500",
4000,Samsung_Fine Chemicals,Materials_&_Chemicals,2021,Q2,"613,526,953,311","1,220,370,496,576","1,833,897,449,887","233,670,718,565","11,629,707,593","245,300,426,158","1,136,222,158,148","1,588,597,023,729",421815645356.0,54411788333.0,52881281086.0,40304480713.0,40304480713.0,"129,000,000,000",
4020,Hyundai_Steel,Materials_&_Chemicals,2021,Q2,"8,648,717,989,059","24,329,304,366,432","32,978,022,355,491","5,588,529,677,847","10,378,707,423,572","15,967,237,101,419","11,323,171,570,305","17,010,785,254,072",4865984195993.0,483676419571.0,392367145451.0,274687704293.0,274687704293.0,"667,228,925,000",
5490,POSCO_Holdings,Materials_&_Chemicals,2021,Q2,"21,057,743,395,812","37,942,906,522,967","59,000,649,918,779","5,347,755,646,162","6,850,031,810,265","12,197,787,456,427","47,464,668,539,092","46,802,862,462,352",9277353281119.0,1608072665540.0,1830453470384.0,1318159603103.0,1318159603103.0,"482,403,125,000",
6650,Korea_Petrochemical_Ind,Materials_&_Chemicals,2021,Q2,"911,495,575,856","1,340,073,144,108","2,251,568,719,964","230,632,454,206","95,457,058,107","326,089,512,313","1,623,820,152,497","1,925,479,207,651",629007716083.0,75225116342.0,74799063322.0,53891685601.0,53891685601.0,"41,000,000,000",
7690,Kukdo_Chemical,Materials_&_Chemicals,2021,Q2,"652,861,427,494","446,993,070,886","1,099,854,498,380","460,084,218,029","86,040,567,034","546,124,785,063","497,261,989,795","553,729,713,317",419497245556.0,80599425488.0,80628619535.0,61216644552.0,61216644552.0,"29,053,080,000",
