,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,자본금변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,주주 수변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,Relative Return,Label,Code
10,12750,S-1_Corporation,Financials,2022,Q1,-0.0363081991694465,0.010460845049127032,-0.008975665401301347,-0.16788931386008366,-0.005658737607716402,-0.1329376967967022,-0.0,0.03601808708738152,0.03415951211807111,0.004500889193295166,-4.486026808571306,-8.320288422532915,-19.41728077037147,-19.41728077037147,0.33295334681030875,0.3586382479397353,0.0,0.11521776522397731,0.3407856025098296,0.0,0.0,0.0,0.0,0.0,0.0,0.1391093955928484,0.10172391981959716,0.10172391981959727,0.10172391981959716,0.10172391981959727,-0.09627284951384148,0.05481521401127212,012750
11,12750,S-1_Corporation,Financials,2021,Q4,-0.009670215034833562,-0.014305617865133957,-0.012374055455315558,-0.07360703603280894,0.1209440961630307,-0.024745421122431832,-0.0,-0.008856320727395284,-0.008138942931263049,-0.03183205405491396,0.7876356283365287,0.8733201110296369,0.9431370819734103,0.9431370819734103,-0.5313696235399477,-0.5946290259357199,0.0,-0.13619301925743055,-0.550646963259465,0.0,0.0,0.0,0.0,0.0,0.0,-0.1713062619162089,-0.11566849893425002,-0.11566849893425046,-0.11566849893425002,-0.11566849893425046,0.10665483629653005,-0.09627284951384148,012750
12,12750,S-1_Corporation,Financials,2021,Q3,-0.039132116734364564,0.0061766765824791126,-0.012214328837551358,0.05075844423247644,-0.06839447000210797,0.023404379925782037,-0.0,-0.02644979403956138,-0.02501225998183565,0.012077856768252015,0.16010723477435151,0.1893773930253062,0.18937739302021428,0.18937739302021428,-0.020312980160920313,-0.027157301156642832,0.0,-0.007029721503331476,-0.026774228797231903,0.0,0.0,0.0,0.0,0.0,0.0,-0.011649981607974924,-0.006423471736591191,-0.006423471736591635,-0.006423471736591191,-0.006423471736591635,-0.04995135769746707,0.10665483629653005,012750
13,12750,S-1_Corporation,Financials,2021,Q2,0.011904929377953177,0.0017004198223532496,0.005867775150986354,0.14134818049447395,-0.06801323645915303,0.10088573799909661,-0.0,-0.033729547369015345,-0.033370366387788675,-0.03680945827530957,-0.11465998688755574,-0.12897561464207263,-0.12839215647634505,-0.12839215647634505,0.00016497390468728224,0.0039389359735318985,0.0,-0.010467036759819415,0.003688662233773843,0.0,0.0,0.0,0.0,0.0,0.0,-0.007289960151507069,-0.011271265259008567,-0.011271265259008567,-0.011271265259008567,-0.011271265259008567,-0.0929521975670885,-0.04995135769746707,012750
14,12750,S-1_Corporation,Financials,2021,Q1,-0.025112830572315614,0.003237987807620746,-0.008148421739120781,-0.14948410544326785,-0.03152602551938233,-0.12462918928888378,-0.0,0.03600706086123251,0.033202309245810135,0.04034143205989449,-0.022025470619747578,-0.2089039736888727,-0.19074318004959112,-0.19074318004959112,0.19299543034995692,0.22749344857870268,0.0,0.07908525864285132,0.2914948749445284,0.0,0.0,0.0,0.0,0.0,0.0,0.08665141144193833,0.11932350532005476,0.11932350532005531,0.11932350532005476,0.11932350532005531,-0.292380892857503,-0.0929521975670885,012750
15,12750,S-1_Corporation,Financials,2020,Q4,-0.06365021045933927,-0.005157043786133686,-0.02785888053841079,-0.11833865416354894,0.1602038813361737,-0.045285779337158605,-0.0,-0.022742689421773488,-0.021811257431990194,-0.06805699666797582,-0.1708053659293154,-0.07654344512024491,-0.09899488274009616,-0.09899488274009616,-0.2921746057022907,-0.35779088295305206,0.0,-0.10064289903202916,-0.4790915025336364,0.0,0.0,0.0,0.0,0.0,0.0,-0.11712917365718645,-0.14610885525719874,-0.1461088552571992,-0.14610885525719874,-0.14610885525719897,-0.07084506647035317,-0.292380892857503,012750
16,12750,S-1_Corporation,Financials,2020,Q3,-0.04346826437157736,-0.006422050113904065,-0.02048337969267222,-0.008146753076817781,-0.03732600138777897,-0.015639554603176675,-0.0,-0.023039297605252695,-0.022175139757241835,0.014627554333101256,0.1906911308137864,0.2401721943068318,0.24017219434487036,0.24017219434487036,-0.02516082543103515,-0.03228853701889811,0.0,-0.012068925871744796,-0.03191549000560823,0.0,0.0,0.0,0.0,0.0,0.0,-0.016616989903493362,-0.01164449095744069,-0.01164449095744069,-0.01164449095744069,-0.011644490957440912,-0.10557445220086617,-0.07084506647035317,012750
17,12750,S-1_Corporation,Financials,2020,Q2,0.02715486734818162,-0.007542465777943486,0.005914852499044443,0.15579325067476513,-0.13470464311190988,0.09638983860025185,-0.0,-0.031269892721634385,-0.03010820591064922,-0.041184423453220376,-0.09322523298471319,-0.06716699053030317,-0.08358298582311408,-0.08358298582311408,0.004621261068364357,0.010732411807972575,0.0,-0.01249205517861407,0.010257747772540737,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075586756117065335,-0.013961505131347529,-0.013961505131347751,-0.013961505131347529,-0.013961505131347751,0.04788849235199019,-0.10557445220086617,012750
18,12750,S-1_Corporation,Financials,2020,Q1,0.0045159769371456715,-0.023794703783566185,-0.012625370502622024,-0.1234721248787416,-0.3725461024843393,-0.16676880818758466,-0.0,0.03946556448933214,0.03797776160818156,0.07886546342857492,-0.06873209762623178,-0.06814265085495186,-0.10341376710606864,-0.10341376710606864,-0.36424784303282953,0.002353479024778893,0.0,0.1570856340287784,0.0022617025937241575,0.0,0.0,0.0,0.0,0.0,0.0,0.10027378091696881,0.14940124310706926,0.14940124310706981,0.14940124310706926,0.14940124310706981,-0.11138729833057176,0.04788849235199019,012750
19,12750,S-1_Corporation,Financials,2019,Q4,-0.05546920050612636,-0.0029332711718950133,-0.02302295826793177,-0.20680442067088345,0.4424266907423333,-0.003657923858131573,-0.0,-0.03067076987410977,-0.02954419411847553,-0.08216057697493762,0.029538179345563242,-0.00286918939743086,0.04301372694649541,0.04301372694649541,0.24276142698410652,-0.03971432228231042,0.0,-0.20729164559492785,-0.03917884556242601,0.0,0.0,0.0,0.0,0.0,0.0,-0.13540365741457872,-0.1943795924680649,-0.19437959246806535,-0.1943795924680649,-0.19437959246806535,0.020584731687051955,-0.11138729833057176,012750
20,12750,S-1_Corporation,Financials,2019,Q3,-0.08399935912433754,-0.0033928914561625056,-0.03275971035151515,-0.0657077812664606,-0.02282881959056815,-0.05190935254096507,-0.0,-0.027807687072519016,-0.02646698226737043,0.015384556456776721,0.13880907370589568,0.15355555217061057,0.18238038396751188,0.18238038396751188,-0.042511451391968436,-0.05437672592799392,0.0,-0.016611786334808087,-0.053555802964743826,0.0,0.0,0.0,0.0,0.0,0.0,-0.02453042941528949,-0.014905039810127585,-0.014905039810127585,-0.014905039810127585,-0.014905039810127585,-0.016811760529420492,0.020584731687051955,012750
21,12750,S-1_Corporation,Financials,2019,Q2,0.08046500566669168,-0.002325420994955252,0.02950853378190821,0.2505706386175883,-0.01750890255269466,0.18114535806408405,-0.0,-0.035207985664557295,-0.033374565038762016,-0.10207790810663875,-0.19423083715003675,-0.1089991689560954,-0.12239343923265067,-0.12239343923265067,0.027873783026347465,0.04401065532092918,0.0,-0.010148354627381284,0.04298120461440269,0.0,0.0,0.0,0.0,0.0,0.0,0.0017523134642623006,-0.012526438855882338,-0.01252643885588256,-0.012526438855882338,-0.01252643885588256,-0.049857603949117126,-0.016811760529420492,012750
22,12750,S-1_Corporation,Financials,2019,Q1,-0.050754601621243234,-0.029959053105437228,-0.03785705247065185,-0.30966935086423586,-0.2140096816635919,-0.28347851850734296,-0.0,0.040590502458701994,-0.012246778456903806,0.06796856773069593,-0.03454908318823713,-0.12511127438347147,3.7033434270093446,3.7033434270093446,-0.5775652310806731,-0.04013762251898312,0.0,0.21933488329060635,-0.03970854818067315,0.0,0.0,0.0,0.0,0.0,0.0,0.1424530120151194,0.18524723245957897,0.1852472324595793,0.18524723245957897,0.1852472324595793,0.23561762396118224,-0.049857603949117126,012750
23,12750,S-1_Corporation,Financials,2018,Q4,0.040038727289110065,-0.0033791895314396747,0.013565370391464326,-0.004106708528261782,-0.04083443970821499,-0.013902261667002591,-0.0,0.02292845179970915,0.013254729107151086,-0.020529778141932242,0.07230968737668042,0.13546937515853685,1.3726129076680829,1.3726129076680829,0.3584011004397626,0.02413256008468101,0.0,-0.28897417210941545,0.02376364407381537,0.0,0.0,0.0,0.0,0.0,0.0,-0.1758377778018243,-0.23524313647200024,-0.23524313647200046,-0.23524313647200024,-0.23524313647200046,-0.060432088395933815,0.23561762396118224,012750
24,12750,S-1_Corporation,Financials,2018,Q3,-0.09991878614037919,0.0050076261714172565,-0.03346771040687124,-0.048249392660718815,-0.05596124443042694,-0.050295163216172334,-0.0,-0.030070045234591003,0.03144567849371238,-0.044888533826115795,-0.016728506637959883,-0.08669731701357275,-0.0866973170108023,-0.0866973170108023,-0.03745173291415038,-0.04321722097727143,0.0,-0.011711377714802795,-0.04227718742260911,0.0,0.0,0.0,0.0,0.0,0.0,-0.0175114795823037,-0.00792663399378779,-0.007926633993788013,-0.00792663399378779,-0.007926633993788013,0.03713483037905261,-0.060432088395933815,012750
25,12750,S-1_Corporation,Financials,2018,Q2,0.08513088595712581,0.0024781397935501603,0.03446445354363492,0.2533269986911527,-0.007122094532657108,0.19833059574987977,-0.0,-0.028458517054971377,-0.027164162067301545,-0.026640464919254647,0.17443429418906453,0.2839565767001473,0.2818278371533418,0.2818278371533418,0.03536770118790167,0.04407234447284858,0.0,0.004349112412412093,0.043132655951492516,0.0,0.0,0.0,0.0,0.0,0.0,0.012389476212536166,0.0007496737129579767,0.0007496737129578657,0.0007496737129579767,0.0007496737129578657,-0.04156223074497512,0.03713483037905261,012750
26,12750,S-1_Corporation,Financials,2018,Q1,-0.1849025331173817,-0.015042063502797909,-0.07466156122139145,-0.3060688356691794,-0.2259485023969381,-0.28829031192639376,-0.0,-0.012260117726446529,-0.011574948722741896,0.03386450188960255,-0.5160787455536244,-0.9326782819297998,-1.0049321459908471,-1.0049321459908471,-0.3466993654154531,-0.10370581509599197,0.0,0.11169304760361765,-0.10195692425672864,0.0,0.0,0.0,0.0,0.0,0.0,0.12804807418085218,0.19620679511855477,0.1962067951185551,0.19620679511855477,0.1962067951185551,0.18881360691841065,-0.04156223074497512,012750
27,12750,S-1_Corporation,Financials,2017,Q4,-0.212829240487578,0.0012901458110864406,-0.06468388259146818,-0.2553546147950545,-0.1314098600279061,-0.22556281654455002,-0.0,-0.026285763780522498,-0.024951516049720235,-0.01993897370279263,0.3276690565117727,0.4216444239389976,0.45892826630974226,0.45892826630974226,0.12502942224412983,-0.1098453903712211,0.0,-0.1928604055721972,-0.1076294904285533,0.0,0.0,0.0,0.0,0.0,0.0,-0.250472053967447,-0.3050720877344977,-0.3050720877344979,-0.3050720877344977,-0.3050720877344979,-0.09057639669421481,0.18881360691841065,012750
28,12750,S-1_Corporation,Financials,2017,Q3,0.004914600165430438,0.00216785751451809,0.003015793191968097,0.1563220002561544,0.06339611559006308,0.13571055113256136,-0.0,-0.039444920488494795,-0.036277260077109075,0.004947275383763938,-0.060131298536799216,-0.12403096104770994,-0.14481024251211405,-0.14481024251211405,-0.004497515067307445,-0.005614377688580419,0.0,-0.008141164298999692,-0.0057350231341393165,0.0,0.0,0.0,0.0,0.0,0.0,-0.008001357969424694,-0.009101442133826465,-0.009101442133826687,-0.009101442133826465,-0.009101442133826687,-0.027278044532195483,-0.09057639669421481,012750
29,12750,S-1_Corporation,Financials,2017,Q2,-0.005467224565919748,0.00509412226533168,0.001857523516868298,0.14002692338292422,-0.02525169561610774,0.10813679646138685,-0.0,-0.03568496288293366,-0.03465204144007483,-0.03965735006519755,0.08617043027877713,0.07322554149536442,0.05608112519887709,0.05608112519887709,-0.00787689220700627,-0.006625907492697314,0.0,-0.01059422027757373,-0.006646290378445441,0.0,0.0,0.0,0.0,0.0,0.0,-0.009761132560354158,-0.010553470964908662,-0.010553470964908662,-0.010553470964908662,-0.010553470964908662,-0.06709197440444055,-0.027278044532195483,012750
30,12750,S-1_Corporation,Financials,2017,Q1,-0.10030553776700746,0.00982571078475325,-0.021507759041744956,-0.12303382040994659,-0.010435608525324547,-0.09939551261161017,-0.0,0.003099280049931208,0.002762363119552802,0.04785933056568015,-0.10652491398204855,-0.28231604493104534,-0.26779596700173713,-0.26779596700173713,0.13097179438148865,-0.04427814877589231,0.0,0.22094763557591734,-0.04311562660611923,0.0,0.0,0.0,0.0,0.0,0.0,0.1558497324488065,0.24859968327083748,0.2485996832708378,0.24859968327083748,0.2485996832708378,-0.14631695192910465,-0.06709197440444055,012750
31,12750,S-1_Corporation,Financials,2016,Q4,-0.0991320717072115,-0.004835643113479282,-0.02997593820561062,-0.07378055394624417,0.17573449130211183,-0.009619397076318759,-0.0,-0.038782144191718215,-0.03648792230226827,-0.10125370054142024,-0.08900198533004056,0.02387464541513251,0.041945027392216505,0.041945027392216505,-0.2438228166219698,-0.051469349946156484,0.0,-0.32298260504156184,-0.05059529769731097,0.0,0.0,0.0,0.0,0.0,0.0,-0.23442164111630204,-0.3642412927077465,-0.3642412927077474,-0.3642412927077465,-0.3642412927077474,-0.11133639354573385,-0.14631695192910465,012750
32,12750,S-1_Corporation,Financials,2016,Q3,-0.14378939157552484,0.004828626140528591,-0.030883023693209166,-0.0029099124183495917,-0.10921881825586488,-0.028251105183193292,-0.0,-0.03330549622205714,-0.03172781169174432,0.010817145825181784,0.10957602269600786,0.15002564961070397,0.15002564959649034,0.15002564959649034,-0.04855418554689006,-0.06630675049118784,0.0,-0.014307633925654928,-0.06483219475603086,0.0,0.0,0.0,0.0,0.0,0.0,-0.023488814273231684,-0.012105680856241419,-0.012105680856241197,-0.012105680856241419,-0.012105680856241197,0.21531064415254866,-0.11133639354573385,012750
33,12750,S-1_Corporation,Financials,2016,Q2,0.06670082163410795,0.00041720268265321714,0.017189538501664936,0.20680933255715406,-0.05383058356058723,0.1571163379571564,-0.0,-0.040782131033317404,-0.038127545227725435,-0.04539087856372648,-0.023363933269600068,0.004803893912159074,-0.0037459441399525506,-0.0037459441399525506,0.01397781330882819,0.02346665627462141,0.0,-0.008403476554320388,0.0226342638422663,0.0,0.0,0.0,0.0,0.0,0.0,-0.002767415340924728,-0.010064643309946053,-0.010064643309946053,-0.010064643309946053,-0.010064643309946053,-0.12629198396785052,0.21531064415254866,012750
34,12750,S-1_Corporation,Financials,2016,Q1,-0.043092449662018195,0.008317637565446345,-0.004206151774131861,-0.007694922882258481,0.09044102434549972,0.012616363160036559,-0.0,-0.011163858249415126,-0.011015746922257819,0.7590231802807179,0.6962148175031753,0.7976816181782559,0.7997526498727265,0.7997526498727265,0.13267611576068516,-0.2598335964626042,0.0,0.31794268328071895,-0.2528435053307767,0.0,0.0,0.0,0.0,0.0,0.0,0.22154210855992007,0.2829758592250752,0.2829758592250755,0.2829758592250752,0.2829758592250755,0.0,-0.12629198396785052,012750
