Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,20180515,BS,유동자산,2018.03.31 현재,"6,278,686,330,792"
2018,Q1,20180515,BS,비유동자산,2018.03.31 현재,"4,403,894,236,929"
2018,Q1,20180515,BS,자산총계,2018.03.31 현재,"10,682,580,567,721"
2018,Q1,20180515,BS,유동부채,2018.03.31 현재,"5,095,723,627,904"
2018,Q1,20180515,BS,비유동부채,2018.03.31 현재,"2,514,194,534,744"
2018,Q1,20180515,BS,부채총계,2018.03.31 현재,"7,609,918,162,648"
2018,Q1,20180515,BS,자본금,2018.03.31 현재,"541,028,760,000"
2018,Q1,20180515,BS,이익잉여금,2018.03.31 현재,"-132,878,264,088"
2018,Q1,20180515,BS,자본총계,2018.03.31 현재,"3,072,662,405,073"
2018,Q1,20180515,IS,매출액,2018.01.01 ~ 2018.03.31,2257164808369
2018,Q1,20180515,IS,영업이익,2018.01.01 ~ 2018.03.31,317534126263
2018,Q1,20180515,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,250198525347
2018,Q1,20180515,IS,당기순이익,2018.01.01 ~ 2018.03.31,240448033942
2018,Q1,20180515,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,240448033942
2018,Q2,20180814,BS,유동자산,2018.06.30 현재,"6,606,054,877,931"
2018,Q2,20180814,BS,비유동자산,2018.06.30 현재,"4,394,295,151,068"
2018,Q2,20180814,BS,자산총계,2018.06.30 현재,"11,000,350,028,999"
2018,Q2,20180814,BS,유동부채,2018.06.30 현재,"5,123,020,082,599"
2018,Q2,20180814,BS,비유동부채,2018.06.30 현재,"2,483,175,204,386"
2018,Q2,20180814,BS,부채총계,2018.06.30 현재,"7,606,195,286,985"
2018,Q2,20180814,BS,자본금,2018.06.30 현재,"541,028,760,000"
2018,Q2,20180814,BS,이익잉여금,2018.06.30 현재,"187,988,362,295"
2018,Q2,20180814,BS,자본총계,2018.06.30 현재,"3,394,154,742,014"
2018,Q2,20180814,IS,매출액,2018.01.01 ~ 2018.06.30,2311968769017
2018,Q2,20180814,IS,영업이익,2018.01.01 ~ 2018.06.30,242035686548
2018,Q2,20180814,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,325670032389
2018,Q2,20180814,IS,당기순이익,2018.01.01 ~ 2018.06.30,321368484226
2018,Q2,20180814,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,321368484226
2018,Q3,20181114,BS,유동자산,2018.09.30 현재,"7,041,060,385,692"
2018,Q3,20181114,BS,비유동자산,2018.09.30 현재,"4,314,826,519,821"
2018,Q3,20181114,BS,자산총계,2018.09.30 현재,"11,355,886,905,513"
2018,Q3,20181114,BS,유동부채,2018.09.30 현재,"5,340,042,116,587"
2018,Q3,20181114,BS,비유동부채,2018.09.30 현재,"2,484,884,757,316"
2018,Q3,20181114,BS,부채총계,2018.09.30 현재,"7,824,926,873,903"
2018,Q3,20181114,BS,자본금,2018.09.30 현재,"541,028,760,000"
2018,Q3,20181114,BS,이익잉여금,2018.09.30 현재,"324,826,323,772"
2018,Q3,20181114,BS,자본총계,2018.09.30 현재,"3,530,960,031,610"
2018,Q3,20181114,IS,매출액,2018.01.01 ~ 2018.09.30,2180829642774
2018,Q3,20181114,IS,영업이익,2018.01.01 ~ 2018.09.30,157389918762
2018,Q3,20181114,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,143344295956
2018,Q3,20181114,IS,당기순이익,2018.01.01 ~ 2018.09.30,136696285512
2018,Q3,20181114,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,136696285512
2018,Q4,20190329,BS,유동자산,2018.12.31 현재,"7,328,628,645,143"
2018,Q4,20190329,BS,비유동자산,2018.12.31 현재,"4,408,147,024,384"
2018,Q4,20190329,BS,자산총계,2018.12.31 현재,"11,736,775,669,527"
2018,Q4,20190329,BS,유동부채,2018.12.31 현재,"5,292,815,867,000"
2018,Q4,20190329,BS,비유동부채,2018.12.31 현재,"2,712,193,589,054"
2018,Q4,20190329,BS,부채총계,2018.12.31 현재,"8,005,009,456,054"
2018,Q4,20190329,BS,자본금,2018.12.31 현재,"541,028,760,000"
2018,Q4,20190329,BS,이익잉여금,2018.12.31 현재,"541,514,382,198"
2018,Q4,20190329,BS,자본총계,2018.12.31 현재,"3,731,766,213,473"
2018,Q4,20190329,IS,매출액,2018.01.01 ~ 2018.12.31,2849795367028
2018,Q4,20190329,IS,영업이익,2018.01.01 ~ 2018.12.31,327443157234
2018,Q4,20190329,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,262914375138
2018,Q4,20190329,IS,당기순이익,2018.01.01 ~ 2018.12.31,247596366900
2018,Q4,20190329,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,247596366900
