Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,20210517,BS,유동자산,2021.03.31 현재,"5,520,984,369,802"
2021,Q1,20210517,BS,비유동자산,2021.03.31 현재,"4,328,090,190,907"
2021,Q1,20210517,BS,자산총계,2021.03.31 현재,"9,849,074,560,709"
2021,Q1,20210517,BS,유동부채,2021.03.31 현재,"5,097,169,963,712"
2021,Q1,20210517,BS,비유동부채,2021.03.31 현재,"1,213,169,121,114"
2021,Q1,20210517,BS,부채총계,2021.03.31 현재,"6,310,339,084,826"
2021,Q1,20210517,BS,자본금,2021.03.31 현재,"541,453,345,000"
2021,Q1,20210517,BS,이익잉여금,2021.03.31 현재,"362,225,757,259"
2021,Q1,20210517,BS,자본총계,2021.03.31 현재,"3,538,735,475,883"
2021,Q1,20210517,IS,매출액,2021.01.01 ~ 2021.03.31,1115190095092
2021,Q1,20210517,IS,영업이익,2021.01.01 ~ 2021.03.31,-207272238032
2021,Q1,20210517,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-230219844912
2021,Q1,20210517,IS,당기순이익,2021.01.01 ~ 2021.03.31,-226622470319
2021,Q1,20210517,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,-226622470319
2021,Q2,20210817,BS,유동자산,2021.06.30 현재,"5,507,497,271,295"
2021,Q2,20210817,BS,비유동자산,2021.06.30 현재,"4,140,580,501,656"
2021,Q2,20210817,BS,자산총계,2021.06.30 현재,"9,648,077,772,951"
2021,Q2,20210817,BS,유동부채,2021.06.30 현재,"5,939,131,661,752"
2021,Q2,20210817,BS,비유동부채,2021.06.30 현재,"1,179,583,534,450"
2021,Q2,20210817,BS,부채총계,2021.06.30 현재,"7,118,715,196,202"
2021,Q2,20210817,BS,자본금,2021.06.30 현재,"541,453,345,000"
2021,Q2,20210817,BS,이익잉여금,2021.06.30 현재,"-647,434,949,875"
2021,Q2,20210817,BS,자본총계,2021.06.30 현재,"2,529,362,576,749"
2021,Q2,20210817,IS,매출액,2021.01.01 ~ 2021.06.30,1070156973489
2021,Q2,20210817,IS,영업이익,2021.01.01 ~ 2021.06.30,-1005530639638
2021,Q2,20210817,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-1022223462104
2021,Q2,20210817,IS,당기순이익,2021.01.01 ~ 2021.06.30,-1009370103194
2021,Q2,20210817,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,-1009370103194
2021,Q3,20211115,BS,유동자산,2021.09.30 현재,"5,903,036,705,852"
2021,Q3,20211115,BS,비유동자산,2021.09.30 현재,"4,165,702,934,954"
2021,Q3,20211115,BS,자산총계,2021.09.30 현재,"10,068,739,640,806"
2021,Q3,20211115,BS,유동부채,2021.09.30 현재,"6,263,943,129,123"
2021,Q3,20211115,BS,비유동부채,2021.09.30 현재,"1,322,352,827,502"
2021,Q3,20211115,BS,부채총계,2021.09.30 현재,"7,586,295,956,625"
2021,Q3,20211115,BS,자본금,2021.09.30 현재,"541,453,345,000"
2021,Q3,20211115,BS,이익잉여금,2021.09.30 현재,"-695,199,278,443"
2021,Q3,20211115,BS,자본총계,2021.09.30 현재,"2,482,443,684,181"
2021,Q3,20211115,IS,매출액,2021.01.01 ~ 2021.09.30,954466674336
2021,Q3,20211115,IS,영업이익,2021.01.01 ~ 2021.09.30,-12913033594
2021,Q3,20211115,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,-48569539458
2021,Q3,20211115,IS,당기순이익,2021.01.01 ~ 2021.09.30,-47290961118
2021,Q3,20211115,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,-47290961118
2021,Q4,20220314,BS,유동자산,2021.12.31 현재,"6,419,034,518,369"
2021,Q4,20220314,BS,비유동자산,2021.12.31 현재,"4,021,762,464,658"
2021,Q4,20220314,BS,자산총계,2021.12.31 현재,"10,440,796,983,027"
2021,Q4,20220314,BS,유동부채,2021.12.31 현재,"7,375,443,771,539"
2021,Q4,20220314,BS,비유동부채,2021.12.31 현재,"937,703,481,595"
2021,Q4,20220314,BS,부채총계,2021.12.31 현재,"8,313,147,253,134"
2021,Q4,20220314,BS,자본금,2021.12.31 현재,"541,453,345,000"
2021,Q4,20220314,BS,이익잉여금,2021.12.31 현재,"-1,062,232,180,809"
2021,Q4,20220314,BS,자본총계,2021.12.31 현재,"2,127,649,729,893"
2021,Q4,20220314,IS,매출액,2021.01.01 ~ 2021.12.31,1345672472947
2021,Q4,20220314,IS,영업이익,2021.01.01 ~ 2021.12.31,-510551108560
2021,Q4,20220314,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,-402561210151
2021,Q4,20220314,IS,당기순이익,2021.01.01 ~ 2021.12.31,-389837809365
2021,Q4,20220314,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,-389837809365
