Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,"922,053,741,822"
2023,Q1,BS,비유동자산,2023.03.31 현재,"659,982,233,624"
2023,Q1,BS,자산총계,2023.03.31 현재,"1,582,035,975,446"
2023,Q1,BS,유동부채,2023.03.31 현재,"382,123,940,239"
2023,Q1,BS,비유동부채,2023.03.31 현재,"22,487,770,295"
2023,Q1,BS,부채총계,2023.03.31 현재,"404,611,710,534"
2023,Q1,BS,자본금,2023.03.31 현재,"9,000,000,000"
2023,Q1,BS,이익잉여금,2023.03.31 현재,"1,168,804,744,298"
2023,Q1,BS,자본총계,2023.03.31 현재,"1,177,424,264,912"
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,350809724209
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,54996458621
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,60201469476
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,46351414625
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,46351414625
2023,Q2,BS,유동자산,2023.06.30 현재,"908,992,084,704"
2023,Q2,BS,비유동자산,2023.06.30 현재,"637,059,248,287"
2023,Q2,BS,자산총계,2023.06.30 현재,"1,546,051,332,991"
2023,Q2,BS,유동부채,2023.06.30 현재,"312,183,531,705"
2023,Q2,BS,비유동부채,2023.06.30 현재,"15,742,814,407"
2023,Q2,BS,부채총계,2023.06.30 현재,"327,926,346,112"
2023,Q2,BS,자본금,2023.06.30 현재,"9,000,000,000"
2023,Q2,BS,이익잉여금,2023.06.30 현재,"1,209,521,906,229"
2023,Q2,BS,자본총계,2023.06.30 현재,"1,218,124,986,879"
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,409438833112
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,48701281803
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,52503615385
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,40540429719
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,40540429719
2023,Q3,BS,유동자산,2023.09.30 현재,"914,993,138,870"
2023,Q3,BS,비유동자산,2023.09.30 현재,"645,834,008,810"
2023,Q3,BS,자산총계,2023.09.30 현재,"1,560,827,147,680"
2023,Q3,BS,유동부채,2023.09.30 현재,"290,504,528,414"
2023,Q3,BS,비유동부채,2023.09.30 현재,"10,117,198,678"
2023,Q3,BS,부채총계,2023.09.30 현재,"300,621,727,092"
2023,Q3,BS,자본금,2023.09.30 현재,"9,000,000,000"
2023,Q3,BS,이익잉여금,2023.09.30 현재,"1,251,602,339,938"
2023,Q3,BS,자본총계,2023.09.30 현재,"1,260,205,420,588"
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,331447306113
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,35793254790
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,38701534045
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,29509119851
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,29509119851
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,42080433709
2023,Q4,BS,유동자산,2023.12.31 현재,"953,210,670,069"
2023,Q4,BS,비유동자산,2023.12.31 현재,"632,169,248,308"
2023,Q4,BS,자산총계,2023.12.31 현재,"1,585,379,918,377"
2023,Q4,BS,유동부채,2023.12.31 현재,"313,249,342,876"
2023,Q4,BS,비유동부채,2023.12.31 현재,"5,348,048,911"
2023,Q4,BS,부채총계,2023.12.31 현재,"318,597,391,787"
2023,Q4,BS,자본금,2023.12.31 현재,"9,000,000,000"
2023,Q4,BS,이익잉여금,2023.12.31 현재,"1,257,782,526,590"
2023,Q4,BS,자본총계,2023.12.31 현재,"1,266,782,526,590"
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,431335359994
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,58025178380
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,58117845654
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,45448393932
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,45448393932
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,72676098348
