Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"1,252,236,078,565"
2024,Q1,BS,비유동자산,2024.03.31 현재,"1,489,853,802,653"
2024,Q1,BS,자산총계,2024.03.31 현재,"2,742,089,881,218"
2024,Q1,BS,유동부채,2024.03.31 현재,"1,036,689,763,402"
2024,Q1,BS,비유동부채,2024.03.31 현재,"531,144,528,025"
2024,Q1,BS,부채총계,2024.03.31 현재,"1,567,834,291,427"
2024,Q1,BS,자본금,2024.03.31 현재,"973,933,500,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"-1,086,508,887,142"
2024,Q1,BS,자본총계,2024.03.31 현재,"1,174,255,589,791"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,981383411465
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,17333536889
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,56090892239
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,56090892239
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,56090892239
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,56087438875
2024,Q2,BS,유동자산,2024.06.30 현재,"1,323,394,914,009"
2024,Q2,BS,비유동자산,2024.06.30 현재,"1,528,956,562,884"
2024,Q2,BS,자산총계,2024.06.30 현재,"2,852,351,476,893"
2024,Q2,BS,유동부채,2024.06.30 현재,"1,119,775,634,659"
2024,Q2,BS,비유동부채,2024.06.30 현재,"524,864,837,553"
2024,Q2,BS,부채총계,2024.06.30 현재,"1,644,640,472,212"
2024,Q2,BS,자본금,2024.06.30 현재,"976,265,225,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"-1,055,034,181,482"
2024,Q2,BS,자본총계,2024.06.30 현재,"1,207,711,004,681"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,958515511654
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,10510757334
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,31477934477
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,31477934477
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,31477934477
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,31493305659
2024,Q3,BS,유동자산,2024.09.30 현재,"986,856,518,324"
2024,Q3,BS,비유동자산,2024.09.30 현재,"1,551,488,679,343"
2024,Q3,BS,자산총계,2024.09.30 현재,"2,538,345,197,667"
2024,Q3,BS,유동부채,2024.09.30 현재,"844,330,493,866"
2024,Q3,BS,비유동부채,2024.09.30 현재,"526,744,843,289"
2024,Q3,BS,부채총계,2024.09.30 현재,"1,371,075,337,155"
2024,Q3,BS,자본금,2024.09.30 현재,"982,021,270,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"-1,101,632,748,935"
2024,Q3,BS,자본총계,2024.09.30 현재,"1,167,269,860,512"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,869378403134
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,-36214762651
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,-46067675708
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,-46595754418
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,-46595754418
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,-45378227293
