Variable,VIF
const,1.1923239378459347
M_소비자물가지수 변화율,1.4099269947122068
M_환율 변화율,43.88436863732854
M_GDP 변화율,135.17892433601187
M_금리 변화율,3.538094934809668
M_수출액 변화율,21.32866245413975
M_실업률 변화율,9.144566721843871
M_국제유가 변화율,5.316325838130583
M_주택가격 변화율,102.79952729270713
Relative Return,1.0116291966713769
