,name,year,quarter,sector,Relative Return,국제유가 변화율,보유 주식 수 변화율,1인평균급여 변화율,실업률 변화율,기초 소유 주식 수 변화율,금리 변화율,Label,Code
32,현대그린푸드,2016,Q4,생활소비재,-0.18310686026381745,0.07425742574257432,-0.04034328296354239,0.12398088680349373,-0.06896551724137923,2.5072471803166962e-05,0.3210161662817601,-0.018718508791556884,005440
32,POSCO,2016,Q4,철강_소재,0.025641436592305125,0.07425742574257432,0.0,0.06382978723404253,-0.06896551724137923,0.09461687545195097,0.3210161662817601,-0.12269171515578473,005490
32,삼립식품,2016,Q4,생활소비재,0.15027343740866905,0.07425742574257432,-0.06824856414295488,0.04962993705471397,-0.06896551724137923,0.0,0.3210161662817601,-0.05828595940424144,005610
32,크라운제과,2016,Q4,생활소비재,0.03330212457718697,0.07425742574257432,10.63874882507445,0.1174634061338291,-0.06896551724137923,-0.125,0.3210161662817601,0.0,005740
32,GS리테일,2016,Q4,생활소비재,-0.04133650312588509,0.07425742574257432,0.024050673020323377,-0.039999999999999925,-0.06896551724137923,-0.5,0.3210161662817601,0.012463982432955698,007070
32,오뚜기,2016,Q4,생활소비재,0.04818200962376175,0.07425742574257432,0.08629262974857776,0.040000000000000036,-0.06896551724137923,-0.013961414410768369,0.3210161662817601,-0.0016605484100455162,007310
32,무림P&P,2016,Q4,철강_소재,-0.10232083653125833,0.07425742574257432,0.20117404227212687,-0.010526315789473717,-0.06896551724137923,0.04634996509924605,0.3210161662817601,-0.08745173200031178,009580
32,고려아연,2016,Q4,철강_소재,-0.21336761181161024,0.07425742574257432,0.030339658101669498,0.10520082699371724,-0.06896551724137923,-0.0018683695715953075,0.3210161662817601,-0.08259713105397186,010130
32,한국전력,2016,Q4,생활소비재,-0.09982619946331711,0.07425742574257432,0.08866217087904404,0.07127322702446137,-0.06896551724137923,-3.169886488008089e-05,0.3210161662817601,-0.1303947848014619,015760
32,KT&G,2016,Q4,생활소비재,-0.18682754603796783,0.07425742574257432,0.08866217088595563,-0.04180064308681675,-0.06896551724137923,0.44431838083375896,0.3210161662817601,0.029667874939654428,033780
32,무학,2016,Q4,생활소비재,-0.1610136296638855,0.07425742574257432,0.049538963520231016,-0.1694915254237288,-0.06896551724137923,0.02195396929984894,0.3210161662817601,-0.044411175558610044,033920
32,한국가스공사,2016,Q4,생활소비재,-0.08167581703302781,0.07425742574257432,-0.014770702553635107,-0.9990426632160699,-0.06896551724137923,-0.04814979114682161,0.3210161662817601,0.017709626698220356,036460
32,팜스코,2016,Q4,생활소비재,-0.056758347454124905,0.07425742574257432,0.006366017679114044,-0.17759999999999998,-0.06896551724137923,-0.3332801956724528,0.3210161662817601,-0.05020742474204881,036580
32,동원F&B,2016,Q4,생활소비재,0.012064274627888005,0.07425742574257432,0.08866217088861084,0.030156005075763215,-0.06896551724137923,0.0,0.3210161662817601,0.0989024494119185,049770
32,LG생활건강,2016,Q4,생활소비재,-0.14670661495958995,0.07425742574257432,-0.022708362110096747,0.15148667811891126,-0.06896551724137923,0.5,0.3210161662817601,0.11507100709921253,051900
32,에이블씨엔씨,2016,Q4,생활소비재,0.13080745708407376,0.07425742574257432,0.0442343623727981,0.014449966989299456,-0.06896551724137923,0.09999984228563852,0.3210161662817601,0.13429772545505658,078520
32,아모레퍼시픽,2016,Q4,생활소비재,-0.33883019855786173,0.07425742574257432,-0.1436362434735562,-3.84600592284734e-05,-0.06896551724137923,8.989195390775981,0.3210161662817601,0.16589264307931617,090430
32,CJ제일제당,2016,Q4,생활소비재,-0.1466937667737538,0.07425742574257432,-0.08113267069981855,0.06796116504854366,-0.06896551724137923,0.0,0.3210161662817601,-0.05189363471174286,097950
32,풍산,2016,Q4,철강_소재,-0.14695127517665957,0.07425742574257432,0.005815891192377132,0.12721247700608185,-0.06896551724137923,0.011860246723426338,0.3210161662817601,-0.03965446938268989,103140
32,한국철강,2016,Q4,철강_소재,-0.1800884569441198,0.07425742574257432,-0.00974617967893976,-0.007194244604316502,-0.06896551724137923,-0.13091506379841256,0.3210161662817601,0.005729494479534837,104700
32,락앤락,2016,Q4,생활소비재,-0.097978548455144,0.07425742574257432,-0.06472204032670958,0.021126760563380254,-0.06896551724137923,0.33305791703858056,0.3210161662817601,-0.0750493671288299,115390
32,이마트,2016,Q4,생활소비재,0.001773946808808033,0.07425742574257432,0.04918471973767202,0.1428571428571428,-0.06896551724137923,0.0,0.3210161662817601,0.03623838776016725,139480
32,삼양사,2016,Q4,생활소비재,-0.2081990990132944,0.07425742574257432,0.5286780003924465,0.0044279649943961275,-0.06896551724137923,-0.7002597399026886,0.3210161662817601,-0.04819484205349735,145990
32,한국콜마,2016,Q4,생활소비재,-0.164350161287377,0.07425742574257432,0.002771437025764545,0.1428571428571428,-0.06896551724137923,0.1021460027991341,0.3210161662817601,0.08648838776016723,161890
32,코스맥스,2016,Q4,생활소비재,-0.038787551117069954,0.07425742574257432,0.13661516688378117,0.22010333146491856,-0.06896551724137923,-0.20692682943534368,0.3210161662817601,-0.09780248980519052,192820
