,name,year,quarter,sector,Relative Return,국제유가 변화율,보유 주식 수 변화율,1인평균급여 변화율,실업률 변화율,기초 소유 주식 수 변화율,금리 변화율,Label,Code
31,농심,2017,Q1,생활소비재,0.053451118845538895,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.032183292021169714,004370
31,삼광글라스,2017,Q1,철강_소재,-0.0609245815231092,0.09135267010029824,0.057487026215386594,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.06572561177038602,005090
31,빙그레,2017,Q1,생활소비재,0.010195139951130222,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.11675163638520118,005180
31,롯데칠성,2017,Q1,생활소비재,0.18490208706588046,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.14032625642741683,005300
31,현대그린푸드,2017,Q1,생활소비재,-0.018718508791556884,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,0.08208728133176543,005440
31,POSCO,2017,Q1,철강_소재,-0.12269171515578473,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,0.14930127845422647,005490
31,삼립식품,2017,Q1,생활소비재,-0.05828595940424144,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.27094591828379594,005610
31,크라운제과,2017,Q1,생활소비재,0.0,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.31204707644521473,005740
31,GS리테일,2017,Q1,생활소비재,0.012463982432955698,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.2715185981900748,007070
31,오뚜기,2017,Q1,생활소비재,-0.0016605484100455162,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.07445487434312986,007310
31,무림P&P,2017,Q1,철강_소재,-0.08745173200031178,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,0.08599852616064847,009580
31,고려아연,2017,Q1,철강_소재,-0.08259713105397186,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,0.1031196006612024,010130
31,한국전력,2017,Q1,생활소비재,-0.1303947848014619,0.09135267010029824,0.0574870262096836,0.0,0.0277777777777779,0.0,0.13548951048950886,0.0010448224569447623,015760
31,KT&G,2017,Q1,생활소비재,0.029667874939654428,0.09135267010029824,0.057487026213814074,0.0,0.0277777777777779,0.0,0.13548951048950886,0.04688529560606538,033780
31,무학,2017,Q1,생활소비재,-0.044411175558610044,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.08649614334894641,033920
31,한국가스공사,2017,Q1,생활소비재,0.017709626698220356,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.010915054086265114,036460
31,팜스코,2017,Q1,생활소비재,-0.05020742474204881,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.06096342456772376,036580
31,동원F&B,2017,Q1,생활소비재,0.0989024494119185,0.09135267010029824,0.0574870262153897,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.2286470140673431,049770
31,LG생활건강,2017,Q1,생활소비재,0.11507100709921253,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,0.0016072670555496108,051900
31,에이블씨엔씨,2017,Q1,생활소비재,0.13429772545505658,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.253690633644007,078520
31,아모레퍼시픽,2017,Q1,생활소비재,0.16589264307931617,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.21285698170773493,090430
31,CJ제일제당,2017,Q1,생활소비재,-0.05189363471174286,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.008414881660580582,097950
31,풍산,2017,Q1,철강_소재,-0.03965446938268989,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,0.31121273990611337,103140
31,한국철강,2017,Q1,철강_소재,0.005729494479534837,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,0.022062474605313236,104700
31,락앤락,2017,Q1,생활소비재,-0.0750493671288299,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.08572963193987047,115390
31,이마트,2017,Q1,생활소비재,0.03623838776016725,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,0.04740203493257829,139480
31,삼양사,2017,Q1,생활소비재,-0.04819484205349735,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.026816931333303352,145990
31,한국콜마,2017,Q1,생활소비재,0.08648838776016723,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.18239824431224655,161890
31,코스맥스,2017,Q1,생활소비재,-0.09780248980519052,0.09135267010029824,0.0,0.0,0.0277777777777779,0.0,0.13548951048950886,-0.16122897208418904,192820
