,name,year,quarter,sector,Relative Return,국제유가 변화율,보유 주식 수 변화율,1인평균급여 변화율,실업률 변화율,기초 소유 주식 수 변화율,금리 변화율,Label,Code
8,하이트진로,2022,Q4,생활소비재,-0.1655980592687614,-0.12070563315019511,0.035060009540036186,0.06622639458836965,0.023809523809523725,0.21425404295456763,0.11445954938682568,-0.024821968334735087,000080
8,조선내화,2022,Q4,철강_소재,0.12929673357272164,-0.12070563315019511,0.5252669158909957,0.4651162790697674,0.023809523809523725,0.047435362070398,0.11445954938682568,0.06836339716957847,000480
8,영풍,2022,Q4,철강_소재,-0.19892443087406253,-0.12070563315019511,0.21337604404337163,0.015224298965432315,0.023809523809523725,0.0,0.11445954938682568,-0.08632504545940695,000670
8,CJ,2022,Q4,생활소비재,0.30441975423708406,-0.12070563315019511,0.12239189823247609,-0.01533406352683464,0.023809523809523725,0.014474518480920961,0.11445954938682568,-0.13613870129101321,001040
8,동국제강,2022,Q4,철강_소재,0.008803968088918833,-0.12070563315019511,-0.02207375005524881,0.01754385964912286,0.023809523809523725,-0.059144418561798306,0.11445954938682568,-0.0896062855049913,001230
8,세아베스틸,2022,Q4,철강_소재,0.21857325560664387,-0.12070563315019511,-0.06476081703962233,0.36170212765957444,0.023809523809523725,0.0,0.11445954938682568,0.005019466384008388,001430
8,대상,2022,Q4,생활소비재,-0.08923692255085477,-0.12070563315019511,-0.020949931595976024,0.024390243902439046,0.023809523809523725,-0.01055384330996667,0.11445954938682568,-0.042117077353037366,001680
8,오리온,2022,Q4,생활소비재,0.10855591507111939,-0.12070563315019511,-0.05745843154974939,0.35016286644951133,0.023809523809523725,0.0,0.11445954938682568,0.011134679133489672,001800
8,고려제강,2022,Q4,철강_소재,0.18377656778504414,-0.12070563315019511,1.674138548857229e-05,0.18181818181818188,0.023809523809523725,0.15650678265198348,0.11445954938682568,-0.12670927147250136,002240
8,아모레G,2022,Q4,생활소비재,0.36847177590264235,-0.12070563315019511,0.04851517318430476,-0.1255411255411255,0.023809523809523725,-0.18397880974088954,0.11445954938682568,-0.21228938790982174,002790
8,세아제강,2022,Q4,철강_소재,0.0488594805333885,-0.12070563315019511,-0.13900607298840373,0.4307692307692308,0.023809523809523725,0.00868545217727501,0.11445954938682568,0.028680810714708974,003030
8,남양유업,2022,Q4,생활소비재,0.5235422488945236,-0.12070563315019511,0.06256821400025148,0.00819672131147553,0.023809523809523725,0.0,0.11445954938682568,-0.14136842400622174,003920
8,현대제철,2022,Q4,철강_소재,0.09820558012017783,-0.12070563315019511,0.03140881903187176,0.13291139240506333,0.023809523809523725,0.22220185047506136,0.11445954938682568,-0.018297440196015237,004020
8,농심,2022,Q4,생활소비재,0.2016242895254007,-0.12070563315019511,-0.041569781118111604,0.10371054541341906,0.023809523809523725,0.1428571428571428,0.11445954938682568,0.04817080089397604,004370
8,삼광글라스,2022,Q4,철강_소재,-0.03292159565962588,-0.12070563315019511,-0.007736320102674776,0.08877284595300261,0.023809523809523725,-0.001007111784380843,0.11445954938682568,-0.10419097835919167,005090
8,빙그레,2022,Q4,생활소비재,0.06132704440180467,-0.12070563315019511,-0.0004153546525353935,-0.06996273844613754,0.023809523809523725,0.0,0.11445954938682568,0.05721983925373751,005180
8,롯데칠성,2022,Q4,생활소비재,0.11564108964957731,-0.12070563315019511,0.11016215714633826,0.04651162790697683,0.023809523809523725,0.1051804114929884,0.11445954938682568,-0.1154013960664157,005300
8,현대그린푸드,2022,Q4,생활소비재,0.09549891179523978,-0.12070563315019511,-0.020257521636602993,0.05043467724835682,0.023809523809523725,0.0,0.11445954938682568,0.0,005440
8,POSCO,2022,Q4,철강_소재,0.15154149298591688,-0.12070563315019511,0.019399819037112298,0.10582010582010581,0.023809523809523725,-0.213098760898483,0.11445954938682568,0.07761034656793306,005490
8,삼립식품,2022,Q4,생활소비재,-0.020178529963050418,-0.12070563315019511,-0.048158662219128345,0.04573315938787759,0.023809523809523725,0.16648292458595026,0.11445954938682568,0.05611561802100263,005610
8,크라운제과,2022,Q4,생활소비재,0.02591918420730959,-0.12070563315019511,-0.056690723432349044,0.08448482009688507,0.023809523809523725,0.0,0.11445954938682568,-0.03870077982092998,005740
8,GS리테일,2022,Q4,생활소비재,0.013185223195090315,-0.12070563315019511,-0.01198228647585553,0.01473922902494329,0.023809523809523725,0.7957917558763905,0.11445954938682568,-0.10480710195193943,007070
8,오뚜기,2022,Q4,생활소비재,0.011826179063082597,-0.12070563315019511,0.17088652976268515,0.10989010989010994,0.023809523809523725,-0.04366837828292136,0.11445954938682568,0.006792620522862752,007310
8,무림P&P,2022,Q4,철강_소재,-0.17689267089963867,-0.12070563315019511,0.0,0.22972972972972983,0.023809523809523725,0.0,0.11445954938682568,-0.034432687876599546,009580
8,고려아연,2022,Q4,철강_소재,-0.07582018643055709,-0.12070563315019511,0.23749244017630722,0.10875690211274525,0.023809523809523725,-0.1329333733307897,0.11445954938682568,-0.13914484232180235,010130
8,한국전력,2022,Q4,생활소비재,-0.03004031582717491,-0.12070563315019511,-0.10652330859362613,-0.013010696565905588,0.023809523809523725,0.0,0.11445954938682568,0.05526042307158455,015760
8,KT&G,2022,Q4,생활소비재,0.024287988770526243,-0.12070563315019511,-0.08988061328901387,0.024539877300613577,0.023809523809523725,-0.2618834276294457,0.11445954938682568,-0.11801050185888873,033780
8,무학,2022,Q4,생활소비재,0.031195378885913425,-0.12070563315019511,0.4496235956986898,0.08823529411764697,0.023809523809523725,0.0035234006511013494,0.11445954938682568,0.09152075309320146,033920
8,한국가스공사,2022,Q4,생활소비재,-0.2132611802953765,-0.12070563315019511,-0.025177154462298734,0.0688993951319048,0.023809523809523725,0.05531083048150043,0.11445954938682568,-0.043305680653114534,036460
8,팜스코,2022,Q4,생활소비재,-0.02478788675794809,-0.12070563315019511,0.0182352626707476,-0.02771362586605086,0.023809523809523725,0.0,0.11445954938682568,-0.0454691207593151,036580
8,동원F&B,2022,Q4,생활소비재,0.21799513746955249,-0.12070563315019511,0.12797408556298295,-0.9989646246764452,0.023809523809523725,0.0,0.11445954938682568,-0.038776095566564445,049770
8,LG생활건강,2022,Q4,생활소비재,-0.04894261119604944,-0.12070563315019511,0.056979889443345755,0.03863987635239563,0.023809523809523725,0.0,0.11445954938682568,-0.04558158822589467,051900
