,name,year,quarter,sector,Relative Return,국제유가 변화율,보유 주식 수 변화율,1인평균급여 변화율,실업률 변화율,기초 소유 주식 수 변화율,금리 변화율,Label,Code
16,하이트진로,2020,Q4,생활소비재,-0.14532814872049518,0.030879044146171264,-0.004222236198700102,0.04950916814202677,0.04166666666666674,0.26662562134939605,0.13205764233403983,-0.0915683198064994,000080
16,조선내화,2020,Q4,철강_소재,-0.22696701323501478,0.030879044146171264,-0.1703600353498057,0.1282051282051282,0.04166666666666674,-0.017852437363912177,0.13205764233403983,0.14736283094853636,000480
16,영풍,2020,Q4,철강_소재,-0.04346045509788579,0.030879044146171264,-0.06037068820090796,0.13801407231816976,0.04166666666666674,0.06666666666666665,0.13205764233403983,0.13628434962609204,000670
16,CJ,2020,Q4,생활소비재,-0.08034132147644424,0.030879044146171264,-0.07110625905725432,0.31955484896661357,0.04166666666666674,0.07297175785463628,0.13205764233403983,0.1407733576447262,001040
16,동국제강,2020,Q4,철강_소재,0.30520921549003,0.030879044146171264,0.07043509272467907,0.16806722689075637,0.04166666666666674,-0.00044458392066870633,0.13205764233403983,1.1644862489723582,001230
16,세아베스틸,2020,Q4,철강_소재,0.35570665658451284,0.030879044146171264,0.2666560295876199,0.04958677685950419,0.04166666666666674,0.0,0.13205764233403983,1.0999714744505023,001430
16,대상,2020,Q4,생활소비재,-0.22717685721862335,0.030879044146171264,0.005071279382444782,-0.12676056338028174,0.04166666666666674,0.16628621278838707,0.13205764233403983,0.1534845986607466,001680
16,오리온,2020,Q4,생활소비재,-0.16134826788168088,0.030879044146171264,0.49552312138308197,-0.37303370786516854,0.04166666666666674,0.0008121860332375164,0.13205764233403983,0.25740770673074453,001800
16,고려제강,2020,Q4,철강_소재,0.10423418359646339,0.030879044146171264,0.09836583739177218,0.0,0.04166666666666674,-0.09196854602272686,0.13205764233403983,0.5463577878128957,002240
16,아모레G,2020,Q4,생활소비재,0.07840385046972537,0.030879044146171264,0.038288000973946135,-0.10439560439560436,0.04166666666666674,0.06290363344075334,0.13205764233403983,0.14850054123881173,002790
16,세아제강,2020,Q4,철강_소재,-0.23618863397233558,0.030879044146171264,0.005847953216374213,-0.11678832116788318,0.04166666666666674,0.035470437770313,0.13205764233403983,0.580579845566021,003030
16,남양유업,2020,Q4,생활소비재,-0.14732050774956285,0.030879044146171264,-0.31997464657648556,-0.04012179201550936,0.04166666666666674,0.0,0.13205764233403983,0.2787376859820905,003920
16,현대제철,2020,Q4,철강_소재,0.0759734546631314,0.030879044146171264,0.11029804587614489,-0.0444444444444444,0.04166666666666674,0.0993258236890775,0.13205764233403983,0.2913822074991597,004020
16,농심,2020,Q4,생활소비재,-0.28843649475978006,0.030879044146171264,0.03434236364272136,0.0843374664749097,0.04166666666666674,0.0,0.13205764233403983,0.04202356915146966,004370
16,삼광글라스,2020,Q4,철강_소재,-0.2156833133416598,0.030879044146171264,1.8554985576369072,-0.7135416666666666,0.04166666666666674,1.6561279117026952,0.13205764233403983,0.09900104840634069,005090
16,빙그레,2020,Q4,생활소비재,-0.21460109103307198,0.030879044146171264,0.037875879435957716,-0.026729302088454365,0.04166666666666674,0.0,0.13205764233403983,0.0852569702354805,005180
16,롯데칠성,2020,Q4,생활소비재,0.10706371732283673,0.030879044146171264,0.18141903402177273,0.010582010582010692,0.04166666666666674,5.666256883983205,0.13205764233403983,0.3561363058598155,005300
16,현대그린푸드,2020,Q4,생활소비재,0.14399937771059484,0.030879044146171264,0.12309021971951761,0.06384860873491482,0.04166666666666674,0.3603013705531515,0.13205764233403983,0.08351538919139982,005440
16,POSCO,2020,Q4,철강_소재,0.010481830291593275,0.030879044146171264,-0.010658408729844915,0.018181818181818077,0.04166666666666674,0.10163332117344615,0.13205764233403983,0.21377281100309467,005490
16,삼립식품,2020,Q4,생활소비재,-0.1952273252690914,0.030879044146171264,-0.01901198505906987,0.1333185461759796,0.04166666666666674,-0.4285714285714286,0.13205764233403983,0.19157856270184248,005610
16,크라운제과,2020,Q4,생활소비재,-0.1356658513429766,0.030879044146171264,0.03130563021753696,-0.16373434639483608,0.04166666666666674,-0.4285714285714285,0.13205764233403983,0.2574689736607466,005740
16,GS리테일,2020,Q4,생활소비재,-0.10572869048274586,0.030879044146171264,0.14676757138770635,0.07162534435261714,0.04166666666666674,9.426647747035055e-05,0.13205764233403983,-0.06717929410424042,007070
16,오뚜기,2020,Q4,생활소비재,-0.1773516323031457,0.030879044146171264,-0.06741868233803339,0.034482758620689724,0.04166666666666674,0.07217537410265007,0.13205764233403983,-0.07908392736314421,007310
16,무림P&P,2020,Q4,철강_소재,0.3678466441585656,0.030879044146171264,0.0,-0.00877192982456143,0.04166666666666674,0.0,0.13205764233403983,0.09020125625153456,009580
16,고려아연,2020,Q4,철강_소재,-0.19433020247902077,0.030879044146171264,-0.0391766853616522,0.03280358920080251,0.04166666666666674,-0.07802646556076365,0.13205764233403983,0.12464930818741818,010130
