,name,year,quarter,sector,Relative Return,국제유가 변화율,보유 주식 수 변화율,1인평균급여 변화율,실업률 변화율,기초 소유 주식 수 변화율,금리 변화율,Label,Code
33,농심,2016,Q3,생활소비재,-0.1457451772756213,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.12867600189882653,004370
33,삼광글라스,2016,Q3,철강_소재,-0.22475170242234596,0.005784579336604034,-0.050622400342666074,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.149271919845978,005090
33,빙그레,2016,Q3,생활소비재,-0.015148782523825285,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.039775037143353675,005180
33,롯데칠성,2016,Q3,생활소비재,-0.04036610090069271,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.208945235739463,005300
33,현대그린푸드,2016,Q3,생활소비재,-0.06730279186944621,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.18310686026381745,005440
33,POSCO,2016,Q3,철강_소재,0.13813744713118786,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,0.025641436592305125,005490
33,삼립식품,2016,Q3,생활소비재,-0.08257330918951808,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,0.15027343740866905,005610
33,크라운제과,2016,Q3,생활소비재,-0.20353549157697867,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,0.03330212457718697,005740
33,GS리테일,2016,Q3,생활소비재,-0.01442743672275524,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.04133650312588509,007070
33,오뚜기,2016,Q3,생활소비재,-0.17209549331982874,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,0.04818200962376175,007310
33,무림P&P,2016,Q3,철강_소재,-0.053589572082884056,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.10232083653125833,009580
33,고려아연,2016,Q3,철강_소재,-0.021792523997259818,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.21336761181161024,010130
33,한국전력,2016,Q3,생활소비재,-0.22526467783428658,0.005784579336604034,-0.050622400337476,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.09982619946331711,015760
33,KT&G,2016,Q3,생활소비재,-0.10410088890544986,0.005784579336604034,-0.05062240034123444,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.18682754603796783,033780
33,무학,2016,Q3,생활소비재,-0.022529302909010077,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.1610136296638855,033920
33,한국가스공사,2016,Q3,생활소비재,0.003573029335047398,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.08167581703302781,036460
33,팜스코,2016,Q3,생활소비재,-0.15791100369136207,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.056758347454124905,036580
33,동원F&B,2016,Q3,생활소비재,-0.1043702443845416,0.005784579336604034,-0.05062240034266885,0.0,0.08411214953271018,0.0,-0.16954353663214605,0.012064274627888005,049770
33,LG생활건강,2016,Q3,생활소비재,-0.1205356677915323,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.14670661495958995,051900
33,에이블씨엔씨,2016,Q3,생활소비재,-0.22232169398249998,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,0.13080745708407376,078520
33,아모레퍼시픽,2016,Q3,생활소비재,-0.04223509512476246,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.33883019855786173,090430
33,CJ제일제당,2016,Q3,생활소비재,-0.05723364738805751,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.1466937667737538,097950
33,풍산,2016,Q3,철강_소재,0.22564667469914307,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.14695127517665957,103140
33,한국철강,2016,Q3,철강_소재,-0.020029172322892093,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.1800884569441198,104700
33,락앤락,2016,Q3,생활소비재,0.12702067764508873,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.097978548455144,115390
33,이마트,2016,Q3,생활소비재,0.15427269156707332,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,0.001773946808808033,139480
33,삼양사,2016,Q3,생활소비재,0.04814952025985293,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.2081990990132944,145990
33,한국콜마,2016,Q3,생활소비재,-0.14048568583865312,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.164350161287377,161890
33,코스맥스,2016,Q3,생활소비재,-0.11849363321463642,0.005784579336604034,0.0,0.0,0.08411214953271018,0.0,-0.16954353663214605,-0.038787551117069954,192820
