,name,year,quarter,sector,Relative Return,환율 변화율,국제유가 변화율,실업률 변화율,소비자물가지수 변화율,자본총계 변화율,비유동자산 변화율,금리 변화율,유동부채 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
1,SK_Telecom,2024,Q2,통신,0.007405822343979254,-0.030762850791552276,-0.01979840167061564,3.3306690738754696e-16,0.110334699467731,-0.0017920098067087942,0.030908451536501458,-0.02546205269366908,0.04400103086793394,0.2031502454189733,-0.03588816345263932,017670
1,KT_Corp,2024,Q2,통신,0.06267515574084398,-0.030762850791552276,-0.01979840167061564,3.3306690738754696e-16,0.110334699467731,-0.01993037346673976,-0.011280256216295692,-0.02546205269366908,0.021754654738667556,0.17100877192982455,-0.03649978424774636,030200
1,LG_Uplus,2024,Q2,통신,-0.07072760297400216,-0.030762850791552276,-0.01979840167061564,3.3306690738754696e-16,0.110334699467731,-0.019034577864533997,-0.0021497349797987564,-0.02546205269366908,-0.005845572896508999,0.518819503849444,-0.03777773283971619,032640
