,name,year,quarter,sector,Relative Return,환율 변화율,국제유가 변화율,실업률 변화율,소비자물가지수 변화율,자본총계 변화율,비유동자산 변화율,금리 변화율,유동부채 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
24,SK_Telecom,2018,Q3,통신,0.04825193062819012,-0.03809438658420561,-0.009709172259507959,-0.11607142857142883,-0.0442397512820667,-0.00630192075598246,0.004888432243591478,0.09246405552800974,0.03503735417546738,-0.06598064106135593,0.21087716867783357,017670
24,KT_Corp,2018,Q3,통신,0.04494196817503471,-0.03809438658420561,-0.009709172259507959,-0.11607142857142883,-0.0442397512820667,-0.016623834175545582,0.015411898380434885,0.09246405552800974,0.020489137219573572,-0.04988918776316065,0.09571799907465797,030200
24,LG_Uplus,2018,Q3,통신,0.1932437571301812,-0.03809438658420561,-0.009709172259507959,-0.11607142857142883,-0.0442397512820667,-0.023265278732523154,0.004955289354387271,0.09246405552800974,0.03906020268308619,-0.04758088311565345,0.3118997981609364,032640
