,name,year,quarter,sector,Relative Return,환율 변화율,국제유가 변화율,실업률 변화율,소비자물가지수 변화율,자본총계 변화율,비유동자산 변화율,금리 변화율,유동부채 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
2,SK_Telecom,2024,Q1,통신,-0.13495984900393518,-0.006272868624748851,0.008599753155233536,0.011764705882352788,0.11265192787422551,-0.03306773904755356,0.012586186300788782,0.12136131985833976,-0.040981605566827284,4.021237709658762,0.007405822343979254,017670
2,KT_Corp,2024,Q1,통신,-0.07196062956159374,-0.006272868624748851,0.008599753155233536,0.011764705882352788,0.11265192787422551,0.002949571905919157,0.019980573939570423,0.12136131985833976,-0.0747776748830864,-0.7924528301886793,0.06267515574084398,030200
2,LG_Uplus,2024,Q1,통신,-0.11646413671501522,-0.006272868624748851,0.008599753155233536,0.011764705882352788,0.11265192787422551,0.004643772337390217,0.01881112679398944,0.12136131985833976,-0.0892948677381098,-2.507,-0.07072760297400216,032640
