,name,year,quarter,sector,Relative Return,환율 변화율,국제유가 변화율,실업률 변화율,소비자물가지수 변화율,자본총계 변화율,비유동자산 변화율,금리 변화율,유동부채 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
4,SK_Telecom,2023,Q3,통신,-0.06978585515860217,0.0021566395604083466,-0.106533304958502,-0.03896103896103886,0.028955398190522508,0.010567793969148531,0.014893618271244025,-0.11207897793263655,-0.022274316833696073,1.4553794829024187,0.1653636142262487,017670
4,KT_Corp,2023,Q3,통신,-0.03894532876833756,0.0021566395604083466,-0.106533304958502,-0.03896103896103886,0.028955398190522508,-0.014126561373704272,0.0047068622245025615,-0.11207897793263655,-0.12536638437106684,4.866734693877551,0.1522385960676735,030200
4,LG_Uplus,2023,Q3,통신,-0.0549356958667379,0.0021566395604083466,-0.106533304958502,-0.03896103896103886,0.028955398190522508,-0.006457830204534609,-0.003219042725570276,-0.11207897793263655,-0.04277313160520313,0.35944871204224516,-0.004457954119304865,032640
