,name,year,quarter,sector,Relative Return,환율 변화율,국제유가 변화율,실업률 변화율,소비자물가지수 변화율,자본총계 변화율,비유동자산 변화율,금리 변화율,유동부채 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
20,SK_Telecom,2019,Q3,통신,0.033112771670174346,-0.023671710515372757,0.10146539633409102,0.05084745762711873,0.9303677156060576,-0.005272839815135599,-0.029412059311865857,0.21649484536082508,-0.051114728517988484,0.029552506082637042,-0.04233188019010571,017670
20,KT_Corp,2019,Q3,통신,0.0379400936024354,-0.023671710515372757,0.10146539633409102,0.05084745762711873,0.9303677156060576,-0.005512160984441072,-0.010426582898758419,0.21649484536082508,-0.03724712826444332,0.014724471978053044,-0.011847642599399952,030200
20,LG_Uplus,2019,Q3,통신,-0.0702138673592959,-0.023671710515372757,0.10146539633409102,0.05084745762711873,0.9303677156060576,-0.014715859345653781,-0.061296467596757775,0.21649484536082508,-0.01621179514198179,0.012137150196401492,-0.04025260847714063,032640
