,name,year,quarter,sector,Relative Return,환율 변화율,국제유가 변화율,실업률 변화율,소비자물가지수 변화율,자본총계 변화율,비유동자산 변화율,금리 변화율,유동부채 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
0,SK_Telecom,2024,Q3,통신,-0.03588816345263932,0.011538677997511404,0.05674568795778523,0.09523809523809512,0.2377021247854798,0.00026174687475433167,0.021843209062394342,0.11983510689291532,-0.1516852138168132,-0.0,-0.03588816345263932,017670
0,KT_Corp,2024,Q3,통신,-0.03649978424774636,0.011538677997511404,0.05674568795778523,0.09523809523809512,0.2377021247854798,-0.009541442581192827,0.02188623382095134,0.11983510689291532,-0.10386666994756033,-0.0,-0.03649978424774636,030200
0,LG_Uplus,2024,Q3,통신,-0.03777773283971619,0.011538677997511404,0.05674568795778523,0.09523809523809512,0.2377021247854798,-0.005685063783798405,0.016589146096494978,0.11983510689291532,0.023828365825819153,-0.21437037037037032,-0.03777773283971619,032640
