,name,year,quarter,sector,Relative Return,환율 변화율,국제유가 변화율,실업률 변화율,소비자물가지수 변화율,자본총계 변화율,비유동자산 변화율,금리 변화율,유동부채 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
33,SK_Telecom,2016,Q2,통신,-0.05537945914986605,0.03230381641886115,-0.3509743792660007,0.044642857142857095,0.027027232119385514,-0.018294949240986735,0.01770561813547422,0.08606485539000996,0.027738886590991774,-0.011131738683924475,0.04198963975935742,017670
33,KT_Corp,2016,Q2,통신,0.03497530304147643,0.03230381641886115,-0.3509743792660007,0.044642857142857095,0.027027232119385514,-0.018923002637544872,0.01543284937171785,0.08606485539000996,-0.036295203591310665,-0.009847134326606222,-0.002457054821635522,030200
33,LG_Uplus,2016,Q2,통신,0.04540224522170244,0.03230381641886115,-0.3509743792660007,0.044642857142857095,0.027027232119385514,-0.029426334199400106,-0.0032039966241885764,0.08606485539000996,-0.061455543743405894,-0.00846800185216634,-0.012113868826275614,032640
