,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,F_총포괄손익 변화율,F_영업비용 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code
32,17670,SK_Telecom,통신,2016,Q3,0.08554314573090449,-0.06983629724931584,-0.045974956774350595,-0.02658651482792207,-0.11333649565181214,-0.08215901897629174,-0.018909219990580706,-0.021387877360414587,-0.0031685116501098953,0.4403587265037685,0.30694438662656987,0.25966145074142344,0.25966145074142344,-0.030597806948952977,0.05267527346196155,0.055043211074644716,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.0512638899298542,-0.0,0.10085160297909312,0.0,0.0731352456988027,0.08535196229507258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.04198963975935742,1.4716966314796964e-05,017670
33,17670,SK_Telecom,통신,2016,Q2,-0.13215845161126172,0.01770561813547422,-0.002676648924128555,0.027738886590991774,0.01474734601230332,0.019456211735974005,-0.02078781277190256,-0.018294949240986735,0.0020246841696035522,-0.1124901419329023,0.18299926558064228,0.2565730088669229,0.2565730088669229,-0.0021084338559500537,-0.00857240949881044,-0.008757437462630246,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.008462157869614684,-0.0,-0.012350260902961985,0.0,-0.010173372592930274,-0.011131738683924475,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.05537945914986605,0.04198963975935742,017670
34,17670,SK_Telecom,통신,2016,Q1,-0.15879727100760666,0.022408740273466843,0.0011658560483588376,0.006979623098061327,-0.03778104596630394,-0.021098523829247595,0.019388903598981155,0.016301509638258715,0.7532638224528367,-0.530191394376313,-0.6976773548392217,-0.7534418496923894,-0.7534418496923894,0.022556264341327403,0.0245928760955203,0.02465104811732366,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.02455821014278703,-0.0,0.0257792429845195,0.0,0.025095982617881818,0.02539690322545618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.05537945914986605,017670
0,30200,KT_Corp,통신,2024,Q3,0.0005362521050511493,0.02188623382095134,0.016664010597142953,-0.10386666994756033,0.18001678377824526,0.04309649509329938,-0.014110345713829409,-0.009541442581192827,-0.047641358434015624,0.05573235095776041,0.002691181431092593,0.014969793322734515,0.014969793322734515,-0.0,0.3707886077171857,-0.05649612191420417,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.03649978424774636,-0.03649978424774636,030200
1,30200,KT_Corp,통신,2024,Q2,0.01671787790954682,-0.011280256216295692,-0.004285604275378496,0.021754654738667556,0.0007966516197925877,0.011015904450057401,-0.0011010839094862668,-0.01993037346673976,0.031211367061796502,0.08866783654542088,0.12235358222370962,0.11165971341492698,0.11165971341492698,-0.0,0.08478007325501935,0.02595107479443992,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,-1.5599388824214202,0.17100877192982455,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.06267515574084398,-0.03649978424774636,030200
2,30200,KT_Corp,통신,2024,Q1,-0.06910411345596756,0.019980573939570423,-0.000854302985863642,-0.0747776748830864,0.05416538425104134,-0.004602898846933323,0.012268956129914299,0.002949571905919157,-0.022378162683201808,-1.0057405398246768,-3.449515100607079,-2.618173084784564,-2.618173084784564,-0.0,0.39757241393641163,0.6615098404071966,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,-1.1068885265549002,-0.7924528301886793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.07196062956159374,0.06267515574084398,030200
3,30200,KT_Corp,통신,2023,Q4,0.055533985808557285,0.0038203037632494885,0.016415893533656356,-0.004665146803319642,0.06718146033188932,0.03575336265142848,-0.000252366987049113,-0.004016053803668207,0.017310873046393116,-0.014578660685677702,0.5408430703961151,0.5353162146374822,0.5353162146374822,-0.0,-2.663009918888704,-1.8366357797384816,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,0.07188246607119841,0.08535270517033688,0.03760801158313143,0.0,0.8225671104743343,0.37341003852852694,-0.035175879396984966,0.2019918234045851,0.20189274447949535,0.21084749774608813,0.20158102766798414,-0.0,-0.0,-0.06277613682361949,0.0,-0.06277613682361949,0.0,0.0,0.012450788897298781,-1.2582451032031137,0.03760801158313143,0.0,0.0,0.0,0.1522385960676735,-0.07196062956159374,030200
4,30200,KT_Corp,통신,2023,Q3,-0.2159323556776882,0.0047068622245025615,-0.041315474231905513,-0.12536638437106684,-0.02798197371312705,-0.06842574800200873,-0.009032345892431959,-0.014126561373704272,-0.04134693937582812,0.5250598884699968,0.42185373912646873,0.3097343102063562,0.3097343102063562,-0.0,0.409502508134286,0.1023660877951944,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,-0.1750589650332135,4.866734693877551,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.03894532876833756,0.1522385960676735,030200
5,30200,KT_Corp,통신,2023,Q2,0.11468799688818732,-0.00020760395946584076,0.02615467702761687,0.06516400341016748,0.05662313497843163,0.06018903653549468,-0.025215405405605962,-0.010547493061255908,0.028485856444065538,-0.049674990918295636,0.07725634976490148,0.046300783142888435,0.046300783142888435,-0.0,-0.03492526074254165,-0.032949354477953774,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,-0.42557520512713554,1.4251328087409219,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.228151963329367,-0.03894532876833756,030200
6,30200,KT_Corp,통신,2023,Q1,-0.055827162856962875,0.016776106577371275,0.001014439781162113,-0.041322481392718435,0.005892461814171579,-0.013289592970144426,0.018149565540219292,0.01599392384480358,-0.010097930860139215,-2.492787531383012,-3.7486093685811674,-1.959137417432975,-1.959137417432975,-0.0,0.06399245885369798,0.06204111093374354,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.06385410705988093,0.06737821533396915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.08837180286961954,-0.228151963329367,030200
7,30200,KT_Corp,통신,2022,Q4,0.13253750220527794,-0.015846225916812173,0.020526368751152213,0.07691424806503111,0.032983822428781506,0.051326212286884054,-0.018601765364776535,-0.013947123126488936,0.003783290604472467,0.6565935933646887,0.7229594222156602,0.5500788758423483,0.5500788758423483,-0.0,0.08296912532160883,0.08100397418084881,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,0.12367027630453009,-0.010307521304083078,-0.08580930024359712,0.0,0.08283007172831913,0.08635896322184078,-0.08743169398907114,-0.08524528371546336,-0.08561643835616439,0.2019918234045851,0.20189274447949535,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.7996681270876919,-0.08580930024359712,0.0,0.0,0.0,0.0709849185132783,-0.08837180286961954,030200
8,30200,KT_Corp,통신,2022,Q3,-0.03532195693368445,-0.027435917191915404,-0.029357848766070616,0.09659871627368999,-0.08247394645366524,0.00026746459050430715,-0.02017232130488722,-0.06467056627541501,-0.016010263284410353,-0.06630069098230207,0.004339690249631767,-8.831846456048453,-8.831846456048453,-0.0,-0.027805773756016228,-0.027751942538892127,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.02780196448743566,-0.027898644550240936,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1870917909480005,0.0709849185132783,030200
9,30200,KT_Corp,통신,2022,Q2,0.01222190681682711,-0.04367938511451808,-0.029480329254757853,-0.09700852115759928,-0.026292837991966023,-0.05779952506436392,-0.001892953759987881,0.0023558823305563914,0.019646127963589888,0.29405456706668864,0.3828175355495028,0.937498880985449,0.937498880985449,-0.0,-0.056125875595886665,-0.05537063136167375,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.05607239656847729,-0.05743138369340617,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.2461056836875147,0.1870917909480005,030200
10,30200,KT_Corp,통신,2022,Q1,-0.038598323688961544,0.015022534928756603,0.0019342444746198728,0.008412735767831081,-0.008280341034535565,-0.000773997054358766,0.006010066981626205,0.004961379437880997,0.013081984591415519,-3.6737660360948032,-2.341128548422748,-1.9938433735862349,-1.9938433735862349,-0.0,-0.03792214074801725,-0.03661091390136528,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03782918333768848,-0.040196555263283695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.04073012219032794,0.2461056836875147,030200
11,30200,KT_Corp,통신,2021,Q4,0.04858174961575801,-0.05318519961022039,-0.026387603580405594,-0.0855747351419911,0.007918962715688482,-0.03204928591863632,-0.015743085163529624,-0.020132334947359665,-0.0010225727028825293,0.6450402889691581,0.48804704878174954,0.42896809259575064,0.42896809259575064,-0.0,-0.08134445153671543,-0.07959468857857477,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.2356796272838526,-0.028893120916761994,0.024950094510001186,0.0,-0.08122021800800638,-0.08439302722076869,-0.08284023668639051,0.07119535354396056,0.07154213036565982,-0.08524528371546336,-0.08561643835616439,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.3131336185275124,0.024950094510001186,0.0,0.0,0.0,0.11105504824391182,-0.04073012219032794,030200
12,30200,KT_Corp,통신,2021,Q3,-0.038390033900276954,-0.0059934846267695185,-0.014326556332088458,-0.11295073852766047,0.05630314366820566,-0.00931471971183595,-0.019890663430769173,-0.019922041412469893,-0.0415075373967273,0.26214299951593156,0.2295221630454819,0.2295203474171128,0.2295203474171128,-0.0,-0.06835570392455614,-0.06640493144980386,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.06821696333128835,-0.07177159868023986,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.06731897174553117,0.11105504824391182,030200
13,30200,KT_Corp,통신,2021,Q2,0.004500290093406245,-0.026584928305867672,-0.018405183557860694,0.12126464020631766,-0.1222428349032656,-0.013373134531683206,-0.026380215016967412,-0.024082607232167375,0.020910041047530692,0.04039893435343944,0.11234692929891521,0.11235151979138003,0.11235151979138003,-0.0,-0.06417061104947308,-0.06255988623475561,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.06405589364753483,-0.06700285970215702,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.10906492945003853,0.06731897174553117,030200
14,30200,KT_Corp,통신,2021,Q1,-0.018387212269209474,0.022315816182603143,0.011924036048903464,0.006674972801770984,0.012044323050405814,0.009650933540577666,0.0010926039242230567,0.01447617486712105,0.0034029959872098337,-2.072089919331145,7.80012029170739,-19.311486363360263,-19.311486363360263,-0.0,-0.07054070277891777,-0.06729706587562889,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.0703090358388081,-0.07629228288770351,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.20915867118602016,0.10906492945003853,030200
15,30200,KT_Corp,통신,2020,Q4,0.11683990708948688,-0.03929403544720911,0.005589476108752267,0.05342394227690783,-0.04046733641996969,0.00358817625215313,0.0013562130577288167,0.007826888387675868,-0.015398191248424453,0.4239493624367151,1.3005468185104845,0.8991466395486317,0.8991466395486317,-0.0,-0.015102452511464914,-0.014572971201835871,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,-0.2671422473866083,-0.061908712081415684,-0.3470276821537768,0.0,-0.015064617587503548,-0.016042682803264485,-0.043209876543209846,-0.031835887185748035,-0.03199343724364234,0.07119535354396056,0.07154213036565982,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.21420067651074093,0.01386151734891583,0.0,0.0,0.0,-0.11851903515896559,-0.20915867118602016,030200
16,30200,KT_Corp,통신,2020,Q3,-0.08736356321117156,0.002162216843151432,-0.02202719399324149,-0.06381375397944478,0.0009453070539996444,-0.028430158043403653,-0.014804237164054435,-0.01496255243380018,-0.04166003214526426,0.1816329114925881,0.015259735925129858,0.015268326818203781,0.015268326818203781,-0.0,-0.1188477884291419,-0.11451557345071595,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.10790108002736609,-0.0,-0.10462221953688777,0.0,-0.11853710614804958,-0.12662433163365372,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.006396522972111018,-0.11851903515896559,030200
17,30200,KT_Corp,통신,2020,Q2,-0.08235560019069021,0.0028758044556018714,-0.018801048798305908,-0.01167998016772942,-0.03365849231442808,-0.02357159575482748,-0.015135173944606173,-0.013588851547930991,0.020183031776218385,0.15654945678476662,0.4820153337605517,0.4820154675415983,0.4820154675415983,-0.0,0.13991195331609185,0.13415682253052286,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.12521969674046318,-0.0,0.12072074007064193,0.0,0.1395017752600427,0.15005303717834229,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.06844080734617944,-0.006396522972111018,030200
18,30200,KT_Corp,통신,2020,Q1,0.04861718103624946,0.015268725559620777,0.02396994662191554,0.041133669384076366,0.052718984205636366,0.04743693079123734,-0.004563942900759788,-0.003027906128862057,0.03845889153724191,-4.557297076717614,8.461797791461695,5.389436001536183,5.389436001536183,-0.0,-0.017247742462829674,-0.015640481402221962,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.013154613264324544,-0.0,-0.011907824215645624,0.0,-0.01713302186547838,-0.020092302258313932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.09257014426161914,-0.06844080734617944,030200
19,30200,KT_Corp,통신,2019,Q4,-0.03947920522731163,-0.019022367988865696,-0.02428189461607655,-0.045361916987670226,-0.05510049105141457,-0.050638006220205645,0.007571227163839733,0.004449934836545655,0.0211455330340381,0.7273439910180095,1.592030631052637,2.0072391688771,2.0072391688771,-0.0,0.023526860869076738,0.021790258083757896,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.01909214549067262,-0.04220714710594353,0.017733292730723327,0.0,0.02340311268861861,0.026585266393424734,-0.051948051948051965,-0.11445565122624202,-0.11425959780621575,-0.031835887185748035,-0.03199343724364234,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.006061361404493204,-0.0003947952909197916,0.0,0.0,0.0,-0.011847642599399952,-0.09257014426161914,030200
20,30200,KT_Corp,통신,2019,Q3,0.01290418086328382,-0.010426582898758419,-0.004323469719465622,-0.03724712826444332,0.02383716776221778,-0.0032355353207218496,-0.006679263200211949,-0.005512160984441072,-0.032289809341963016,-0.0344937636028797,0.4814496029063873,0.4819241752972079,0.4819241752972079,-0.0,0.013514682851477278,0.01282642539390133,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.011755191222897365,-0.0,0.011214803860691624,0.0,0.013465670229533488,0.014724471978053044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0379400936024354,-0.011847642599399952,030200
21,30200,KT_Corp,통신,2019,Q2,0.03488100304762476,-0.01930236766247817,-0.004549415725591199,0.007168612787649242,-0.002793783562890395,0.0016461336144172334,-0.012895040061993823,-0.011407262004332619,-0.05173726502462683,0.3552395891312048,0.5232021511494702,0.5225554017803749,0.5225554017803749,-0.0,-0.05776456665835639,-0.05585443037001814,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.052895096699203004,-0.0,-0.051408537686286726,0.0,-0.05762831230502474,-0.06113892581523661,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.12729868139019457,0.0379400936024354,030200
22,30200,KT_Corp,통신,2019,Q1,-0.06495711872081511,-0.019902307589833468,-0.03178766629659102,-0.06351615309274083,-0.05753772893188058,-0.06019379543607872,-0.00015688951681935848,-0.0020687981995839433,0.01898859235897865,-4.075591548813478,4.633845984940669,2.7411184425814974,2.7411184425814974,-0.0,0.09660977331550868,0.09236023977578589,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.08569699757589133,-0.0,0.08231280570837929,0.0,0.09630796289114318,0.10402036420656435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.12125524215693996,-0.12729868139019457,030200
23,30200,KT_Corp,통신,2018,Q4,0.016415816315560217,-0.07384456331508327,-0.04846348614260498,-0.017631024043730292,-0.17890603453350007,-0.1013602225382042,0.004516917306822799,0.0016992366118461222,-0.013769311431174103,0.791856138900372,1.3954764851037347,1.8295436036898658,1.8295436036898658,-0.0,0.00735321677092915,0.005413085709590315,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.002355656488460145,0.10806000120679993,0.000795610567975169,0.0,0.007215674492521917,0.010718485877195705,-0.006535947712418277,-0.05782581942693543,-0.05802707930367501,-0.11445565122624202,-0.11425959780621575,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0029793153850078413,-0.00019466982171612024,0.0,0.0,0.0,0.09571799907465797,0.12125524215693996,030200
24,30200,KT_Corp,통신,2018,Q3,-0.11321522783200044,0.015411898380434885,-0.01765290926566987,0.020489137219573572,-0.057983444150630614,-0.018740331115094877,-0.01902775971371784,-0.016623834175545582,-0.017543654842482992,0.08793234023604213,0.034945842324694665,0.034832151142572654,0.034832151142572654,-0.0,-0.047958943431086754,-0.04684934897011361,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.04510551355290349,-0.0,-0.04421796231040265,0.0,-0.04788020316575481,-0.04988918776316065,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.04494196817503471,0.09571799907465797,030200
25,30200,KT_Corp,통신,2018,Q2,0.007286790219520944,0.011760382493162469,0.010614258300428836,-0.007547623936458914,0.07717662896374378,0.036666430433967,-0.019937944336794633,-0.015371857988417004,0.0032877543716102187,-0.008853707243972053,0.3373961449563063,0.3373015497195099,0.3373015497195099,-0.0,-0.022110902750773764,-0.020950928996930962,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.019133228535084257,-0.0,-0.018210565778462806,0.0,-0.02202850053408678,-0.024135080014088484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0551174945126433,0.04494196817503471,030200
26,30200,KT_Corp,통신,2018,Q1,-0.4413878263792228,0.03314261326152956,-0.055918676054769856,-0.05119279028035795,0.0009494057889792851,-0.02332090940959408,-0.11085144575860939,-0.0905705892930806,0.06079084753897779,-4.051633315663928,3.984092682219568,3.4356762243085512,3.4356762243085512,-0.0,-0.024679546837667488,-0.025135210486566972,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.02585005956046116,-0.0,-0.026213297764192456,0.0,-0.024711902906151106,-0.023885374141416227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.026997886468287956,-0.0551174945126433,030200
27,30200,KT_Corp,통신,2017,Q4,0.04855291914509041,-0.00939795531914811,0.0020104839925118023,-0.04841013202473765,0.01731958750276741,-0.012219100106762637,0.021342152786148927,0.01670451978982601,-0.06105534712021421,0.7776034010823635,1.6429659026843701,1.8786593069527675,1.8786593069527675,-0.0,0.07967769365836108,0.07718997506555214,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.07326000552124712,0.08755117911868626,0.07125020584490616,0.0,0.07950148655903366,0.08398160889612638,-0.0625,-0.4095812383694224,-0.4106412005457025,-0.05782581942693543,-0.05802707930367501,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0077701807881146445,-0.0005119449682591259,0.0,0.0,0.0,-0.12469718112633174,0.026997886468287956,030200
28,30200,KT_Corp,통신,2017,Q3,-0.16409770200549434,0.007832727668119488,-0.021879079475781715,-0.1257603757481971,0.03696954562266919,-0.029935834380650617,0.01176389540840983,-0.013690580835618915,-0.004528742840556044,0.09947350436424074,-0.29691871912674017,0.07908015654262301,0.07908015654262301,-0.1955597957287698,-0.033898592632897406,-0.03331632997333589,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.032397836627875654,-0.0,-0.0319287467956868,0.0,-0.03385732891006055,-0.03490749615289812,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.08711193030165013,-0.12469718112633174,030200
29,30200,KT_Corp,통신,2017,Q2,0.12171140455115892,0.012931828436598902,0.033615908474475154,0.15871658790037657,0.009335665462822273,0.07673748801537106,-0.02661104283381599,-0.014543862831586596,-0.031519063934456915,0.05485963696566254,0.5151868702375304,0.43523727533074474,0.43523727533074474,-0.02275134709418003,-0.03955685077556059,-0.03725314538162783,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.03363983717227681,-0.0,-0.03180415485303745,0.0,-0.0393932552049161,-0.043572868823548605,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0032361568480604452,-0.08711193030165013,030200
