Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,20170515,BS,유동자산,2017.03.31 현재,"8,081,440,995"
2017,Q1,20170515,BS,비유동자산,2017.03.31 현재,"347,685,192,012"
2017,Q1,20170515,BS,자산총계,2017.03.31 현재,"355,766,633,007"
2017,Q1,20170515,BS,유동부채,2017.03.31 현재,"4,712,361,415"
2017,Q1,20170515,BS,비유동부채,2017.03.31 현재,"5,956,556,621"
2017,Q1,20170515,BS,부채총계,2017.03.31 현재,"10,668,918,036"
2017,Q1,20170515,BS,이익잉여금,2017.03.31 현재,"599,099,530,281"
2017,Q1,20170515,BS,자본총계,2017.03.31 현재,"345,097,714,971"
2017,Q1,20170515,IS,매출액,2017.01.01 ~ 2017.03.31,5587885014
2017,Q1,20170515,IS,영업이익,2017.01.01 ~ 2017.03.31,3177484937
2017,Q1,20170515,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,2991431583
2017,Q1,20170515,IS,당기순이익,2017.01.01 ~ 2017.03.31,3121210572
2017,Q1,20170515,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,3121210572
2017,Q2,20170814,BS,유동자산,2017.06.30 현재,"5,358,946,460"
2017,Q2,20170814,BS,비유동자산,2017.06.30 현재,"346,721,658,225"
2017,Q2,20170814,BS,자산총계,2017.06.30 현재,"352,080,604,685"
2017,Q2,20170814,BS,유동부채,2017.06.30 현재,"1,661,296,704"
2017,Q2,20170814,BS,비유동부채,2017.06.30 현재,"5,946,174,531"
2017,Q2,20170814,BS,부채총계,2017.06.30 현재,"7,607,471,235"
2017,Q2,20170814,BS,이익잉여금,2017.06.30 현재,"598,474,948,760"
2017,Q2,20170814,BS,자본총계,2017.06.30 현재,"344,473,133,450"
2017,Q2,20170814,IS,매출액,2017.01.01 ~ 2017.06.30,1804494500
2017,Q2,20170814,IS,영업이익,2017.01.01 ~ 2017.06.30,-372604387
2017,Q2,20170814,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,-538337587
2017,Q2,20170814,IS,당기순이익,2017.01.01 ~ 2017.06.30,-623832715
2017,Q2,20170814,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,-623832715
2017,Q3,20171114,BS,유동자산,2017.09.30 현재,"4,717,941,758"
2017,Q3,20171114,BS,비유동자산,2017.09.30 현재,"347,464,511,702"
2017,Q3,20171114,BS,자산총계,2017.09.30 현재,"352,182,453,460"
2017,Q3,20171114,BS,유동부채,2017.09.30 현재,"5,608,547,619"
2017,Q3,20171114,BS,비유동부채,2017.09.30 현재,"5,566,266,426"
2017,Q3,20171114,BS,부채총계,2017.09.30 현재,"11,174,814,045"
2017,Q3,20171114,BS,자본금,2017.09.30 현재,"11,739,922,000"
2017,Q3,20171114,BS,이익잉여금,2017.09.30 현재,"595,009,454,725"
2017,Q3,20171114,BS,자본총계,2017.09.30 현재,"341,007,639,415"
2017,Q3,20171114,IS,매출액,2017.01.01 ~ 2017.09.30,1889287500
2017,Q3,20171114,IS,영업이익,2017.01.01 ~ 2017.09.30,-1385313874
2017,Q3,20171114,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,-3396424729
2017,Q3,20171114,IS,당기순이익,2017.01.01 ~ 2017.09.30,-3464163199
2017,Q3,20171114,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,-3464163199
2017,Q4,20180402,BS,유동자산,2017.12.31 현재,"3,969,501,407"
2017,Q4,20180402,BS,비유동자산,2017.12.31 현재,"351,149,709,971"
2017,Q4,20180402,BS,자산총계,2017.12.31 현재,"355,119,211,378"
2017,Q4,20180402,BS,유동부채,2017.12.31 현재,"7,166,416,140"
2017,Q4,20180402,BS,비유동부채,2017.12.31 현재,"6,033,444,642"
2017,Q4,20180402,BS,부채총계,2017.12.31 현재,"13,199,860,782"
2017,Q4,20180402,BS,자본금,2017.12.31 현재,"11,739,922,000"
2017,Q4,20180402,BS,이익잉여금,2017.12.31 현재,"595,921,165,906"
2017,Q4,20180402,BS,자본총계,2017.12.31 현재,"341,919,350,596"
2017,Q4,20180402,IS,매출액,2017.01.01 ~ 2017.12.31,2330360900
2017,Q4,20180402,IS,영업이익,2017.01.01 ~ 2017.12.31,1209365075
2017,Q4,20180402,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,882062738
2017,Q4,20180402,IS,당기순이익,2017.01.01 ~ 2017.12.31,969934241
2017,Q4,20180402,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,969934241
