Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,20160516,BS,유동자산,2016.03.31 현재,"3,610,779,353,531"
2016,Q1,20160516,BS,비유동자산,2016.03.31 현재,"7,227,585,745,838"
2016,Q1,20160516,BS,자산총계,2016.03.31 현재,"10,838,365,099,369"
2016,Q1,20160516,BS,유동부채,2016.03.31 현재,"1,627,303,422,379"
2016,Q1,20160516,BS,비유동부채,2016.03.31 현재,"1,543,287,720,586"
2016,Q1,20160516,BS,부채총계,2016.03.31 현재,"3,170,591,142,965"
2016,Q1,20160516,BS,자본금,2016.03.31 현재,"171,377,095,000"
2016,Q1,20160516,BS,이익잉여금,2016.03.31 현재,"6,708,524,063,493"
2016,Q1,20160516,BS,자본총계,2016.03.31 현재,"7,667,773,956,404"
2016,Q1,20160516,IS,매출액,2016.01.01 ~ 2016.03.31,1921570237193
2016,Q1,20160516,IS,영업이익,2016.01.01 ~ 2016.03.31,383676353057
2016,Q1,20160516,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,376546313006
2016,Q1,20160516,IS,당기순이익,2016.01.01 ~ 2016.03.31,282106075236
2016,Q1,20160516,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,282106075236
2016,Q2,20160816,BS,유동자산,2016.06.30 현재,"2,508,242,653,218"
2016,Q2,20160816,BS,비유동자산,2016.06.30 현재,"9,831,635,191,604"
2016,Q2,20160816,BS,자산총계,2016.06.30 현재,"12,339,877,844,822"
2016,Q2,20160816,BS,유동부채,2016.06.30 현재,"1,675,645,737,855"
2016,Q2,20160816,BS,비유동부채,2016.06.30 현재,"2,694,599,159,636"
2016,Q2,20160816,BS,부채총계,2016.06.30 현재,"4,370,244,897,491"
2016,Q2,20160816,BS,자본금,2016.06.30 현재,"171,377,095,000"
2016,Q2,20160816,BS,이익잉여금,2016.06.30 현재,"7,018,586,851,344"
2016,Q2,20160816,BS,자본총계,2016.06.30 현재,"7,969,632,947,331"
2016,Q2,20160816,IS,매출액,2016.01.01 ~ 2016.06.30,2018824503435
2016,Q2,20160816,IS,영업이익,2016.01.01 ~ 2016.06.30,484852574622
2016,Q2,20160816,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,461531827934
2016,Q2,20160816,IS,당기순이익,2016.01.01 ~ 2016.06.30,315746613016
2016,Q2,20160816,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,315746613016
2016,Q3,20161114,BS,유동자산,2016.09.30 현재,"2,962,795,543,498"
2016,Q3,20161114,BS,비유동자산,2016.09.30 현재,"9,815,891,332,506"
2016,Q3,20161114,BS,자산총계,2016.09.30 현재,"12,778,686,876,004"
2016,Q3,20161114,BS,유동부채,2016.09.30 현재,"1,998,237,511,738"
2016,Q3,20161114,BS,비유동부채,2016.09.30 현재,"2,491,506,823,987"
2016,Q3,20161114,BS,부채총계,2016.09.30 현재,"4,489,744,335,725"
2016,Q3,20161114,BS,자본금,2016.09.30 현재,"171,377,095,000"
2016,Q3,20161114,BS,이익잉여금,2016.09.30 현재,"7,338,831,970,114"
2016,Q3,20161114,BS,자본총계,2016.09.30 현재,"8,288,942,540,279"
2016,Q3,20161114,IS,매출액,2016.01.01 ~ 2016.09.30,2037779324705
2016,Q3,20161114,IS,영업이익,2016.01.01 ~ 2016.09.30,448987172032
2016,Q3,20161114,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,428976310910
2016,Q3,20161114,IS,당기순이익,2016.01.01 ~ 2016.09.30,313986819774
2016,Q3,20161114,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,313986819774
2016,Q4,20170331,BS,유동자산,2016.12.31 현재,"3,692,778,095,452"
2016,Q4,20170331,BS,비유동자산,2016.12.31 현재,"10,093,132,493,302"
2016,Q4,20170331,BS,자산총계,2016.12.31 현재,"13,785,910,588,754"
2016,Q4,20170331,BS,유동부채,2016.12.31 현재,"2,474,068,374,787"
2016,Q4,20170331,BS,비유동부채,2016.12.31 현재,"2,625,976,764,989"
2016,Q4,20170331,BS,부채총계,2016.12.31 현재,"5,100,045,139,776"
2016,Q4,20170331,BS,자본금,2016.12.31 현재,"171,377,095,000"
2016,Q4,20170331,BS,이익잉여금,2016.12.31 현재,"7,730,796,464,233"
2016,Q4,20170331,BS,자본총계,2016.12.31 현재,"8,685,865,448,978"
2016,Q4,20170331,IS,매출액,2016.01.01 ~ 2016.12.31,2278825491521
2016,Q4,20170331,IS,영업이익,2016.01.01 ~ 2016.12.31,539552518427
2016,Q4,20170331,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,519631887791
2016,Q4,20170331,IS,당기순이익,2016.01.01 ~ 2016.12.31,392286419791
2016,Q4,20170331,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,392286419791
