Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,BS,유동자산,2019.03.31 현재,4741363697870.0
2019,Q1,BS,비유동자산,2019.03.31 현재,10693440437433.0
2019,Q1,BS,자산총계,2019.03.31 현재,15434804135303.0
2019,Q1,BS,유동부채,2019.03.31 현재,3017770213168.0
2019,Q1,BS,비유동부채,2019.03.31 현재,1090239512591.0
2019,Q1,BS,부채총계,2019.03.31 현재,4108009725759.0
2019,Q1,BS,자본금,2019.03.31 현재,171377095000.0
2019,Q1,BS,이익잉여금,2019.03.31 현재,10211381781902.0
2019,Q1,BS,자본총계,2019.03.31 현재,11326794409544.0
2019,Q1,IS,매출액,2019.01.01 ~ 2019.03.31,2234737132757.0
2019,Q1,IS,영업이익,2019.01.01 ~ 2019.03.31,235888110940.0
2019,Q1,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,387345713919.0
2019,Q1,IS,당기순이익,2019.01.01 ~ 2019.03.31,258079329769.0
2019,Q1,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,258079329769.0
2019,Q2,BS,유동자산,2019.06.30 현재,4850768256493.0
2019,Q2,BS,비유동자산,2019.06.30 현재,10674495868181.0
2019,Q2,BS,자산총계,2019.06.30 현재,15525264124674.0
2019,Q2,BS,유동부채,2019.06.30 현재,2485771673742.0
2019,Q2,BS,비유동부채,2019.06.30 현재,1487427437403.0
2019,Q2,BS,부채총계,2019.06.30 현재,3973199111145.0
2019,Q2,BS,자본금,2019.06.30 현재,171377095000.0
2019,Q2,BS,이익잉여금,2019.06.30 현재,10435336211584.0
2019,Q2,BS,자본총계,2019.06.30 현재,11552065013529.0
2019,Q2,IS,매출액,2019.01.01 ~ 2019.06.30,2475664168964.0
2019,Q2,IS,영업이익,2019.01.01 ~ 2019.06.30,254026113828.0
2019,Q2,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,311818593936.0
2019,Q2,IS,당기순이익,2019.01.01 ~ 2019.06.30,225089582280.0
2019,Q2,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,225089582280.0
2019,Q3,BS,유동자산,2019.09.30 현재,3968860786150.0
2019,Q3,BS,비유동자산,2019.09.30 현재,10804158277123.0
2019,Q3,BS,자산총계,2019.09.30 현재,14773019063273.0
2019,Q3,BS,유동부채,2019.09.30 현재,1808380086707.0
2019,Q3,BS,비유동부채,2019.09.30 현재,1348255172863.0
2019,Q3,BS,부채총계,2019.09.30 현재,3156635259570.0
2019,Q3,BS,자본금,2019.09.30 현재,171377095000.0
2019,Q3,BS,이익잉여금,2019.09.30 현재,10499932001694.0
2019,Q3,BS,자본총계,2019.09.30 현재,11616383803703.0
2019,Q3,IS,매출액,2019.01.01 ~ 2019.09.30,2360796070635.0
2019,Q3,IS,영업이익,2019.01.01 ~ 2019.09.30,203325373410.0
2019,Q3,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,85066183210.0
2019,Q3,IS,당기순이익,2019.01.01 ~ 2019.09.30,59676651319.0
2019,Q3,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,59676651319.0
2019,Q4,BS,유동자산,2019.12.31 현재,3480640267580.0
2019,Q4,BS,비유동자산,2019.12.31 현재,10915586518631.0
2019,Q4,BS,자산총계,2019.12.31 현재,14396226786211.0
2019,Q4,BS,유동부채,2019.12.31 현재,1448968625814.0
2019,Q4,BS,비유동부채,2019.12.31 현재,1487929182471.0
2019,Q4,BS,부채총계,2019.12.31 현재,2936897808285.0
2019,Q4,BS,자본금,2019.12.31 현재,171377095000.0
2019,Q4,BS,이익잉여금,2019.12.31 현재,10341239817353.0
2019,Q4,BS,자본총계,2019.12.31 현재,11459328977926.0
2019,Q4,IS,매출액,2019.01.01 ~ 2019.12.31,2108568541332.0
2019,Q4,IS,영업이익,2019.01.01 ~ 2019.12.31,82464799052.0
2019,Q4,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,-124369347062.0
2019,Q4,IS,당기순이익,2019.01.01 ~ 2019.12.31,-148469685432.0
2019,Q4,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,-148469685432.0
