code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,영업비용
5490,POSCO_Holdings,Metal,2021,Q3,24842655660060.0,38510944972349.0,63353600632409.0,6270412022556.0,8764362173631.0,15034774196187.0,48997388311193.0,48318826436222.0,11314723632472.0,2295695564204.0,2474422454328.0,1840068246557.0,1840068246557.0,482403125000.0,,
10130,Korea_Zinc,Metal,2021,Q3,4017076054123.0,3947580079724.0,7964656133847.0,911789424480.0,84510269367.0,996299693847.0,6897776178747.0,6968356440000.0,1705841344379.0,218873476339.0,251070627501.0,185739513536.0,185739513536.0,94350000000.0,
