Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,20220511,BS,유동자산,2022.03.31 현재,"640,508,278,730"
2022,Q1,20220511,BS,비유동자산,2022.03.31 현재,"503,421,395,456"
2022,Q1,20220511,BS,자산총계,2022.03.31 현재,"1,143,929,674,186"
2022,Q1,20220511,BS,유동부채,2022.03.31 현재,"240,263,532,717"
2022,Q1,20220511,BS,비유동부채,2022.03.31 현재,"53,788,883,971"
2022,Q1,20220511,BS,부채총계,2022.03.31 현재,"294,052,416,688"
2022,Q1,20220511,BS,자본금,2022.03.31 현재,"73,115,680,000"
2022,Q1,20220511,BS,이익잉여금,2022.03.31 현재,"737,681,063,369"
2022,Q1,20220511,BS,자본총계,2022.03.31 현재,"849,877,257,498"
2022,Q1,20220511,IS,매출액,2022.01.01 ~ 2022.03.31,202695007157
2022,Q1,20220511,IS,영업이익,2022.01.01 ~ 2022.03.31,22584752501
2022,Q1,20220511,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,32289510146
2022,Q1,20220511,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,24168915259
2022,Q2,20220811,BS,유동자산,2022.06.30 현재,"717,438,852,652"
2022,Q2,20220811,BS,비유동자산,2022.06.30 현재,"491,610,808,347"
2022,Q2,20220811,BS,자산총계,2022.06.30 현재,"1,209,049,660,999"
2022,Q2,20220811,BS,유동부채,2022.06.30 현재,"305,881,408,417"
2022,Q2,20220811,BS,비유동부채,2022.06.30 현재,"51,007,452,096"
2022,Q2,20220811,BS,부채총계,2022.06.30 현재,"356,888,860,513"
2022,Q2,20220811,BS,자본금,2022.06.30 현재,"73,115,680,000"
2022,Q2,20220811,BS,이익잉여금,2022.06.30 현재,"759,825,716,171"
2022,Q2,20220811,BS,자본총계,2022.06.30 현재,"852,160,800,486"
2022,Q2,20220811,IS,매출액,2022.01.01 ~ 2022.06.30,211397881828
2022,Q2,20220811,IS,영업이익,2022.01.01 ~ 2022.06.30,20161618765
2022,Q2,20220811,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,29930818292
2022,Q2,20220811,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,21918147618
2022,Q3,20221110,BS,유동자산,2022.09.30 현재,"743,820,066,804"
2022,Q3,20221110,BS,비유동자산,2022.09.30 현재,"475,042,938,530"
2022,Q3,20221110,BS,자산총계,2022.09.30 현재,"1,218,863,005,334"
2022,Q3,20221110,BS,유동부채,2022.09.30 현재,"311,012,695,514"
2022,Q3,20221110,BS,비유동부채,2022.09.30 현재,"47,211,460,544"
2022,Q3,20221110,BS,부채총계,2022.09.30 현재,"358,224,156,058"
2022,Q3,20221110,BS,자본금,2022.09.30 현재,"73,115,680,000"
2022,Q3,20221110,BS,이익잉여금,2022.09.30 현재,"787,392,638,191"
2022,Q3,20221110,BS,자본총계,2022.09.30 현재,"860,638,849,276"
2022,Q3,20221110,IS,매출액,2022.01.01 ~ 2022.09.30,263796339756
2022,Q3,20221110,IS,영업이익,2022.01.01 ~ 2022.09.30,29962881228
2022,Q3,20221110,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,47548620080
2022,Q3,20221110,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,34483255173
2022,Q4,20230220,BS,유동자산,2022.12.31 현재,"726,314,682,282"
2022,Q4,20230220,BS,비유동자산,2022.12.31 현재,"493,108,053,072"
2022,Q4,20230220,BS,자산총계,2022.12.31 현재,"1,219,422,735,354"
2022,Q4,20230220,BS,유동부채,2022.12.31 현재,"286,987,911,064"
2022,Q4,20230220,BS,비유동부채,2022.12.31 현재,"56,619,780,262"
2022,Q4,20230220,BS,부채총계,2022.12.31 현재,"343,607,691,326"
2022,Q4,20230220,BS,자본금,2022.12.31 현재,"73,115,680,000"
2022,Q4,20230220,BS,이익잉여금,2022.12.31 현재,"800,500,636,595"
2022,Q4,20230220,BS,자본총계,2022.12.31 현재,"875,815,044,028"
2022,Q4,20230220,IS,매출액,2022.01.01 ~ 2022.12.31,326932587851
2022,Q4,20230220,IS,영업이익,2022.01.01 ~ 2022.12.31,40461341134
2022,Q4,20230220,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,12697209119
2022,Q4,20230220,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,10461738994
