video_id,published_at,view_count
21uxiF6hA4M,2019-03-29T06:08:13Z,2205
d9cw5T5Efxk,2019-03-28T02:46:25Z,25477
WP_khFnmka8,2019-03-22T07:06:10Z,1707
CeJXrfIH_I8,2019-03-21T05:13:10Z,14742
QUzDfgwXK1o,2019-03-14T04:48:44Z,9817
rUXtpUBUM9I,2019-03-07T05:07:40Z,5253
xngCUgvqt7A,2019-03-06T04:48:24Z,1349
OA5j2NxUZ7I,2019-02-28T04:41:54Z,5222
lVvUOpl4KgA,2019-02-27T04:46:39Z,1878
xWL4sFFBHZg,2019-02-21T06:25:42Z,7744
m2s6D3JZcr0,2019-02-14T04:45:43Z,122465
