Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"34,358,660,580"
2017,Q1,BS,비유동자산,2017.03.31 현재,"1,623,463,617,903"
2017,Q1,BS,자산총계,2017.03.31 현재,"1,657,822,278,483"
2017,Q1,BS,유동부채,2017.03.31 현재,"463,438,202,317"
2017,Q1,BS,비유동부채,2017.03.31 현재,"190,357,095,781"
2017,Q1,BS,부채총계,2017.03.31 현재,"653,795,298,098"
2017,Q1,BS,자본금,2017.03.31 현재,"118,387,875,000"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"27,549,915,325"
2017,Q1,BS,자본총계,2017.03.31 현재,"1,004,026,980,385"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,33624799560
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,32618135474
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,27603382158
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,27478459575
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,27478459575
2017,Q2,BS,유동자산,2017.06.30 현재,"952,505,185"
2017,Q2,BS,비유동자산,2017.06.30 현재,"1,623,991,477,830"
2017,Q2,BS,자산총계,2017.06.30 현재,"1,624,943,983,015"
2017,Q2,BS,유동부채,2017.06.30 현재,"424,520,984,686"
2017,Q2,BS,비유동부채,2017.06.30 현재,"200,253,349,318"
2017,Q2,BS,부채총계,2017.06.30 현재,"624,774,334,004"
2017,Q2,BS,자본금,2017.06.30 현재,"118,387,875,000"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"23,097,688,953"
2017,Q2,BS,자본총계,2017.06.30 현재,"1,000,169,649,011"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,1158781727
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,472242513
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,-4386522934
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,-4452226372
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,-4452226372
2017,Q3,BS,유동자산,2017.09.30 현재,"979,753,911"
2017,Q3,BS,비유동자산,2017.09.30 현재,"1,621,702,109,915"
2017,Q3,BS,자산총계,2017.09.30 현재,"1,622,681,863,826"
2017,Q3,BS,유동부채,2017.09.30 현재,"348,492,233,513"
2017,Q3,BS,비유동부채,2017.09.30 현재,"280,109,033,670"
2017,Q3,BS,부채총계,2017.09.30 현재,"628,601,267,183"
2017,Q3,BS,자본금,2017.09.30 현재,"118,387,875,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"19,106,877,357"
2017,Q3,BS,자본총계,2017.09.30 현재,"994,080,596,643"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,1889921007
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,1313129902
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,-3783461820
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,-3990811596
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,-3990811596
2017,Q4,BS,유동자산,2017.12.31 현재,"1,514,967,777"
2017,Q4,BS,비유동자산,2017.12.31 현재,"1,621,790,793,346"
2017,Q4,BS,자산총계,2017.12.31 현재,"1,623,305,761,123"
2017,Q4,BS,유동부채,2017.12.31 현재,"443,768,149,520"
2017,Q4,BS,비유동부채,2017.12.31 현재,"190,120,446,943"
2017,Q4,BS,부채총계,2017.12.31 현재,"633,888,596,463"
2017,Q4,BS,자본금,2017.12.31 현재,"118,387,875,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"14,319,390,828"
2017,Q4,BS,자본총계,2017.12.31 현재,"989,417,164,660"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,1059822684
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,463659087
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,-4736149215
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,-4815293138
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,-4815293138
