Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"36,385,303,899"
2024,Q1,BS,비유동자산,2024.03.31 현재,"1,631,041,066,715"
2024,Q1,BS,자산총계,2024.03.31 현재,"1,667,426,370,614"
2024,Q1,BS,유동부채,2024.03.31 현재,"552,338,695,049"
2024,Q1,BS,비유동부채,2024.03.31 현재,"90,304,662,516"
2024,Q1,BS,부채총계,2024.03.31 현재,"642,643,357,565"
2024,Q1,BS,자본금,2024.03.31 현재,"118,387,875,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"27,334,346,051"
2024,Q1,BS,자본총계,2024.03.31 현재,"1,024,783,013,049"
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,34497785331
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,27078078850
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,27011133114
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,27011133114
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,27011125284
2024,Q2,BS,유동자산,2024.06.30 현재,"1,689,090,955"
2024,Q2,BS,비유동자산,2024.06.30 현재,"1,630,692,602,118"
2024,Q2,BS,자산총계,2024.06.30 현재,"1,632,381,693,073"
2024,Q2,BS,유동부채,2024.06.30 현재,"544,210,423,934"
2024,Q2,BS,비유동부채,2024.06.30 현재,"70,302,164,075"
2024,Q2,BS,부채총계,2024.06.30 현재,"614,512,588,009"
2024,Q2,BS,자본금,2024.06.30 현재,"118,387,875,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"20,588,610,268"
2024,Q2,BS,자본총계,2024.06.30 현재,"1,017,869,105,064"
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,358441325
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,-6676106518
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,-6745735783
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,-6745735783
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,-6745731353
2024,Q3,BS,유동자산,2024.09.30 현재,"1,048,641,790"
2024,Q3,BS,비유동자산,2024.09.30 현재,"1,630,663,445,174"
2024,Q3,BS,자산총계,2024.09.30 현재,"1,631,712,086,964"
2024,Q3,BS,유동부채,2024.09.30 현재,"439,086,043,026"
2024,Q3,BS,비유동부채,2024.09.30 현재,"181,773,638,186"
2024,Q3,BS,부채총계,2024.09.30 현재,"620,859,681,212"
2024,Q3,BS,자본금,2024.09.30 현재,"118,387,875,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"13,624,576,816"
2024,Q3,BS,자본총계,2024.09.30 현재,"1,010,852,405,752"
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,562698291
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,-7905919514
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,-6952256052
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,-6952256052
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,-6953641234
