Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,BS,유동자산,2016.03.31 현재,"3,256,978,602,902"
2016,Q1,BS,비유동자산,2016.03.31 현재,"2,593,882,081,887"
2016,Q1,BS,자산총계,2016.03.31 현재,"5,850,860,684,789"
2016,Q1,BS,유동부채,2016.03.31 현재,"1,720,419,162,230"
2016,Q1,BS,비유동부채,2016.03.31 현재,"1,105,826,918,511"
2016,Q1,BS,부채총계,2016.03.31 현재,"2,826,246,080,741"
2016,Q1,BS,이익잉여금,2016.03.31 현재,"2,431,416,869,836"
2016,Q1,BS,자본총계,2016.03.31 현재,"3,024,614,604,048"
2016,Q1,IS,매출액,2016.01.01 ~ 2016.03.31,1773333236962
2016,Q1,IS,영업이익,2016.01.01 ~ 2016.03.31,80441498801
2016,Q1,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,70871375632
2016,Q1,IS,당기순이익,2016.01.01 ~ 2016.03.31,53300885759
2016,Q1,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,53300885759
2016,Q2,BS,유동자산,2016.06.30 현재,"3,322,333,898,248"
2016,Q2,BS,비유동자산,2016.06.30 현재,"2,650,027,033,464"
2016,Q2,BS,자산총계,2016.06.30 현재,"5,972,360,931,712"
2016,Q2,BS,유동부채,2016.06.30 현재,"1,665,627,262,912"
2016,Q2,BS,비유동부채,2016.06.30 현재,"1,213,040,361,645"
2016,Q2,BS,부채총계,2016.06.30 현재,"2,878,667,624,557"
2016,Q2,BS,이익잉여금,2016.06.30 현재,"2,499,523,196,298"
2016,Q2,BS,자본총계,2016.06.30 현재,"3,093,693,307,155"
2016,Q2,IS,매출액,2016.01.01 ~ 2016.06.30,1856431279614
2016,Q2,IS,영업이익,2016.01.01 ~ 2016.06.30,83471084042
2016,Q2,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,88676272835
2016,Q2,IS,당기순이익,2016.01.01 ~ 2016.06.30,68606029639
2016,Q2,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,68606029639
2016,Q3,BS,유동자산,2016.09.30 현재,"3,058,867,651,817"
2016,Q3,BS,비유동자산,2016.09.30 현재,"2,721,616,669,247"
2016,Q3,BS,자산총계,2016.09.30 현재,"5,780,484,321,064"
2016,Q3,BS,유동부채,2016.09.30 현재,"1,383,202,661,081"
2016,Q3,BS,비유동부채,2016.09.30 현재,"1,301,993,679,228"
2016,Q3,BS,부채총계,2016.09.30 현재,"2,685,196,340,309"
2016,Q3,BS,이익잉여금,2016.09.30 현재,"2,501,640,616,097"
2016,Q3,BS,자본총계,2016.09.30 현재,"3,095,287,980,755"
2016,Q3,IS,매출액,2016.01.01 ~ 2016.09.30,1644228945793
2016,Q3,IS,영업이익,2016.01.01 ~ 2016.09.30,61784221147
2016,Q3,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,22529183434
2016,Q3,IS,당기순이익,2016.01.01 ~ 2016.09.30,2234512266
2016,Q3,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,2234512266
2016,Q4,BS,유동자산,2016.12.31 현재,"3,170,335,461,754"
2016,Q4,BS,비유동자산,2016.12.31 현재,"2,786,536,525,030"
2016,Q4,BS,자산총계,2016.12.31 현재,"5,956,871,986,784"
2016,Q4,BS,유동부채,2016.12.31 현재,"1,523,830,574,711"
2016,Q4,BS,비유동부채,2016.12.31 현재,"1,297,983,580,753"
2016,Q4,BS,부채총계,2016.12.31 현재,"2,821,814,155,464"
2016,Q4,BS,이익잉여금,2016.12.31 현재,"2,540,353,455,839"
2016,Q4,BS,자본총계,2016.12.31 현재,"3,135,057,831,320"
2016,Q4,IS,매출액,2016.01.01 ~ 2016.12.31,1885706009865
2016,Q4,IS,영업이익,2016.01.01 ~ 2016.12.31,22766601194
2016,Q4,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,55856959434
2016,Q4,IS,당기순이익,2016.01.01 ~ 2016.12.31,34571125696
2016,Q4,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,34571125696
