code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
1800,Orion_Corp,Agriculture_&_Food,2018,Q3,"14,140,390,911","1,895,485,962,221","1,909,626,353,132","6,773,247,540","2,059,391,461","8,832,639,001","24,598,261,808","1,900,793,714,131",3891432214.0,1499322530,1808369196,1384282810,1384282810,"31,322,146,500",
3920,Namyang_Dairy_Products,Agriculture_&_Food,2018,Q3,"476,355,744,999","545,763,097,068","1,053,101,718,184","143,858,647,410","20,624,154,970","164,482,802,380","905,668,953,955","888,618,915,804",278606569341.0,1072586758,1746406187,1334387305,1334387305,"4,433,310,000",
4370,Nongshim,Agriculture_&_Food,2018,Q3,"887,401,939,441","1,500,774,651,656","2,388,176,591,097","453,405,380,466","57,008,303,597","510,413,684,063","1,799,893,355,208","1,877,762,907,034",467841021147.0,14227552708,22162197213,16659814223,16659814223,"30,413,210,000",
5180,Binggrae,Agriculture_&_Food,2018,Q3,"435,016,832,934","274,003,765,935","709,020,598,869","139,244,977,448","16,909,183,158","156,154,160,606","40,801,963,282","552,866,438,263",265273566921.0,23794186945,25076525191,19078974818,19078974818,"49,756,205,000",
5440,Hyundai_Green_Food,Agriculture_&_Food,2018,Q3,"400,405,849,000","1,289,637,034,000","1,690,042,883,000","183,121,634,000","174,336,675,000","357,458,309,000","779,021,035,000","1,332,584,574,000",385711549000.0,16911019000,19016869000,14621174000,14621174000,"48,852,241,000",
5610,SPC_Samlip,Agriculture_&_Food,2018,Q3,"189,650,855,835","396,248,612,909","585,899,468,744","269,487,270,124","37,051,464,666","306,538,734,790","260,996,210,341","279,360,733,954",252874003011.0,7372362281,6077662829,5526952812,5526952812,"43,145,045,000",
5740,Crown_Confectionery,Agriculture_&_Food,2018,Q3,"1,252,915,741","356,052,440,801","357,305,356,542","46,947,586,407","12,380,860,420","59,328,446,827","189,807,559,975","297,976,909,715",5974702620.0,3507253996,2904666683,2789548013,2789548013,"7,724,036,500",
7310,Ottogi,Agriculture_&_Food,2018,Q3,"650,224,965,010","974,683,255,129","1,624,908,220,139","475,239,724,563","69,777,711,962","545,017,436,525","1,050,239,598,384","1,079,890,783,614",545491525416.0,36249573587,69438702935,61882065806,61882065806,"18,026,185,000",
33920,Muhak,Agriculture_&_Food,2018,Q3,"72,908,332,028","575,009,640,892","647,917,972,920","110,052,376,246","4,655,683,017","114,708,059,263","512,498,739,715","533,209,913,657",39047861636.0,-4052620328,3063868609,2128232933,2128232933,"5,700,000,000",
36580,Farmsco,Agriculture_&_Food,2018,Q3,"408,311,384,191","363,374,657,899","771,686,042,090","376,492,391,186","27,481,527,243","403,973,918,429","255,871,705,569","367,712,123,661",218591563303.0,6385688765,8023807875,6015345005,6015345005,"18,363,971,500",
49770,Dongwon_F&B,Agriculture_&_Food,2018,Q3,"541,169,793,139","619,842,953,349","1,161,012,746,488","302,266,752,758","310,202,428,206","612,469,180,964","37,828,375,221","548,543,565,524",480919947641.0,32170185938,30277841372,22993901632,22993901632,"19,295,620,000",
145990,Samyang_Foods,Agriculture_&_Food,2018,Q3,"603,934,000,000","1,112,317,000,000","1,716,251,000,000","333,973,000,000","288,470,000,000","622,443,000,000","207,976,000,000","1,093,808,000,000",411090000000.0,9626000000,8789000000,6622000000,6622000000,"53,299,000,000",
