code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
1800,Orion_Corp,Agriculture_&_Food,2020,Q2,"3,681,086,269","1,923,679,546,867","1,927,360,633,136","22,727,311,785","23,797,208,347","46,524,520,132","12,979,455,537","1,880,836,113,004",3630498660.0,561001460,410189015,624167620,624167620,"31,322,711,000",
3920,Namyang_Dairy_Products,Agriculture_&_Food,2020,Q2,"381,132,241,303","713,931,598,680","1,095,063,839,983","102,080,994,183","118,092,097,735","220,173,091,918","891,940,786,216","874,890,748,065",240139040910.0,-11945037860,-13084590541,-10147317754,-10147317754,"4,433,310,000",
4370,Nongshim,Agriculture_&_Food,2020,Q2,"783,915,810,534","1,796,851,231,766","2,580,767,042,300","565,221,518,158","63,036,082,490","628,257,600,648","1,872,680,314,764","1,952,509,441,652",524657369810.0,16191325820,26327579357,19762434726,19762434726,"30,413,210,000",
5180,Binggrae,Agriculture_&_Food,2020,Q2,"437,205,312,522","295,878,889,411","733,084,201,933","127,943,294,251","25,279,581,817","153,222,876,068","32,925,942,770","579,861,325,865",256366647524.0,22328171191,33281137672,25459883347,25459883347,"49,756,205,000",
5440,Hyundai_Green_Food,Agriculture_&_Food,2020,Q2,"399,536,653,000","1,188,862,511,000","1,588,399,164,000","127,072,205,000","153,649,552,000","280,721,757,000","850,851,721,000","1,307,677,407,000",351433040000.0,11182817000,13107380000,10030031000,10030031000,"48,852,241,000",
5610,SPC_Samlip,Agriculture_&_Food,2020,Q2,"224,553,399,014","749,112,326,739","973,665,725,753","397,246,307,712","286,207,213,214","683,453,520,926","271,814,250,462","290,212,204,827",303511924974.0,5973261997,-26506506588,-21203821988,-21203821988,"43,145,045,000",
5740,Crown_Confectionery,Agriculture_&_Food,2020,Q2,"1,737,827,690","333,789,034,034","335,526,861,724","51,594,399,157","9,574,048,650","61,168,447,807","168,180,099,569","274,358,413,917",3006325437.0,152623095,-149297767,-270012174,-270012174,"7,724,036,500",
7310,Ottogi,Agriculture_&_Food,2020,Q2,"756,485,355,764","1,214,433,795,391","1,970,919,151,155","574,136,683,445","184,858,060,336","758,994,743,781","1,182,832,744,275","1,211,924,407,374",567746862563.0,41635048224,39175305771,32584397590,32584397590,"18,026,185,000",
33920,Muhak,Agriculture_&_Food,2020,Q2,"89,171,502,934","531,032,098,480","620,203,601,414","114,989,573,019","13,134,378,258","128,123,951,277","480,823,133,932","492,079,650,137",34078917240.0,808500547,42189908340,32243495374,32243495374,"5,700,000,000",
36580,Farmsco,Agriculture_&_Food,2020,Q2,"399,430,678,021","477,673,538,627","877,104,216,648","539,205,891,125","17,165,457,838","556,371,348,963","217,837,217,356","320,732,867,685",298937936894.0,8819820511,14920145795,12451587341,12451587341,"18,363,971,500",
49770,Dongwon_F&B,Agriculture_&_Food,2020,Q2,"453,015,129,334","743,000,189,564","1,196,015,318,898","265,470,933,268","339,671,573,291","605,142,506,559","26,650,361,649","590,872,812,339",409316715590.0,10900253650,8340126932,6189801039,6189801039,"19,295,620,000",
145990,Samyang_Foods,Agriculture_&_Food,2020,Q2,"751,890,000,000","1,216,043,000,000","1,967,933,000,000","292,665,000,000","609,359,000,000","902,024,000,000","211,635,000,000","1,065,909,000,000",360299000000.0,7174000000,8067000000,7045000000,7045000000,"53,417,000,000",
