code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
1800,Orion_Corp,Agriculture_&_Food,2017,Q3,"31,247,965,311","608,161,889,977","642,959,945,249","6,667,011,940","66,125,270,707","72,792,282,647","2,251,578,386,250","570,167,662,602",4090814113.0,1284753982,1389328782,415504135,415504135,"10,275,424,500",
3920,Namyang_Dairy_Products,Agriculture_&_Food,2017,Q3,"498,749,932,556","525,939,963,499","1,024,689,896,055","123,012,674,476","15,875,432,229","138,888,106,705","902,729,478,503","885,801,789,350",305146792267.0,128916126,4462732701,3418759139,3418759139,"4,433,310,000",
4370,Nongshim,Agriculture_&_Food,2017,Q3,"826,494,999,919","1,535,286,972,429","2,361,781,972,348","463,908,330,040","62,082,456,596","525,990,786,636","1,758,106,919,112","1,835,791,185,712",480983269194.0,23627825448,31408786996,23811528545,23811528545,"30,413,210,000",
5180,Binggrae,Agriculture_&_Food,2017,Q3,"405,310,025,831","279,421,420,219","684,731,446,050","137,549,622,517","18,407,028,997","155,956,651,514","22,787,105,874","528,774,794,536",262481663790.0,19121996871,19859735163,15164625143,15164625143,"49,756,205,000",
5440,Hyundai_Green_Food,Agriculture_&_Food,2017,Q3,"441,362,078,000","1,076,033,329,000","1,517,395,407,000","162,061,724,000","124,047,743,000","286,109,467,000","687,053,690,000","1,231,285,940,000",384329872000.0,19756843000,22232952000,16943064000,16943064000,"48,852,241,000",
5610,SPC_Samlip,Agriculture_&_Food,2017,Q3,"118,714,602,457","317,860,432,691","436,575,035,148","221,981,372,378","32,601,652,438","254,583,024,816","176,763,011,972","181,992,010,332",247598674163.0,2454560117,2066493702,1150951455,1150951455,"43,145,045,000",
5740,Crown_Confectionery,Agriculture_&_Food,2017,Q3,"1,941,150,809","254,406,928,470","256,348,079,279","40,907,179,375","8,313,503,686","49,220,683,061","456,561,623,132","207,127,396,218",2904242206.0,171197259,-203012590,-191708745,-191708745,"5,163,213,000",
7310,Ottogi,Agriculture_&_Food,2017,Q3,"649,003,730,734","803,240,578,781","1,452,244,309,515","400,574,850,317","103,312,675,779","503,887,526,096","937,165,638,189","948,356,783,419",553371750438.0,40143891245,49747544839,37747046711,37747046711,"17,200,000,000",
33920,Muhak,Agriculture_&_Food,2017,Q3,"182,025,231,072","485,904,888,387","667,930,119,459","125,785,732,486","6,806,868,827","132,592,601,313","518,476,781,929","535,337,518,146",54264275574.0,6344641735,13370501146,10036434806,10036434806,"5,700,000,000",
36580,Farmsco,Agriculture_&_Food,2017,Q3,"391,560,589,732","332,656,252,019","724,216,841,751","353,702,956,087","21,055,435,081","374,758,391,168","235,727,715,452","349,458,450,583",256456894636.0,8247104172,7301721173,5272858711,5272858711,"18,363,971,500",
49770,Dongwon_F&B,Agriculture_&_Food,2017,Q3,"559,100,464,924","600,198,369,613","1,159,298,834,537","451,332,354,786","187,768,209,391","639,100,564,177","33,167,222,229","520,198,270,360",460169851978.0,20046758248,18605368045,14213608580,14213608580,"19,295,620,000",
145990,Samyang_Foods,Agriculture_&_Food,2017,Q3,"743,737,000,000","919,451,000,000","1,663,188,000,000","342,661,000,000","261,678,000,000","604,339,000,000","179,874,000,000","1,058,849,000,000",434791000000.0,18763000000,20156000000,15456000000,15456000000,"53,299,000,000",
