code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
1800,Orion_Corp,Agriculture_&_Food,2019,Q3,"17,423,397,268","1,910,077,762,433","1,927,501,159,701","5,207,565,748","24,092,931,534","29,300,497,282","15,043,185,604","1,898,200,662,419",4364731560.0,1711762200,2177252782,1751214853,1751214853,"31,322,711,000",
3920,Namyang_Dairy_Products,Agriculture_&_Food,2019,Q3,"421,900,328,669","711,076,692,798","1,133,433,462,228","99,124,508,247","127,864,256,084","226,988,764,331","923,494,736,048","906,444,697,897",251194763411.0,-603059040,-866038804,-749469129,-749469129,"4,433,310,000",
4370,Nongshim,Agriculture_&_Food,2019,Q3,"792,329,965,380","1,737,733,928,111","2,530,063,893,491","556,662,824,756","61,020,403,015","617,683,227,771","1,832,585,110,656","1,912,380,665,720",473019782786.0,10795136376,17434556498,13120915870,13120915870,"30,413,210,000",
5180,Binggrae,Agriculture_&_Food,2019,Q3,"416,087,213,627","288,797,286,454","704,884,500,081","118,145,125,478","21,449,389,233","139,594,514,711","39,608,161,039","565,289,985,370",259505647031.0,19421332324,21232480510,16244459763,16244459763,"49,756,205,000",
5440,Hyundai_Green_Food,Agriculture_&_Food,2019,Q3,"458,443,346,000","1,267,655,349,000","1,726,098,695,000","217,069,810,000","141,957,781,000","359,027,591,000","843,834,692,000","1,367,071,104,000",403286028000.0,20542864000,22757535000,17210073000,17210073000,"48,852,241,000",
5610,SPC_Samlip,Agriculture_&_Food,2019,Q3,"204,993,935,051","688,387,940,670","893,381,875,721","272,496,024,696","315,578,993,762","588,075,018,458","286,942,278,202","305,306,857,263",282892454681.0,8578705345,5974281773,4560212081,4560212081,"43,145,045,000",
5740,Crown_Confectionery,Agriculture_&_Food,2019,Q3,"2,397,672,922","356,149,751,178","358,547,424,100","52,931,296,635","9,152,213,982","62,083,510,617","188,569,019,080","296,463,913,483",4160733627.0,968657716,337678463,323365462,323365462,"7,724,036,500",
7310,Ottogi,Agriculture_&_Food,2019,Q3,"588,654,374,325","1,146,755,567,222","1,735,409,941,547","416,256,783,255","170,897,174,032","587,153,957,287","1,119,163,000,266","1,148,255,984,260",531261646842.0,32060948056,30944415771,24464158804,24464158804,"18,026,185,000",
33920,Muhak,Agriculture_&_Food,2019,Q3,"59,351,955,552","556,683,172,447","616,035,127,999","85,144,850,738","14,661,398,366","99,806,249,104","501,456,241,579","516,228,878,895",34028648051.0,-3810402309,-6931716193,-5528315803,-5528315803,"5,700,000,000",
36580,Farmsco,Agriculture_&_Food,2019,Q3,"464,978,553,313","483,496,983,629","948,475,536,942","587,825,669,487","17,118,497,756","604,944,167,243","240,260,358,636","343,531,369,699",239797489434.0,6057308611,-5141269336,-4416099884,-4416099884,"18,363,971,500",
49770,Dongwon_F&B,Agriculture_&_Food,2019,Q3,"477,613,396,616","704,983,669,437","1,182,597,066,053","248,020,217,273","355,701,862,508","603,722,079,781","44,069,060,887","578,874,986,272",489914252920.0,28574513823,26469682184,20109856643,20109856643,"19,295,620,000",
145990,Samyang_Foods,Agriculture_&_Food,2019,Q3,"674,977,000,000","1,197,404,000,000","1,872,381,000,000","344,293,000,000","460,178,000,000","804,471,000,000","194,035,000,000","1,067,910,000,000",398977000000.0,10583000000,6890000000,1561000000,1561000000,"53,299,000,000",
