code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
1800,Orion_Corp,Agriculture_&_Food,2021,Q2,"4,369,078,240","1,904,981,145,648","1,936,387,380,090","42,832,031,413","23,449,754,665","66,281,786,078","12,319,747,749","1,870,105,594,012",3469175361.0,241537443,182578448,136514247,136514247,"31,322,711,000",
3920,Namyang_Dairy_Products,Agriculture_&_Food,2021,Q2,"455,432,808,538","571,384,912,508","1,026,817,721,046","89,824,556,118","110,645,063,656","200,469,619,774","843,398,139,423","826,348,101,272",234361120676.0,-21049012272,-21919613834,-16789922419,-16789922419,"4,433,310,000",
4370,Nongshim,Agriculture_&_Food,2021,Q2,"686,678,663,171","1,795,678,258,366","2,482,356,921,537","427,606,877,987","66,060,082,402","493,666,960,389","1,910,325,786,232","1,988,689,961,148",505727032161.0,7275520157,15530381124,11641252067,11641252067,"30,413,210,000",
5180,Binggrae,Agriculture_&_Food,2021,Q2,"299,902,759,852","455,002,033,465","754,904,793,317","133,388,642,595","26,403,062,828","159,791,705,423","18,255,594,982","595,113,087,894",268381656507.0,13895677513,14538938707,11523805134,11523805134,"49,756,205,000",
5440,Hyundai_Green_Food,Agriculture_&_Food,2021,Q2,"359,878,742,000","1,551,808,439,000","1,911,687,181,000","219,785,247,000","169,769,024,000","389,554,271,000","913,031,640,000","1,522,132,910,000",397275091000.0,16345905000,18624914000,14157519000,14157519000,"48,852,241,000",
5610,SPC_Samlip,Agriculture_&_Food,2021,Q2,"212,658,529,569","734,746,968,604","947,405,498,173","372,663,994,484","265,727,545,417","638,391,539,901","290,515,602,167","309,013,958,272",332455912856.0,13927620156,12786843028,9783282585,9783282585,"43,145,045,000",
5740,Crown_Confectionery,Agriculture_&_Food,2021,Q2,"1,337,701,358","354,278,320,587","355,616,021,945","46,590,766,674","9,542,246,713","56,133,013,387","193,328,975,489","299,483,008,558",2888027011.0,144877435,-171147842,-59198974,-59198974,"7,724,036,500",
7310,Ottogi,Agriculture_&_Food,2021,Q2,"844,653,250,514","1,348,453,291,818","2,193,106,542,332","616,252,657,515","248,722,452,137","864,975,109,652","1,269,844,025,722","1,328,131,432,680",590033987952.0,26036689645,24647764613,18738852242,18738852242,"18,359,905,000",
33920,Muhak,Agriculture_&_Food,2021,Q2,"52,505,430,342","610,083,863,399","662,589,293,741","138,527,062,694","2,848,900,462","141,375,963,156","509,847,064,436","521,213,330,585",28895758377.0,-549564669,11988089308,9207940422,9207940422,"5,700,000,000",
36580,Farmsco,Agriculture_&_Food,2021,Q2,"386,442,334,247","451,754,518,210","838,196,852,457","481,447,797,632","17,278,382,712","498,726,180,344","243,231,714,716","339,470,672,113",324096152724.0,8102515493,11104189007,9655600477,9655600477,"18,363,971,500",
49770,Dongwon_F&B,Agriculture_&_Food,2021,Q2,"454,452,733,174","796,736,132,249","1,251,188,865,423","224,975,699,514","391,836,526,488","616,812,226,002","31,753,713,044","634,376,639,421",395415636186.0,10568937857,8663298246,8338530555,8338530555,"19,295,620,000",
145990,Samyang_Foods,Agriculture_&_Food,2021,Q2,"736,671,000,000","1,433,546,000,000","2,170,217,000,000","527,315,000,000","471,614,000,000","998,929,000,000","247,705,000,000","1,171,288,000,000",451494000000.0,16161000000,19350000000,12622000000,12622000000,"53,417,000,000",
