접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20190401002441,Y,00121941,대상,합계,"125,000,000","55,712,076","19,693,828","18,463,099",-,-,"1,230,729","36,018,248",-,"36,018,248",2018-12-31,2018,Q4
20190401002441,Y,00121941,대상,비고,-,-,-,-,-,-,(*1),-,-,-,2018-12-31,2018,Q4
20200330003287,Y,00121941,대상,보통주,"115,000,000","51,534,789","16,886,764","16,886,764",-,-,-,"34,648,025",-,"34,648,025",2019-12-31,2019,Q4
20200330003287,Y,00121941,대상,우선주,"10,000,000","4,177,287","2,807,064","1,576,335",-,-,"1,230,729","1,370,223",-,"1,370,223",2019-12-31,2019,Q4
20200330003287,Y,00121941,대상,합계,"125,000,000","55,712,076","19,693,828","18,463,099",-,-,"1,230,729","36,018,248",-,"36,018,248",2019-12-31,2019,Q4
20200330003287,Y,00121941,대상,비고,-,-,-,-,-,-,(*1),-,-,-,2019-12-31,2019,Q4
20210318001155,Y,00121941,대상,보통주,"115,000,000","51,534,789","16,886,764","16,886,764",-,-,-,"34,648,025",-,"34,648,025",2020-12-31,2020,Q4
20210318001155,Y,00121941,대상,우선주,"10,000,000","4,177,287","2,807,064","1,576,335",-,-,"1,230,729","1,370,223",-,"1,370,223",2020-12-31,2020,Q4
20210318001155,Y,00121941,대상,합계,"125,000,000","55,712,076","19,693,828","18,463,099",-,-,"1,230,729","36,018,248",-,"36,018,248",2020-12-31,2020,Q4
20210318001155,Y,00121941,대상,비고,-,-,-,-,-,-,(*1),-,-,-,2020-12-31,2020,Q4
20220816001426,Y,00121941,대상,보통주,"115,000,000","51,534,789","16,886,764","16,886,764",-,-,-,"34,648,025",-,"34,648,025",2021-12-31,2021,Q4
20220816001426,Y,00121941,대상,우선주,"10,000,000","4,177,287","2,807,064","1,576,335",-,-,"1,230,729","1,370,223",-,"1,370,223",2021-12-31,2021,Q4
20220816001426,Y,00121941,대상,합계,"125,000,000","55,712,076","19,693,828","18,463,099",-,-,"1,230,729","36,018,248",-,"36,018,248",2021-12-31,2021,Q4
20220816001426,Y,00121941,대상,비고,-,-,-,-,-,-,(*1),-,-,-,2021-12-31,2021,Q4
20230316001258,Y,00121941,대상,보통주,"115,000,000","51,534,789","16,886,764","16,886,764",-,-,-,"34,648,025",-,"34,648,025",2022-12-31,2022,Q4
20230316001258,Y,00121941,대상,우선주,"10,000,000","4,177,287","2,807,064","1,576,335",-,-,"1,230,729","1,370,223",-,"1,370,223",2022-12-31,2022,Q4
20230316001258,Y,00121941,대상,합계,"125,000,000","55,712,076","19,693,828","18,463,099",-,-,"1,230,729","36,018,248",-,"36,018,248",2022-12-31,2022,Q4
20230316001258,Y,00121941,대상,비고,-,-,-,-,-,-,(*1),-,-,-,2022-12-31,2022,Q4
20240327000761,Y,00121941,대상,보통주,"115,000,000","51,534,789","16,886,764","16,886,764",-,-,-,"34,648,025",-,"34,648,025",2023-12-31,2023,Q4
20240327000761,Y,00121941,대상,우선주,"10,000,000","4,177,287","2,807,064","1,576,335",-,-,"1,230,729","1,370,223",-,"1,370,223",2023-12-31,2023,Q4
20240327000761,Y,00121941,대상,합계,"125,000,000","55,712,076","19,693,828","18,463,099",-,-,"1,230,729","36,018,248",-,"36,018,248",2023-12-31,2023,Q4
20240327000761,Y,00121941,대상,비고,-,-,-,-,-,-,(*1),-,-,-,2023-12-31,2023,Q4
20250321000555,Y,00121941,대상,보통주,"115,000,000","51,534,789","16,886,764","16,886,764",-,-,-,"34,648,025",-,"34,648,025",2024-12-31,2024,Q4
20250321000555,Y,00121941,대상,우선주,"10,000,000","4,177,287","2,807,064","1,576,335",-,-,"1,230,729","1,370,223",-,"1,370,223",2024-12-31,2024,Q4
20250321000555,Y,00121941,대상,합계,"125,000,000","55,712,076","19,693,828","18,463,099",-,-,"1,230,729","36,018,248",-,"36,018,248",2024-12-31,2024,Q4
20250321000555,Y,00121941,대상,비고,-,-,-,-,-,-,(*1),-,-,-,2024-12-31,2024,Q4
