접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20210316001146,Y,00956930,동아에스티,비고,-,-,-,-,-,-,전환권 행사,-,-,-,2020-12-31,2020,Q4
20220321001316,Y,00956930,동아에스티,보통주,"30,000,000","8,446,325",-,-,-,-,-,"8,446,325","5,478","8,440,847",2021-12-31,2021,Q4
20220321001316,Y,00956930,동아에스티,우선주,-,"700,348","700,348",-,-,-,"700,348",-,-,-,2021-12-31,2021,Q4
20220321001316,Y,00956930,동아에스티,합계,"30,000,000","9,146,673","700,348",-,-,-,"700,348","8,446,325","5,478","8,440,847",2021-12-31,2021,Q4
20220321001316,Y,00956930,동아에스티,비고,-,-,-,-,-,-,전환권 행사,-,-,-,2021-12-31,2021,Q4
20230320001075,Y,00956930,동아에스티,보통주,"30,000,000","8,446,588",-,-,-,-,-,"8,446,588","40,562","8,406,026",2022-12-31,2022,Q4
20230320001075,Y,00956930,동아에스티,우선주,-,"700,348","700,348",-,-,-,"700,348",-,-,-,2022-12-31,2022,Q4
20230320001075,Y,00956930,동아에스티,합계,"30,000,000","9,146,936","700,348",-,-,-,"700,348","8,446,588","40,562","8,406,026",2022-12-31,2022,Q4
20230320001075,Y,00956930,동아에스티,비고,-,-,-,-,-,-,전환권 행사,-,-,-,2022-12-31,2022,Q4
20240318000781,Y,00956930,동아에스티,보통주,"30,000,000","8,614,965",-,-,-,-,-,"8,614,965","184,948","8,430,017",2023-12-31,2023,Q4
20240318000781,Y,00956930,동아에스티,우선주,-,"700,348","700,348",-,-,-,"700,348",-,-,-,2023-12-31,2023,Q4
20240318000781,Y,00956930,동아에스티,합계,"30,000,000","9,315,313","700,348",-,-,-,"700,348","8,614,965","184,948","8,430,017",2023-12-31,2023,Q4
20240318000781,Y,00956930,동아에스티,비고,-,-,-,-,-,-,전환권 행사,-,-,-,2023-12-31,2023,Q4
20250321001967,Y,00956930,동아에스티,보통주,"30,000,000","9,172,975",-,-,-,-,-,"9,172,975","189,436","8,983,539",2024-12-31,2024,Q4
20250321001967,Y,00956930,동아에스티,우선주,-,"700,348","700,348",-,-,-,"700,348",-,-,-,2024-12-31,2024,Q4
20250321001967,Y,00956930,동아에스티,합계,"30,000,000","9,873,323","700,348",-,-,-,"700,348","9,172,975","189,436","8,983,539",2024-12-31,2024,Q4
20250321001967,Y,00956930,동아에스티,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
