접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160330003853,Y,00302926,현대로템,보통주,"160,000,000","91,600,000","6,600,000","6,600,000",-,-,-,"85,000,000",-,"85,000,000",2015-12-31,2015,Q4
20160330003853,Y,00302926,현대로템,우선주,"40,000,000",-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20160330003853,Y,00302926,현대로템,합계,"200,000,000","91,600,000","6,600,000","6,600,000",-,-,-,"85,000,000",-,"85,000,000",2015-12-31,2015,Q4
20160330003853,Y,00302926,현대로템,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170331005218,Y,00302926,현대로템,보통주,"160,000,000","91,600,000","6,600,000","6,600,000",-,-,-,"85,000,000",-,"85,000,000",2016-12-31,2016,Q4
20170331005218,Y,00302926,현대로템,우선주,"40,000,000",-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20170331005218,Y,00302926,현대로템,합계,"200,000,000","91,600,000","6,600,000","6,600,000",-,-,-,"85,000,000",-,"85,000,000",2016-12-31,2016,Q4
20170331005218,Y,00302926,현대로템,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180330000059,Y,00302926,현대로템,보통주,"160,000,000","91,600,000","6,600,000","6,600,000",-,-,-,"85,000,000",-,"85,000,000",2017-12-31,2017,Q4
20180330000059,Y,00302926,현대로템,우선주,"40,000,000",-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20180330000059,Y,00302926,현대로템,합계,"200,000,000","91,600,000","6,600,000","6,600,000",-,-,-,"85,000,000",-,"85,000,000",2017-12-31,2017,Q4
20180330000059,Y,00302926,현대로템,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190401004553,Y,00302926,현대로템,보통주,"160,000,000","91,600,000","6,600,000","6,600,000",-,-,-,"85,000,000",-,"85,000,000",2018-12-31,2018,Q4
20190401004553,Y,00302926,현대로템,우선주,"40,000,000",-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20190401004553,Y,00302926,현대로템,합계,"200,000,000","91,600,000","6,600,000","6,600,000",-,-,-,"85,000,000",-,"85,000,000",2018-12-31,2018,Q4
20190401004553,Y,00302926,현대로템,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330004260,Y,00302926,현대로템,보통주,"160,000,000","91,600,000","6,600,000","6,600,000",-,-,-,"85,000,000",-,"85,000,000",2019-12-31,2019,Q4
20200330004260,Y,00302926,현대로템,우선주,"40,000,000",-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330004260,Y,00302926,현대로템,합계,"200,000,000","91,600,000","6,600,000","6,600,000",-,-,-,"85,000,000",-,"85,000,000",2019-12-31,2019,Q4
20200330004260,Y,00302926,현대로템,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210602000352,Y,00302926,현대로템,보통주,"160,000,000","115,742,000","6,600,000","6,600,000",-,-,-,"109,142,000",-,"109,142,000",2020-12-31,2020,Q4
20210602000352,Y,00302926,현대로템,우선주,"40,000,000",-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210602000352,Y,00302926,현대로템,합계,"200,000,000","115,742,000","6,600,000","6,600,000",-,-,-,"109,142,000",-,"109,142,000",2020-12-31,2020,Q4
20210602000352,Y,00302926,현대로템,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220315000952,Y,00302926,현대로템,보통주,"160,000,000","115,742,000","6,600,000","6,600,000",-,-,-,"109,142,000",-,"109,142,000",2021-12-31,2021,Q4
20220315000952,Y,00302926,현대로템,우선주,"40,000,000",-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220315000952,Y,00302926,현대로템,합계,"200,000,000","115,742,000","6,600,000","6,600,000",-,-,-,"109,142,000",-,"109,142,000",2021-12-31,2021,Q4
20220315000952,Y,00302926,현대로템,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230310001083,Y,00302926,현대로템,보통주,"200,000,000","115,742,000","6,600,000","6,600,000",-,-,-,"109,142,000",-,"109,142,000",2022-12-31,2022,Q4
20230310001083,Y,00302926,현대로템,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230310001083,Y,00302926,현대로템,합계,"200,000,000","115,742,000","6,600,000","6,600,000",-,-,-,"109,142,000",-,"109,142,000",2022-12-31,2022,Q4
20230310001083,Y,00302926,현대로템,비고,"정관상 발행 가능한 주식 총수 : 2억주
 (발행주/우선주 구분없음)",-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240320000873,Y,00302926,현대로템,보통주,"200,000,000","115,742,000","6,600,000","6,600,000",-,-,-,"109,142,000",-,"109,142,000",2023-12-31,2023,Q4
20240320000873,Y,00302926,현대로템,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240320000873,Y,00302926,현대로템,합계,"200,000,000","115,742,000","6,600,000","6,600,000",-,-,-,"109,142,000",-,"109,142,000",2023-12-31,2023,Q4
20240320000873,Y,00302926,현대로템,비고,"정관상 발행 가능한 주식 총수 : 2억주
 (보통주/우선주 구분없음)",-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250321001612,Y,00302926,현대로템,보통주,"200,000,000","115,742,000","6,600,000","6,600,000",-,-,-,"109,142,000",-,"109,142,000",2024-12-31,2024,Q4
20250321001612,Y,00302926,현대로템,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250321001612,Y,00302926,현대로템,합계,"200,000,000","115,742,000","6,600,000","6,600,000",-,-,-,"109,142,000",-,"109,142,000",2024-12-31,2024,Q4
20250321001612,Y,00302926,현대로템,비고,"정관상 발행 가능한 주식 총수 : 2억주
(보통주/우선주 구분없음)",-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
