접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20220316000772,Y,00583424,아모레퍼시픽,우선주,"40,000,000","10,557,830",-,-,-,-,-,"10,557,830","6,217","10,551,613",2021-12-31,2021,Q4
20220316000772,Y,00583424,아모레퍼시픽,합계,"275,000,000","69,050,589",-,-,-,-,-,"69,050,589","99,782","68,950,807",2021-12-31,2021,Q4
20220316000772,Y,00583424,아모레퍼시픽,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230309000802,Y,00583424,아모레퍼시픽,보통주,"235,000,000","58,492,759",-,-,-,-,-,"58,492,759","49,065","58,443,694",2022-12-31,2022,Q4
20230309000802,Y,00583424,아모레퍼시픽,우선주,"40,000,000","10,557,830",-,-,-,-,-,"10,557,830","6,217","10,551,613",2022-12-31,2022,Q4
20230309000802,Y,00583424,아모레퍼시픽,합계,"275,000,000","69,050,589",-,-,-,-,-,"69,050,589","55,282","68,995,307",2022-12-31,2022,Q4
20230309000802,Y,00583424,아모레퍼시픽,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240307000545,Y,00583424,아모레퍼시픽,보통주,"235,000,000","58,492,759",-,-,-,-,-,"58,492,759","21,193","58,471,566",2023-12-31,2023,Q4
20240307000545,Y,00583424,아모레퍼시픽,종류주,"40,000,000","10,557,830",-,-,-,-,-,"10,557,830","6,217","10,551,613",2023-12-31,2023,Q4
20240307000545,Y,00583424,아모레퍼시픽,합계,"275,000,000","69,050,589",-,-,-,-,-,"69,050,589","27,410","69,023,179",2023-12-31,2023,Q4
20240307000545,Y,00583424,아모레퍼시픽,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250317000429,Y,00583424,아모레퍼시픽,보통주,"235,000,000","58,492,759",-,-,-,-,-,"58,492,759","69,115","58,423,644",2024-12-31,2024,Q4
20250317000429,Y,00583424,아모레퍼시픽,종류주,"40,000,000","10,557,830",-,-,-,-,-,"10,557,830","6,218","10,551,612",2024-12-31,2024,Q4
20250317000429,Y,00583424,아모레퍼시픽,합계,"275,000,000","69,050,589",-,-,-,-,-,"69,050,589","75,333","68,975,256",2024-12-31,2024,Q4
20250317000429,Y,00583424,아모레퍼시픽,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
