접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20190329004259,Y,00162461,한화솔루션,보통주,"200,000,000","166,809,359","3,698,965","3,698,965",-,-,-,"163,110,394",-,"163,110,394",2018-12-31,2018,Q4
20190329004259,Y,00162461,한화솔루션,우선주,"100,000,000","2,507,272","1,383,535","1,383,535",-,-,-,"1,123,737",-,"1,123,737",2018-12-31,2018,Q4
20190329004259,Y,00162461,한화솔루션,합계,"300,000,000","169,316,631","5,082,500","5,082,500",-,-,-,"164,234,131",-,"164,234,131",2018-12-31,2018,Q4
20190329004259,Y,00162461,한화솔루션,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200402001215,Y,00162461,한화솔루션,보통주,"200,000,000","166,809,359","5,330,069","3,698,965","1,631,104",-,-,"161,479,290",-,"161,479,290",2019-12-31,2019,Q4
20200402001215,Y,00162461,한화솔루션,우선주,"100,000,000","2,507,272","1,383,535","1,383,535",-,-,-,"1,123,737",-,"1,123,737",2019-12-31,2019,Q4
20200402001215,Y,00162461,한화솔루션,합계,"300,000,000","169,316,631","6,713,604","5,082,500","1,631,104",-,-,"162,603,027",-,"162,603,027",2019-12-31,2019,Q4
20200402001215,Y,00162461,한화솔루션,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210316001231,Y,00162461,한화솔루션,보통주,"300,000,000","166,809,359","6,944,862","3,698,965","3,245,897",-,-,"159,864,497","399,560","159,464,937",2020-12-31,2020,Q4
20210316001231,Y,00162461,한화솔루션,우선주,-,"2,507,272","1,383,535","1,383,535",-,-,-,"1,123,737",-,"1,123,737",2020-12-31,2020,Q4
20210316001231,Y,00162461,한화솔루션,합계,"300,000,000","169,316,631","8,328,397","5,082,500","3,245,897",-,-,"160,988,234","399,560","160,588,674",2020-12-31,2020,Q4
20210316001231,Y,00162461,한화솔루션,비고,"* 당사 정관(제5조, 제8조 내지 제8조의5)에 따라 
발행예정주식의 총수는 300,000,000주이며종류주의 경우 종류 별로 발행주식총수의 2분의 1범위 내에서 발행 가능함",-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220728000033,Y,00162461,한화솔루션,보통주,"300,000,000","198,223,359","6,944,862","3,698,965","3,245,897",-,-,"191,278,497","698,117","190,580,380",2021-12-31,2021,Q4
20220728000033,Y,00162461,한화솔루션,우선주,-,"2,507,272","1,383,535","1,383,535",-,-,-,"1,123,737",-,"1,123,737",2021-12-31,2021,Q4
20220728000033,Y,00162461,한화솔루션,합계,"300,000,000","200,730,631","8,328,397","5,082,500","3,245,897",-,-,"192,402,234","698,117","191,704,117",2021-12-31,2021,Q4
20220728000033,Y,00162461,한화솔루션,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230315001436,Y,00162461,한화솔루션,보통주,"300,000,000","198,223,359","6,944,862","3,698,965","3,245,897",-,-,"191,278,497","2,651,990","188,626,507",2022-12-31,2022,Q4
20230315001436,Y,00162461,한화솔루션,우선주,-,"2,507,272","1,383,535","1,383,535",-,-,-,"1,123,737","10,500","1,113,237",2022-12-31,2022,Q4
20230315001436,Y,00162461,한화솔루션,합계,"300,000,000","200,730,631","8,328,397","5,082,500","3,245,897",-,-,"192,402,234","2,662,490","189,739,744",2022-12-31,2022,Q4
20230315001436,Y,00162461,한화솔루션,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240328000654,Y,00162461,한화솔루션,보통주,"300,000,000","198,223,359","26,330,823","3,698,965","3,245,897",-,"19,385,961","171,892,536","2,548,801","169,343,735",2023-12-31,2023,Q4
20240328000654,Y,00162461,한화솔루션,우선주,-,"4,249,331","1,673,982","1,383,535",-,-,"290,447","2,575,349","30,733","2,544,616",2023-12-31,2023,Q4
20240328000654,Y,00162461,한화솔루션,합계,"300,000,000","202,472,690","28,004,805","5,082,500","3,245,897",-,"19,676,408","174,467,885","2,579,534","171,888,351",2023-12-31,2023,Q4
20240328000654,Y,00162461,한화솔루션,비고,-,-,-,-,-,-,인적분할,-,-,-,2023-12-31,2023,Q4
20250317001024,Y,00162461,한화솔루션,보통주,"300,000,000","198,223,359","26,330,823","3,698,965","3,245,897",-,"19,385,961","171,892,536","2,544,257","169,348,279",2024-12-31,2024,Q4
20250317001024,Y,00162461,한화솔루션,우선주,-,"4,249,331","1,673,982","1,383,535",-,-,"290,447","2,575,349","30,733","2,544,616",2024-12-31,2024,Q4
20250317001024,Y,00162461,한화솔루션,합계,"300,000,000","202,472,690","28,004,805","5,082,500","3,245,897",-,"19,676,408","174,467,885","2,574,990","171,892,895",2024-12-31,2024,Q4
20250317001024,Y,00162461,한화솔루션,비고,-,-,-,-,-,-,인적분할,-,-,-,2024-12-31,2024,Q4
