code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
8490,Seohung,화학,2022,Q4,"196,026,033,278","345,123,322,281","541,149,355,559","123,254,015,386","98,844,003,871","222,098,019,257","295,973,638,748","319,051,336,302",75180676262.0,1781805081.0,-2141814059.0,-4782289068.0,-4782289068.0,"6,084,556,500",,,,,,,,,,
9830,Hanwha_Solutions,화학,2022,Q4,"4,400,274,751,424","13,474,569,927,212","17,874,844,678,636","4,844,746,932,769","4,193,667,221,945","9,038,414,154,714","6,083,409,831,223","8,836,430,523,922",2579156682230.0,166417976450.0,241707673416.0,113299928420.0,113299928420.0,"978,240,655,000",,,,,,,,,,
10950,S-Oil,화학,2022,Q4,"9,168,427,000,000","10,404,969,000,000","19,573,396,000,000","8,182,228,000,000","2,914,950,000,000","11,097,178,000,000","6,813,159,000,000","8,476,218,000,000",10495402000000.0,-161089000000.0,328357000000.0,228007000000.0,228007000000.0,"291,512,000,000",,,,,,,,,,
11170,Lotte_Chemical,화학,2022,Q4,"6,182,126,688,726","12,276,012,433,373","18,458,139,122,099","4,467,014,243,167","2,314,011,668,637","6,781,025,911,804","10,364,673,586,745","11,677,113,210,295",3741964800159.0,-309127438489.0,-739916344973.0,-546128527328.0,-546128527328.0,"171,377,095,000",,,,,,,,,,
11780,Kumho_Petrochemical,화학,2022,Q4,"1,366,112,161,288","2,912,727,676,692","4,278,839,837,980","861,964,484,061","223,468,564,927","1,085,433,048,988","2,811,020,026,238","3,193,406,788,992",1057949171759.0,78774410107.0,99224425191.0,94356159651.0,94356159651.0,"167,455,885,000",,,,,,,,,,
11790,SKC,화학,2022,Q4,"862,564,370,037","2,395,687,838,270","3,258,252,208,307","803,199,169,631","612,244,528,411","1,415,443,698,042","1,762,306,500,846","1,842,808,510,265",-260918901495.0,11720598860.0,353055187.0,-90483417222.0,-90483417222.0,"189,341,490,000",,,,,,,,,,
14680,Hansol_Chemical,화학,2022,Q4,"252,085,443,307","716,931,524,317","969,016,967,624","102,165,057,578","216,524,024,771","318,689,082,349","620,532,719,135","650,327,885,275",160113195313.0,22904156469.0,18556440549.0,18200558827.0,18200558827.0,"56,675,975,000",,,,,,,,,,
14820,Dongwon_Systems,화학,2022,Q4,"461,998,354,139","918,268,970,785","1,380,267,324,924","387,951,636,151","290,173,383,656","678,125,019,807","217,058,357,301","702,142,305,117",300079166754.0,13977027660.0,-2437642307.0,134303227.0,134303227.0,"146,276,965,000",,,,,,,,,,
14830,UNID,화학,2022,Q4,"459,087,106,244","622,012,662,224","1,081,099,768,468","404,493,256,628","35,089,524,988","439,582,781,616","801,082,460,842","641,516,986,852",27971257017.0,-6724597889.0,-4976509198.0,7912567927.0,7912567927.0,"33,838,000,000",,,,,,,,,,
25860,Namhae_Chemical,화학,2022,Q4,"609,695,141,153","273,775,480,058","883,470,621,211","358,164,143,440","13,680,636,580","371,844,780,020","423,568,748,624","511,625,841,191",454156887206.0,-23269246708.0,-28919855174.0,-23101600103.0,-23101600103.0,"49,678,843,000",,,,,,,,,,
51900,LG_Household & Health Care,화학,2022,Q4,"861,078,814,854","3,846,244,904,972","4,707,323,719,826","408,371,683,501","170,859,009,345","579,230,692,846","3,919,984,344,222","4,128,093,026,980",861725870570.0,61945081387.0,-184040450011.0,-168508325901.0,-168508325901.0,"88,589,470,000",,,,,,,,,,
51910,LG_Chem,화학,2022,Q4,"8,438,838,000,000","24,433,986,000,000","32,872,824,000,000","4,606,004,000,000","7,193,392,000,000","11,799,396,000,000","17,827,322,000,000","21,073,428,000,000",4609419000000.0,-374748000000.0,-672268000000.0,-442138000000.0,-442138000000.0,"391,406,000,000",,,,,,,,,,
69260,Huchems,화학,2022,Q4,"514,165,803,486","427,187,071,698","941,352,875,184","156,580,123,016","44,581,925,655","201,162,048,671","573,529,221,125","740,190,826,513",301545200407.0,14438244985.0,4159449253.0,3730927456.0,3730927456.0,"40,878,588,000",,,,,,,,,,
73240,Kumho_Tire,화학,2022,Q4,"1,199,875,993,807","1,501,434,534,063","2,701,310,527,870","1,682,254,658,749","475,600,706,159","2,157,855,364,908","-1,096,761,822,650","543,455,162,962",729101576041.0,36599427924.0,-80268684476.0,-95635470558.0,-95635470558.0,"1,436,301,435,000",,,,,,,,,,
78520,Able_C&C,화학,2022,Q4,"98,176,249,463","79,546,990,521","177,723,239,984","37,198,795,494","17,360,330,965","54,559,126,459","103,177,598,635","123,164,113,525",49584014161.0,4506148713.0,186272767.0,-1236524331.0,-1236524331.0,"13,516,729,500",,,,,,,,,,
79980,Huvepharma,화학,2022,Q4,"212,100,116,897","495,358,778,152","707,458,895,049","246,454,593,231","107,270,681,509","353,725,274,740","158,438,741,039","353,733,620,309",172351476985.0,-33500881397.0,-36321709508.0,-28295976967.0,-28295976967.0,"172,500,000,000",,,,,,,,,,
90430,Amorepacific,화학,2022,Q4,"1,338,470,658,933","3,926,459,471,341","5,264,930,130,274","304,061,725,322","112,435,299,063","416,497,024,385","4,072,335,094,773","4,848,433,105,889",695846822597.0,38932803259.0,-8862107022.0,-3234276464.0,-3234276464.0,"34,525,294,500",,,,,,,,,,
93370,Huvis,화학,2022,Q4,"129,714,873,358","424,919,365,112","554,634,238,470","100,127,607,039","96,263,024,213","196,390,631,252","234,294,702,800","358,243,607,218",104475729773.0,8126118616.0,16099881454.0,12013224851.0,12013224851.0,"47,176,052,000",,,,,,,,,,
96770,SK_Innovation,화학,2022,Q4,"1,078,115,556,000","18,472,627,271,000","19,550,742,827,000","1,941,337,013,000","1,639,970,783,000","3,581,307,796,000","10,923,306,553,000","15,969,435,031,000",385576462000.0,31815242000.0,11703878000.0,50156392000.0,50156392000.0,"468,569,950,000",,,,,,,,,,
108670,LG_Hausys,화학,2022,Q4,"827,962,000,000","1,231,493,000,000","2,059,455,000,000","808,045,000,000","542,500,000,000","1,350,545,000,000","47,373,000,000","708,910,000,000",755886000000.0,-8036000000.0,-76908000000.0,-74559000000.0,-74559000000.0,"50,000,000,000",,,,,,,,,,
115390,Lock_&_Lock,화학,2022,Q4,"128,618,390,927","438,557,488,533","567,175,879,460","37,122,391,203","25,098,109,352","62,220,500,555","163,342,083,648","504,955,378,905",53999747477.0,-3636963981.0,-14777658736.0,-15733571992.0,-15733571992.0,"27,500,000,000",,,,,,,,,,
120110,Kolon_Industries,화학,2022,Q4,"1,517,734,252,425","3,070,108,400,317","4,587,842,652,742","1,862,754,044,323","486,103,527,782","2,348,857,572,105","1,124,862,630,156","2,238,985,080,637",995551871688.0,28973500664.0,-72260036416.0,-58383301835.0,-58383301835.0,"151,434,755,000",,,,,,,,,,
161390,Hankook_Tire_&_Technology,화학,2022,Q4,"1,930,659,450,654","4,838,448,437,706","6,769,107,888,360","1,528,490,500,980","302,558,729,777","1,831,049,230,757","2,454,639,296,358","4,938,058,657,603",826947062853.0,-25797777995.0,-41136489927.0,-23357297827.0,-23357297827.0,"61,937,534,500",,,,,,,,,,
161890,KOLMAR_Korea,화학,2022,Q4,"212,766,236,348","946,031,106,330","1,158,797,342,678","221,558,684,186","334,930,954,196","556,489,638,382","361,106,260,180","602,307,704,296",163924191293.0,21411097114.0,-55992710956.0,-59863816810.0,-59863816810.0,"11,440,590,000",,,,,,,,,,
192820,COSMAX,화학,2022,Q4,"365,521,041,067","494,819,276,303","860,340,317,370","462,106,355,252","94,755,587,153","556,861,942,405","35,327,641,770","303,478,374,965",216652774752.0,2921592964.0,-169445460687.0,-155937917326.0,-155937917326.0,"5,674,754,500",,,,,,,,,,
