code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
11780,Kumho_Petrochemical,화학,2021,Q2,"1,642,334,634,454","2,525,407,364,744","4,167,741,999,198","1,245,024,870,985","236,911,311,841","1,481,936,182,826","2,281,171,372,948","2,685,805,816,372",1448583576592.0,413062530632.0,411367001052.0,298818200432.0,298818200432.0,"167,455,885,000",,,,,,,,,,
11790,SKC,화학,2021,Q2,"222,735,143,649","2,771,531,421,275","2,994,266,564,924","555,226,622,424","453,569,314,873","1,008,795,937,297","1,693,650,237,682","1,985,470,627,627",127362412135.0,436540365.0,-14310627263.0,-20496955351.0,-20496955351.0,"189,341,490,000",,,,,,,,,,
14680,Hansol_Chemical,화학,2021,Q2,"282,326,781,337","613,197,250,188","895,524,031,525","156,736,170,386","182,657,889,823","339,394,060,209","467,117,868,332","556,129,971,316",139345978052.0,45533783639.0,44314180571.0,33737284600.0,33737284600.0,"56,675,975,000",,,,,,,,,,
14820,Dongwon_Systems,화학,2021,Q2,"202,923,143,849","684,231,932,120","887,155,075,969","336,468,416,932","135,231,478,264","471,699,895,196","163,763,642,618","415,455,180,773",172648822414.0,13762602262.0,14783905578.0,11131515743.0,11131515743.0,"129,419,345,000",,,,,,,,,,
14830,UNID,화학,2021,Q2,"300,912,670,502","659,324,808,497","960,237,478,999","177,438,503,081","67,198,890,764","244,637,393,845","678,528,219,814","715,600,085,154",169080866141.0,21731155221.0,91375313242.0,70229410301.0,70229410301.0,"44,449,215,000",,,,,,,,,,
25860,Namhae_Chemical,화학,2021,Q2,"504,732,808,852","202,714,030,669","707,446,839,521","230,568,284,022","18,561,643,199","249,129,927,221","370,632,576,350","458,316,912,300",398710662010.0,8521480972.0,9892083390.0,7396211893.0,7396211893.0,"49,678,843,000",,,,,,,,,,
51900,LG_Household & Health Care,화학,2021,Q2,"1,106,704,511,785","3,633,012,154,655","4,739,716,666,440","719,277,136,634","44,038,587,024","763,315,723,658","3,767,954,068,923","3,976,400,942,782",1241360690295.0,243294661114.0,223205284907.0,168678897403.0,168678897403.0,"88,589,470,000",,,,,,,,,,
51910,LG_Chem,화학,2021,Q2,"7,125,703,000,000","21,844,650,000,000","28,970,353,000,000","5,818,328,000,000","5,174,849,000,000","10,993,177,000,000","14,861,873,000,000","17,977,176,000,000",5206437000000.0,1047208000000.0,1006931000000.0,711986000000.0,711986000000.0,"391,406,000,000",,,,,,,,,,
69260,Huchems,화학,2021,Q2,"454,500,335,131","413,759,200,171","868,259,535,302","108,342,876,878","88,252,925,205","196,595,802,083","492,905,788,708","671,663,733,219",213396944545.0,27162999973.0,28620259351.0,21853038504.0,21853038504.0,"40,878,588,000",,,,,,,,,,
73240,Kumho_Tire,화학,2021,Q2,"917,407,579,178","1,729,984,135,254","2,647,391,714,432","708,275,486,996","1,232,538,668,658","1,940,814,155,654","-933,639,426,834","706,577,558,778",478554827500.0,8494335411.0,-5789429509.0,-15321535526.0,-15321535526.0,"1,436,301,435,000",,,,,,,,,,
78520,Able_C&C,화학,2021,Q2,"107,764,319,850","91,596,987,985","199,361,307,835","55,178,086,524","21,408,440,752","76,586,527,276","-52,882,398,889","122,774,780,559",58258596184.0,-1325349765.0,-48292857934.0,-48565909957.0,-48565909957.0,"13,516,729,500",,,,,,,,,,
79980,Huvepharma,화학,2021,Q2,"323,670,324,692","451,288,184,535","774,958,509,227","268,059,034,923","77,777,752,310","345,836,787,233","234,519,549,362","429,121,721,994",216624841893.0,7687012269.0,6959602400.0,5620586642.0,5620586642.0,"172,500,000,000",,,,,,,,,,
90430,Amorepacific,화학,2021,Q2,"1,561,266,668,706","3,446,931,022,039","5,008,197,690,745","330,612,260,478","133,805,593,594","464,417,854,072","3,897,640,962,541","4,543,779,836,673",836488591739.0,89679774053.0,99215330624.0,71573985535.0,71573985535.0,"34,508,160,000",,,,,,,,,,
93370,Huvis,화학,2021,Q2,"96,091,577,889","331,669,492,292","430,326,474,330","72,562,583,346","105,786,582,091","178,349,165,437","148,410,412,731","251,977,308,893",70326354553.0,12421620143.0,12685117466.0,10475526520.0,10475526520.0,"46,303,409,500",,,,,,,,,,
96770,SK_Innovation,화학,2021,Q2,"3,926,485,610,000","15,839,628,419,000","19,766,114,029,000","1,666,853,911,000","3,225,978,882,000","4,892,832,793,000","10,179,315,530,000","14,873,281,236,000",895314062000.0,51526938000.0,1221873895000.0,1048592462000.0,1048592462000.0,"468,569,950,000",,,,,,,,,,
108670,LG_Hausys,화학,2021,Q2,"863,787,000,000","1,147,144,000,000","2,010,931,000,000","913,244,000,000","315,123,000,000","1,228,367,000,000","121,040,000,000","782,564,000,000",762727000000.0,22485000000.0,-58516000000.0,-56563000000.0,-56563000000.0,"50,000,000,000",,,,,,,,,,
115390,Lock_&_Lock,화학,2021,Q2,"126,071,429,636","502,082,151,888","628,153,581,524","55,569,481,883","31,386,070,693","86,955,552,576","220,365,379,541","541,198,028,948",61142925674.0,-1299599474.0,-1302212641.0,-1329960774.0,-1329960774.0,"27,500,000,000",,,,,,,,,,
120110,Kolon_Industries,화학,2021,Q2,"1,245,536,625,587","2,816,814,111,026","4,062,350,736,613","1,425,476,440,997","498,623,143,083","1,924,099,584,080","1,051,578,740,780","2,138,251,152,533",840195362413.0,73282530086.0,65961415081.0,49846829269.0,49846829269.0,"148,733,500,000",,,,,,,,,,
161390,Hankook_Tire_&_Technology,화학,2021,Q2,"1,998,938,714,840","4,656,039,202,873","6,654,977,917,713","996,402,762,787","961,011,531,185","1,957,414,293,972","2,216,401,904,206","4,697,563,623,741",739351828947.0,28677242952.0,79347542378.0,61220494368.0,61220494368.0,"61,937,534,500",,,,,,,,,,
161890,KOLMAR_Korea,화학,2021,Q2,"322,687,419,540","667,987,319,438","990,674,738,978","326,605,514,182","50,307,357,113","376,912,871,295","371,974,127,340","613,761,867,683",170192746050.0,19942372952.0,18407863298.0,13953160380.0,13953160380.0,"11,440,590,000",,,,,,,,,,
192820,COSMAX,화학,2021,Q2,"439,258,987,353","500,064,904,761","939,323,892,114","395,408,816,912","120,901,462,719","516,310,279,631","155,056,389,449","423,013,612,483",229992516018.0,20447492732.0,22320493932.0,17155100344.0,17155100344.0,"5,674,754,500",,,,,,,,,,
