code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
51900,LG_Household & Health Care,화학,2023,Q4,"1,207,774,003,302","3,849,636,283,487","5,057,410,286,789","458,339,609,527","160,915,607,860","619,255,217,387","4,230,099,989,196","4,438,155,069,402",743492499184.0,7916664916.0,-89685762231.0,-75159895223.0,-75159895223.0,"88,589,470,000",314662748912.0,,,,,,,,,
51910,LG_Chem,화학,2023,Q4,"8,651,075,000,000","25,442,509,000,000","34,093,584,000,000","6,602,908,000,000","7,085,464,000,000","13,688,372,000,000","17,249,265,000,000","20,405,212,000,000",4190592000000.0,-125269000000.0,104230000000.0,95664000000.0,95664000000.0,"391,406,000,000",7650000000.0,,,,,,,,,
69260,Huchems,화학,2023,Q4,"519,097,497,259","574,121,121,211","1,093,218,618,470","212,067,605,865","40,240,588,815","252,308,194,680","666,436,787,504","840,910,423,790",221201300471.0,-1562722590.0,12318799795.0,11356008137.0,11356008137.0,"40,878,588,000",101638136457.0,,,,,,,,,
73240,Kumho_Tire,화학,2023,Q4,"1,271,585,825,168","1,570,966,577,777","2,842,552,402,945","1,251,483,151,802","850,092,417,647","2,101,575,569,449","-899,240,152,116","740,976,833,496",789786956315.0,83100864816.0,132822246640.0,116885006437.0,116885006437.0,"1,436,301,435,000",186984034862.0,,,,,,,,,
78520,Able_C&C,화학,2023,Q4,"82,624,135,141","79,929,752,619","162,553,887,760","46,994,667,033","18,748,326,931","65,742,993,964","65,661,719,266","96,810,893,796",57227249962.0,205230460.0,-2185962210.0,-749301562.0,-749301562.0,"13,516,729,500",5713277387.0,,,,,,,,,
79980,Huvepharma,화학,2023,Q4,"224,850,144,981","470,179,494,208","695,029,639,189","316,722,889,395","125,827,655,336","442,550,544,731","57,937,935,415","252,479,094,458",175187830062.0,-25208036637.0,-56073182317.0,-56303366375.0,-56303366375.0,"172,500,000,000",-76081014976.0,,,,,,,,,
90430,Amorepacific,화학,2023,Q4,"1,563,590,026,012","3,810,593,583,316","5,374,183,609,328","404,191,285,672","130,372,091,607","534,563,377,279","4,059,331,835,641","4,839,620,232,049",614276700822.0,21762261754.0,17080292449.0,-19866758456.0,-19866758456.0,"34,525,294,500",6217475246.0,,,,,,,,,
93370,Huvis,화학,2023,Q4,"99,074,095,604","396,413,098,639","495,487,194,243","90,320,425,979","146,052,445,108","236,372,871,087","135,264,139,320","259,114,323,156",54499462777.0,-8000259773.0,-106956609964.0,-95221750640.0,-95221750640.0,"47,176,052,000",-93347413293.0,,,,,,,,,
96770,SK_Innovation,화학,2023,Q4,"1,485,524,372,000","19,877,250,313,000","21,362,774,685,000","678,463,451,000","2,464,601,653,000","3,143,065,104,000","11,483,628,946,000","18,219,709,581,000",1129893528000.0,796631704000.0,734383147000.0,689132346000.0,689132346000.0,"509,519,950,000",1136726100000.0,,,,,,,,,
108670,LG_Hausys,화학,2023,Q4,"888,198,000,000","1,079,853,000,000","1,968,051,000,000","827,051,000,000","415,787,000,000","1,242,838,000,000","63,805,000,000","725,213,000,000",775384000000.0,4692000000.0,-31124000000.0,-31320000000.0,-31320000000.0,"50,000,000,000",-6744000000.0,,,,,,,,,
115390,Lock_&_Lock,화학,2023,Q4,"106,609,736,775","421,208,147,108","527,817,883,883","51,926,949,673","15,935,592,408","67,862,542,081","451,043,504,965","459,955,341,802",61407772183.0,-4357029308.0,-7835622519.0,-8443869530.0,-8443869530.0,"24,062,983,500",11371939837.0,,,,,,,,,
120110,Kolon_Industries,화학,2023,Q4,"1,442,768,704,846","3,222,157,312,441","4,664,926,017,287","1,722,814,296,088","525,957,124,892","2,248,771,420,980","1,088,209,329,869","2,416,154,596,307",931490977888.0,19850541580.0,-30411650126.0,-15784082167.0,-15784082167.0,"151,434,755,000",20450322545.0,,,,,,,,,
161390,Hankook_Tire_&_Technology,화학,2023,Q4,"1,640,880,629,678","4,927,696,453,936","6,568,577,083,614","795,406,098,909","301,687,689,186","1,097,093,788,095","2,995,369,386,815","5,471,483,295,519",694982225137.0,-3179915628.0,271945414315.0,199115789299.0,199115789299.0,"61,937,534,500",467196181244.0,,,,,,,,,
161890,KOLMAR_Korea,화학,2023,Q4,"262,124,830,515","967,247,508,875","1,229,372,339,390","430,323,742,495","195,365,132,465","625,688,874,960","361,895,724,087","603,683,464,430",214503047302.0,18390991084.0,-24414166503.0,-26352670728.0,-26352670728.0,"11,440,590,000",3466986716.0,,,,,,,,,
192820,COSMAX,화학,2023,Q4,"459,137,284,005","553,481,705,643","1,012,618,989,648","535,203,075,995","162,981,709,081","698,184,785,076","42,271,697,413","314,434,204,572",247867893850.0,17507522183.0,-14246888812.0,-19861058420.0,-19861058420.0,"5,674,754,500",3775450781.0,,,,,,,,,
