Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,BS,유동자산,2021.03.31 현재,"102,141,277,462"
2021,Q1,BS,비유동자산,2021.03.31 현재,"89,979,719,481"
2021,Q1,BS,자산총계,2021.03.31 현재,"192,120,996,943"
2021,Q1,BS,유동부채,2021.03.31 현재,"35,512,862,808"
2021,Q1,BS,비유동부채,2021.03.31 현재,"43,946,940,290"
2021,Q1,BS,부채총계,2021.03.31 현재,"79,459,803,098"
2021,Q1,BS,자본금,2021.03.31 현재,"91,446,365,500"
2021,Q1,BS,이익잉여금,2021.03.31 현재,"10,641,309,066"
2021,Q1,BS,자본총계,2021.03.31 현재,"112,661,193,845"
2021,Q1,IS,매출액,2021.01.01 ~ 2021.03.31,43645524041
2021,Q1,IS,영업이익,2021.01.01 ~ 2021.03.31,-1959949277
2021,Q1,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-2113579260
2021,Q1,IS,당기순이익,2021.01.01 ~ 2021.03.31,-1773974440
2021,Q1,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,-1773974440
2021,Q2,BS,유동자산,2021.06.30 현재,"96,076,119,265"
2021,Q2,BS,비유동자산,2021.06.30 현재,"94,105,683,747"
2021,Q2,BS,자산총계,2021.06.30 현재,"190,181,803,012"
2021,Q2,BS,유동부채,2021.06.30 현재,"36,115,240,203"
2021,Q2,BS,비유동부채,2021.06.30 현재,"45,694,790,865"
2021,Q2,BS,부채총계,2021.06.30 현재,"81,810,031,068"
2021,Q2,BS,자본금,2021.06.30 현재,"91,446,365,500"
2021,Q2,BS,이익잉여금,2021.06.30 현재,"6,351,887,165"
2021,Q2,BS,자본총계,2021.06.30 현재,"108,371,771,944"
2021,Q2,IS,매출액,2021.01.01 ~ 2021.06.30,49041007779
2021,Q2,IS,영업이익,2021.01.01 ~ 2021.06.30,-4921825200
2021,Q2,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-4880200739
2021,Q2,IS,당기순이익,2021.01.01 ~ 2021.06.30,-4290373480
2021,Q2,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,-4290373480
2021,Q3,BS,유동자산,2021.09.30 현재,"90,802,060,518"
2021,Q3,BS,비유동자산,2021.09.30 현재,"94,238,107,070"
2021,Q3,BS,자산총계,2021.09.30 현재,"185,040,167,588"
2021,Q3,BS,유동부채,2021.09.30 현재,"33,691,625,512"
2021,Q3,BS,비유동부채,2021.09.30 현재,"46,787,139,789"
2021,Q3,BS,부채총계,2021.09.30 현재,"80,478,765,301"
2021,Q3,BS,자본금,2021.09.30 현재,"91,446,365,500"
2021,Q3,BS,이익잉여금,2021.09.30 현재,"2,541,517,508"
2021,Q3,BS,자본총계,2021.09.30 현재,"104,561,402,287"
2021,Q3,IS,매출액,2021.01.01 ~ 2021.09.30,49458374802
2021,Q3,IS,영업이익,2021.01.01 ~ 2021.09.30,-4159483142
2021,Q3,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,-4161767903
2021,Q3,IS,당기순이익,2021.01.01 ~ 2021.09.30,-3810138469
2021,Q3,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,-3810138469
2021,Q4,BS,유동자산,2021.12.31 현재,"89,687,991,138"
2021,Q4,BS,비유동자산,2021.12.31 현재,"104,407,221,909"
2021,Q4,BS,자산총계,2021.12.31 현재,"194,095,213,047"
2021,Q4,BS,유동부채,2021.12.31 현재,"48,329,180,388"
2021,Q4,BS,비유동부채,2021.12.31 현재,"40,880,570,192"
2021,Q4,BS,부채총계,2021.12.31 현재,"89,209,750,580"
2021,Q4,BS,자본금,2021.12.31 현재,"91,446,365,500"
2021,Q4,BS,이익잉여금,2021.12.31 현재,"2,865,577,688"
2021,Q4,BS,자본총계,2021.12.31 현재,"104,885,462,467"
2021,Q4,IS,매출액,2021.01.01 ~ 2021.12.31,53922335226
2021,Q4,IS,영업이익,2021.01.01 ~ 2021.12.31,-2836247803
2021,Q4,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,-2988064218
2021,Q4,IS,당기순이익,2021.01.01 ~ 2021.12.31,-1707969806
2021,Q4,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,-1707969806
