Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,20160516,BS,유동자산,2016.03.31 현재,"793,624,053,640"
2016,Q1,20160516,BS,비유동자산,2016.03.31 현재,"2,865,860,921,766"
2016,Q1,20160516,BS,자산총계,2016.03.31 현재,"3,659,484,975,406"
2016,Q1,20160516,BS,유동부채,2016.03.31 현재,"1,143,507,366,116"
2016,Q1,20160516,BS,비유동부채,2016.03.31 현재,"491,910,064,787"
2016,Q1,20160516,BS,부채총계,2016.03.31 현재,"1,635,417,430,903"
2016,Q1,20160516,BS,자본금,2016.03.31 현재,"134,838,235,000"
2016,Q1,20160516,BS,이익잉여금,2016.03.31 현재,"1,630,939,931,097"
2016,Q1,20160516,BS,자본총계,2016.03.31 현재,"2,024,067,544,503"
2016,Q1,20160516,IS,매출액,2016.01.01 ~ 2016.03.31,453593167614
2016,Q1,20160516,IS,영업이익,2016.01.01 ~ 2016.03.31,71054489862
2016,Q1,20160516,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,36804612719
2016,Q1,20160516,IS,당기순이익,2016.01.01 ~ 2016.03.31,32282064332
2016,Q1,20160516,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,32282064332
2016,Q2,20160816,BS,유동자산,2016.06.30 현재,"744,063,491,424"
2016,Q2,20160816,BS,비유동자산,2016.06.30 현재,"2,917,978,988,170"
2016,Q2,20160816,BS,자산총계,2016.06.30 현재,"3,662,042,479,594"
2016,Q2,20160816,BS,유동부채,2016.06.30 현재,"1,008,927,228,764"
2016,Q2,20160816,BS,비유동부채,2016.06.30 현재,"519,684,756,953"
2016,Q2,20160816,BS,부채총계,2016.06.30 현재,"1,528,611,985,717"
2016,Q2,20160816,BS,자본금,2016.06.30 현재,"134,838,235,000"
2016,Q2,20160816,BS,이익잉여금,2016.06.30 현재,"1,771,385,485,921"
2016,Q2,20160816,BS,자본총계,2016.06.30 현재,"2,133,430,493,877"
2016,Q2,20160816,IS,매출액,2016.01.01 ~ 2016.06.30,597986068439
2016,Q2,20160816,IS,영업이익,2016.01.01 ~ 2016.06.30,154014433335
2016,Q2,20160816,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,141957733781
2016,Q2,20160816,IS,당기순이익,2016.01.01 ~ 2016.06.30,140445554824
2016,Q2,20160816,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,140445554824
2016,Q3,20161114,BS,유동자산,2016.09.30 현재,"745,057,233,567"
2016,Q3,20161114,BS,비유동자산,2016.09.30 현재,"2,904,381,254,912"
2016,Q3,20161114,BS,자산총계,2016.09.30 현재,"3,649,438,488,479"
2016,Q3,20161114,BS,유동부채,2016.09.30 현재,"969,092,144,378"
2016,Q3,20161114,BS,비유동부채,2016.09.30 현재,"545,798,289,129"
2016,Q3,20161114,BS,부채총계,2016.09.30 현재,"1,514,890,433,507"
2016,Q3,20161114,BS,자본금,2016.09.30 현재,"134,838,235,000"
2016,Q3,20161114,BS,이익잉여금,2016.09.30 현재,"1,772,048,394,212"
2016,Q3,20161114,BS,자본총계,2016.09.30 현재,"2,134,548,054,972"
2016,Q3,20161114,IS,매출액,2016.01.01 ~ 2016.09.30,448939372398
2016,Q3,20161114,IS,영업이익,2016.01.01 ~ 2016.09.30,15065850263
2016,Q3,20161114,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,167619226
2016,Q3,20161114,IS,당기순이익,2016.01.01 ~ 2016.09.30,662908291
2016,Q3,20161114,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,662908291
2016,Q4,20170331,BS,유동자산,2016.12.31 현재,"810,637,992,600"
2016,Q4,20170331,BS,비유동자산,2016.12.31 현재,"2,934,035,187,926"
2016,Q4,20170331,BS,자산총계,2016.12.31 현재,"3,744,673,180,526"
2016,Q4,20170331,BS,유동부채,2016.12.31 현재,"1,042,961,198,475"
2016,Q4,20170331,BS,비유동부채,2016.12.31 현재,"589,161,495,223"
2016,Q4,20170331,BS,부채총계,2016.12.31 현재,"1,632,122,693,698"
2016,Q4,20170331,BS,자본금,2016.12.31 현재,"134,838,235,000"
2016,Q4,20170331,BS,이익잉여금,2016.12.31 현재,"1,688,733,570,205"
2016,Q4,20170331,BS,자본총계,2016.12.31 현재,"2,112,550,486,828"
2016,Q4,20170331,IS,매출액,2016.01.01 ~ 2016.12.31,566616936104
2016,Q4,20170331,IS,영업이익,2016.01.01 ~ 2016.12.31,-14763401650
2016,Q4,20170331,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,-24633129592
2016,Q4,20170331,IS,당기순이익,2016.01.01 ~ 2016.12.31,-19588471266
2016,Q4,20170331,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,-19588471266
