Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,20170515,BS,유동자산,2017.03.31 현재,"855,296,090,624"
2017,Q1,20170515,BS,비유동자산,2017.03.31 현재,"2,875,364,483,216"
2017,Q1,20170515,BS,자산총계,2017.03.31 현재,"3,730,660,573,840"
2017,Q1,20170515,BS,유동부채,2017.03.31 현재,"1,054,770,736,391"
2017,Q1,20170515,BS,비유동부채,2017.03.31 현재,"599,825,795,375"
2017,Q1,20170515,BS,부채총계,2017.03.31 현재,"1,654,596,531,766"
2017,Q1,20170515,BS,자본금,2017.03.31 현재,"134,838,235,000"
2017,Q1,20170515,BS,이익잉여금,2017.03.31 현재,"1,674,757,279,698"
2017,Q1,20170515,BS,자본총계,2017.03.31 현재,"2,076,064,042,074"
2017,Q1,20170515,IS,매출액,2017.01.01 ~ 2017.03.31,611569367857
2017,Q1,20170515,IS,영업이익,2017.01.01 ~ 2017.03.31,108112959069
2017,Q1,20170515,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,92149950344
2017,Q1,20170515,IS,당기순이익,2017.01.01 ~ 2017.03.31,86449326393
2017,Q1,20170515,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,86449326393
2017,Q2,20170811,BS,유동자산,2017.06.30 현재,"853,184,576,767"
2017,Q2,20170811,BS,비유동자산,2017.06.30 현재,"2,970,855,014,588"
2017,Q2,20170811,BS,자산총계,2017.06.30 현재,"3,824,039,591,355"
2017,Q2,20170811,BS,유동부채,2017.06.30 현재,"1,053,963,562,132"
2017,Q2,20170811,BS,비유동부채,2017.06.30 현재,"650,947,469,258"
2017,Q2,20170811,BS,부채총계,2017.06.30 현재,"1,704,911,031,390"
2017,Q2,20170811,BS,자본금,2017.06.30 현재,"134,842,235,000"
2017,Q2,20170811,BS,이익잉여금,2017.06.30 현재,"1,722,527,770,684"
2017,Q2,20170811,BS,자본총계,2017.06.30 현재,"2,119,128,559,965"
2017,Q2,20170811,IS,매출액,2017.01.01 ~ 2017.06.30,635733505665
2017,Q2,20170811,IS,영업이익,2017.01.01 ~ 2017.06.30,52648789990
2017,Q2,20170811,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,62680447009
2017,Q2,20170811,IS,당기순이익,2017.01.01 ~ 2017.06.30,47770490986
2017,Q2,20170811,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,47770490986
2017,Q3,20171114,BS,유동자산,2017.09.30 현재,"1,023,868,102,140"
2017,Q3,20171114,BS,비유동자산,2017.09.30 현재,"2,987,568,123,777"
2017,Q3,20171114,BS,자산총계,2017.09.30 현재,"4,011,436,225,917"
2017,Q3,20171114,BS,유동부채,2017.09.30 현재,"1,421,953,525,790"
2017,Q3,20171114,BS,비유동부채,2017.09.30 현재,"440,319,444,327"
2017,Q3,20171114,BS,부채총계,2017.09.30 현재,"1,862,272,970,117"
2017,Q3,20171114,BS,자본금,2017.09.30 현재,"134,842,235,000"
2017,Q3,20171114,BS,이익잉여금,2017.09.30 현재,"1,755,131,630,699"
2017,Q3,20171114,BS,자본총계,2017.09.30 현재,"2,149,163,255,800"
2017,Q3,20171114,IS,매출액,2017.01.01 ~ 2017.09.30,637144089397
2017,Q3,20171114,IS,영업이익,2017.01.01 ~ 2017.09.30,48468151452
2017,Q3,20171114,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,48029097405
2017,Q3,20171114,IS,당기순이익,2017.01.01 ~ 2017.09.30,32603860015
2017,Q3,20171114,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,32603860015
2017,Q4,20180330,BS,유동자산,2017.12.31 현재,"980,974,192,542"
2017,Q4,20180330,BS,비유동자산,2017.12.31 현재,"2,969,055,186,294"
2017,Q4,20180330,BS,자산총계,2017.12.31 현재,"3,950,029,378,836"
2017,Q4,20180330,BS,유동부채,2017.12.31 현재,"1,319,119,682,612"
2017,Q4,20180330,BS,비유동부채,2017.12.31 현재,"431,150,948,434"
2017,Q4,20180330,BS,부채총계,2017.12.31 현재,"1,750,270,631,046"
2017,Q4,20180330,BS,자본금,2017.12.31 현재,"134,845,735,000"
2017,Q4,20180330,BS,이익잉여금,2017.12.31 현재,"1,731,752,950,996"
2017,Q4,20180330,BS,자본총계,2017.12.31 현재,"2,199,758,747,790"
2017,Q4,20180330,IS,매출액,2017.01.01 ~ 2017.12.31,740381884313
2017,Q4,20180330,IS,영업이익,2017.01.01 ~ 2017.12.31,67526745305
2017,Q4,20180330,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,49879017422
2017,Q4,20180330,IS,당기순이익,2017.01.01 ~ 2017.12.31,38276597664
2017,Q4,20180330,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,38276597664
2017,Q4,20180330,IS,총포괄손익,2017.01.01 ~ 2017.12.31,214132817862
