Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,20190515,BS,유동자산,2019.03.31 현재,"80,770,582,351"
2019,Q1,20190515,BS,비유동자산,2019.03.31 현재,"147,799,959,753"
2019,Q1,20190515,BS,자산총계,2019.03.31 현재,"228,570,542,104"
2019,Q1,20190515,BS,유동부채,2019.03.31 현재,"26,541,900,200"
2019,Q1,20190515,BS,비유동부채,2019.03.31 현재,"3,074,302,787"
2019,Q1,20190515,BS,부채총계,2019.03.31 현재,"29,616,202,987"
2019,Q1,20190515,BS,자본금,2019.03.31 현재,"12,716,420,500"
2019,Q1,20190515,BS,이익잉여금,2019.03.31 현재,"186,838,652,983"
2019,Q1,20190515,BS,자본총계,2019.03.31 현재,"198,954,339,117"
2019,Q1,20190515,IS,매출액,2019.01.01 ~ 2019.03.31,19168223781
2019,Q1,20190515,IS,영업이익,2019.01.01 ~ 2019.03.31,152617710
2019,Q1,20190515,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,1152727176
2019,Q1,20190515,IS,당기순이익,2019.01.01 ~ 2019.03.31,896980934
2019,Q1,20190515,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,896980934
2019,Q2,20190814,BS,유동자산,2019.06.30 현재,"81,858,080,379"
2019,Q2,20190814,BS,비유동자산,2019.06.30 현재,"152,026,602,729"
2019,Q2,20190814,BS,자산총계,2019.06.30 현재,"233,884,683,108"
2019,Q2,20190814,BS,유동부채,2019.06.30 현재,"31,374,696,357"
2019,Q2,20190814,BS,비유동부채,2019.06.30 현재,"3,531,048,211"
2019,Q2,20190814,BS,부채총계,2019.06.30 현재,"34,905,744,568"
2019,Q2,20190814,BS,자본금,2019.06.30 현재,"12,716,420,500"
2019,Q2,20190814,BS,이익잉여금,2019.06.30 현재,"186,863,252,406"
2019,Q2,20190814,BS,자본총계,2019.06.30 현재,"198,978,938,540"
2019,Q2,20190814,IS,매출액,2019.01.01 ~ 2019.06.30,24500688356
2019,Q2,20190814,IS,영업이익,2019.01.01 ~ 2019.06.30,-1613696734
2019,Q2,20190814,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-653108255
2019,Q2,20190814,IS,당기순이익,2019.01.01 ~ 2019.06.30,26655819
2019,Q2,20190814,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,26655819
2019,Q3,20191111,BS,유동자산,2019.09.30 현재,"115,526,502,537"
2019,Q3,20191111,BS,비유동자산,2019.09.30 현재,"127,065,493,410"
2019,Q3,20191111,BS,자산총계,2019.09.30 현재,"242,591,995,947"
2019,Q3,20191111,BS,유동부채,2019.09.30 현재,"24,740,934,610"
2019,Q3,20191111,BS,비유동부채,2019.09.30 현재,"4,538,224,884"
2019,Q3,20191111,BS,부채총계,2019.09.30 현재,"29,279,159,494"
2019,Q3,20191111,BS,자본금,2019.09.30 현재,"12,716,420,500"
2019,Q3,20191111,BS,이익잉여금,2019.09.30 현재,"201,503,045,889"
2019,Q3,20191111,BS,자본총계,2019.09.30 현재,"213,312,836,453"
2019,Q3,20191111,IS,매출액,2019.01.01 ~ 2019.09.30,38548815392
2019,Q3,20191111,IS,영업이익,2019.01.01 ~ 2019.09.30,8458335516
2019,Q3,20191111,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,19026176363
2019,Q3,20191111,IS,당기순이익,2019.01.01 ~ 2019.09.30,14650137565
2019,Q3,20191111,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,14650137565
2019,Q4,20190329,BS,유동자산,2019.12.31 현재,"129,108,919,657"
2019,Q4,20190329,BS,비유동자산,2019.12.31 현재,"125,892,988,183"
2019,Q4,20190329,BS,자산총계,2019.12.31 현재,"255,001,907,840"
2019,Q4,20190329,BS,유동부채,2019.12.31 현재,"32,206,855,992"
2019,Q4,20190329,BS,비유동부채,2019.12.31 현재,"6,003,046,352"
2019,Q4,20190329,BS,부채총계,2019.12.31 현재,"38,209,902,344"
2019,Q4,20190329,BS,자본금,2019.12.31 현재,"12,716,420,500"
2019,Q4,20190329,BS,이익잉여금,2019.12.31 현재,"205,597,564,869"
2019,Q4,20190329,BS,자본총계,2019.12.31 현재,"216,792,005,496"
2019,Q4,20190329,IS,매출액,2019.01.01 ~ 2019.12.31,36953299996
2019,Q4,20190329,IS,영업이익,2019.01.01 ~ 2019.12.31,7394326202
2019,Q4,20190329,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,6449931417
2019,Q4,20190329,IS,당기순이익,2019.01.01 ~ 2019.12.31,5800826237
2019,Q4,20190329,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,5800826237
