Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,20210513,BS,유동자산,2021.03.31 현재,"209,753,660,181"
2021,Q1,20210513,BS,비유동자산,2021.03.31 현재,"118,245,771,839"
2021,Q1,20210513,BS,자산총계,2021.03.31 현재,"327,999,432,020"
2021,Q1,20210513,BS,유동부채,2021.03.31 현재,"68,751,591,041"
2021,Q1,20210513,BS,비유동부채,2021.03.31 현재,"2,980,458,194"
2021,Q1,20210513,BS,부채총계,2021.03.31 현재,"71,732,049,235"
2021,Q1,20210513,BS,자본금,2021.03.31 현재,"12,716,420,500"
2021,Q1,20210513,BS,이익잉여금,2021.03.31 현재,"191,197,822,480"
2021,Q1,20210513,BS,자본총계,2021.03.31 현재,"256,267,382,785"
2021,Q1,20210513,IS,매출액,2021.01.01 ~ 2021.03.31,70516114123
2021,Q1,20210513,IS,영업이익,2021.01.01 ~ 2021.03.31,18541781254
2021,Q1,20210513,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,24083925122
2021,Q1,20210513,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,18167212045
2021,Q2,20210813,BS,유동자산,2021.06.30 현재,"202,972,368,273"
2021,Q2,20210813,BS,비유동자산,2021.06.30 현재,"161,705,817,648"
2021,Q2,20210813,BS,자산총계,2021.06.30 현재,"364,678,185,921"
2021,Q2,20210813,BS,유동부채,2021.06.30 현재,"80,490,092,648"
2021,Q2,20210813,BS,비유동부채,2021.06.30 현재,"3,436,941,419"
2021,Q2,20210813,BS,부채총계,2021.06.30 현재,"83,927,034,067"
2021,Q2,20210813,BS,자본금,2021.06.30 현재,"12,716,420,500"
2021,Q2,20210813,BS,이익잉여금,2021.06.30 현재,"216,417,384,416"
2021,Q2,20210813,BS,자본총계,2021.06.30 현재,"280,751,151,854"
2021,Q2,20210813,IS,매출액,2021.01.01 ~ 2021.06.30,108735505359
2021,Q2,20210813,IS,영업이익,2021.01.01 ~ 2021.06.30,35658422439
2021,Q2,20210813,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,32475276237
2021,Q2,20210813,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,25214766602
2021,Q3,20211115,BS,유동자산,2021.09.30 현재,"239,914,878,556"
2021,Q3,20211115,BS,비유동자산,2021.09.30 현재,"163,479,030,169"
2021,Q3,20211115,BS,자산총계,2021.09.30 현재,"403,393,908,725"
2021,Q3,20211115,BS,유동부채,2021.09.30 현재,"91,709,835,710"
2021,Q3,20211115,BS,비유동부채,2021.09.30 현재,"3,944,758,277"
2021,Q3,20211115,BS,부채총계,2021.09.30 현재,"95,654,593,987"
2021,Q3,20211115,BS,자본금,2021.09.30 현재,"12,716,420,500"
2021,Q3,20211115,BS,이익잉여금,2021.09.30 현재,"243,405,547,300"
2021,Q3,20211115,BS,자본총계,2021.09.30 현재,"307,739,314,738"
2021,Q3,20211115,IS,매출액,2021.01.01 ~ 2021.09.30,90989587334
2021,Q3,20211115,IS,영업이익,2021.01.01 ~ 2021.09.30,30133285134
2021,Q3,20211115,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,35499679511
2021,Q3,20211115,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,26979757628
2021,Q4,20220310,BS,유동자산,2021.12.31 현재,"248,086,639,305"
2021,Q4,20220310,BS,비유동자산,2021.12.31 현재,"169,643,588,040"
2021,Q4,20220310,BS,자산총계,2021.12.31 현재,"417,730,227,345"
2021,Q4,20220310,BS,유동부채,2021.12.31 현재,"82,592,561,873"
2021,Q4,20220310,BS,비유동부채,2021.12.31 현재,"1,781,509,529"
2021,Q4,20220310,BS,부채총계,2021.12.31 현재,"84,374,071,402"
2021,Q4,20220310,BS,자본금,2021.12.31 현재,"12,716,420,500"
2021,Q4,20220310,BS,이익잉여금,2021.12.31 현재,"269,022,388,505"
2021,Q4,20220310,BS,자본총계,2021.12.31 현재,"333,356,155,943"
2021,Q4,20220310,IS,매출액,2021.01.01 ~ 2021.12.31,101499689374
2021,Q4,20220310,IS,영업이익,2021.01.01 ~ 2021.12.31,35188053763
2021,Q4,20220310,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,35285858690
2021,Q4,20220310,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,26508461402
