Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,BS,유동자산,2022.03.31 현재,"296,352,924,032"
2022,Q1,BS,비유동자산,2022.03.31 현재,"1,148,366,802,131"
2022,Q1,BS,자산총계,2022.03.31 현재,"1,444,719,726,163"
2022,Q1,BS,유동부채,2022.03.31 현재,"190,694,228,991"
2022,Q1,BS,비유동부채,2022.03.31 현재,"95,026,084,170"
2022,Q1,BS,부채총계,2022.03.31 현재,"285,720,313,161"
2022,Q1,BS,자본금,2022.03.31 현재,"23,000,000,000"
2022,Q1,BS,이익잉여금,2022.03.31 현재,"1,125,211,568,644"
2022,Q1,BS,자본총계,2022.03.31 현재,"1,158,999,413,002"
2022,Q1,IS,매출액,2022.01.01 ~ 2022.03.31,138048640645
2022,Q1,IS,영업이익,2022.01.01 ~ 2022.03.31,15072287335
2022,Q1,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,30627137699
2022,Q1,IS,당기순이익,2022.01.01 ~ 2022.03.31,23337878927
2022,Q1,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,23337878927
2022,Q2,BS,유동자산,2022.06.30 현재,"299,513,508,900"
2022,Q2,BS,비유동자산,2022.06.30 현재,"1,148,668,751,014"
2022,Q2,BS,자산총계,2022.06.30 현재,"1,448,182,259,914"
2022,Q2,BS,유동부채,2022.06.30 현재,"181,626,976,120"
2022,Q2,BS,비유동부채,2022.06.30 현재,"96,196,817,989"
2022,Q2,BS,부채총계,2022.06.30 현재,"277,823,794,109"
2022,Q2,BS,자본금,2022.06.30 현재,"23,000,000,000"
2022,Q2,BS,이익잉여금,2022.06.30 현재,"1,136,570,621,447"
2022,Q2,BS,자본총계,2022.06.30 현재,"1,170,358,465,805"
2022,Q2,IS,매출액,2022.01.01 ~ 2022.06.30,148076678416
2022,Q2,IS,영업이익,2022.01.01 ~ 2022.06.30,11406711728
2022,Q2,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,15026719840
2022,Q2,IS,당기순이익,2022.01.01 ~ 2022.06.30,11359052803
2022,Q2,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,11359052803
2022,Q3,BS,유동자산,2022.09.30 현재,"288,788,862,702"
2022,Q3,BS,비유동자산,2022.09.30 현재,"1,157,912,411,234"
2022,Q3,BS,자산총계,2022.09.30 현재,"1,446,701,273,936"
2022,Q3,BS,유동부채,2022.09.30 현재,"168,228,383,649"
2022,Q3,BS,비유동부채,2022.09.30 현재,"97,436,401,899"
2022,Q3,BS,부채총계,2022.09.30 현재,"265,664,785,548"
2022,Q3,BS,자본금,2022.09.30 현재,"23,000,000,000"
2022,Q3,BS,이익잉여금,2022.09.30 현재,"1,147,248,644,030"
2022,Q3,BS,자본총계,2022.09.30 현재,"1,181,036,488,388"
2022,Q3,IS,매출액,2022.01.01 ~ 2022.09.30,134002820745
2022,Q3,IS,영업이익,2022.01.01 ~ 2022.09.30,7300085184
2022,Q3,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,14050029715
2022,Q3,IS,당기순이익,2022.01.01 ~ 2022.09.30,10678022583
2022,Q3,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,10678022583
2022,Q4,BS,유동자산,2022.12.31 현재,"265,607,732,175"
2022,Q4,BS,비유동자산,2022.12.31 현재,"1,161,252,558,438"
2022,Q4,BS,자산총계,2022.12.31 현재,"1,426,860,290,613"
2022,Q4,BS,유동부채,2022.12.31 현재,"152,523,012,662"
2022,Q4,BS,비유동부채,2022.12.31 현재,"91,047,803,098"
2022,Q4,BS,부채총계,2022.12.31 현재,"243,570,815,760"
2022,Q4,BS,자본금,2022.12.31 현재,"23,000,000,000"
2022,Q4,BS,이익잉여금,2022.12.31 현재,"1,150,132,906,686"
2022,Q4,BS,자본총계,2022.12.31 현재,"1,183,289,474,853"
2022,Q4,IS,매출액,2022.01.01 ~ 2022.12.31,139039059860
2022,Q4,IS,영업이익,2022.01.01 ~ 2022.12.31,9222173067
2022,Q4,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,529628048
2022,Q4,IS,당기순이익,2022.01.01 ~ 2022.12.31,-246166476
2022,Q4,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,-246166476
