Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,20240514,BS,유동자산,2024.03.31 현재,"2,100,693,261,814"
2024,Q1,20240514,BS,비유동자산,2024.03.31 현재,"1,494,485,630,603"
2024,Q1,20240514,BS,자산총계,2024.03.31 현재,"3,595,178,892,417"
2024,Q1,20240514,BS,유동부채,2024.03.31 현재,"1,461,110,087,546"
2024,Q1,20240514,BS,비유동부채,2024.03.31 현재,"578,375,190,761"
2024,Q1,20240514,BS,부채총계,2024.03.31 현재,"2,039,485,278,307"
2024,Q1,20240514,BS,자본금,2024.03.31 현재,"15,446,303,000"
2024,Q1,20240514,BS,이익잉여금,2024.03.31 현재,"1,120,473,905,192"
2024,Q1,20240514,BS,자본총계,2024.03.31 현재,"1,555,693,614,110"
2024,Q1,20240514,IS,매출액,2024.01.01 ~ 2024.03.31,268078929477
2024,Q1,20240514,IS,영업이익,2024.01.01 ~ 2024.03.31,73136790858
2024,Q1,20240514,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,42800991838
2024,Q1,20240514,IS,당기순이익,2024.01.01 ~ 2024.03.31,33122515547
2024,Q1,20240514,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,33122515547
2024,Q1,20240514,IS,총포괄손익,2024.01.01 ~ 2024.03.31,33669194006
2024,Q2,20240813,BS,유동자산,2024.06.30 현재,"1,896,819,570,218"
2024,Q2,20240813,BS,비유동자산,2024.06.30 현재,"1,506,487,186,019"
2024,Q2,20240813,BS,자산총계,2024.06.30 현재,"3,403,306,756,237"
2024,Q2,20240813,BS,유동부채,2024.06.30 현재,"1,595,508,347,679"
2024,Q2,20240813,BS,비유동부채,2024.06.30 현재,"222,951,158,617"
2024,Q2,20240813,BS,부채총계,2024.06.30 현재,"1,818,459,506,296"
2024,Q2,20240813,BS,자본금,2024.06.30 현재,"15,446,303,000"
2024,Q2,20240813,BS,이익잉여금,2024.06.30 현재,"1,147,804,492,526"
2024,Q2,20240813,BS,자본총계,2024.06.30 현재,"1,584,847,249,941"
2024,Q2,20240813,IS,매출액,2024.01.01 ~ 2024.06.30,262569213752
2024,Q2,20240813,IS,영업이익,2024.01.01 ~ 2024.06.30,52317687679
2024,Q2,20240813,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,30698762493
2024,Q2,20240813,IS,당기순이익,2024.01.01 ~ 2024.06.30,22856574467
2024,Q2,20240813,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,22856574467
2024,Q2,20240813,IS,총포괄손익,2024.01.01 ~ 2024.06.30,24609030603
2024,Q3,20241114,BS,유동자산,2024.09.30 현재,"1,795,141,798,961"
2024,Q3,20241114,BS,비유동자산,2024.09.30 현재,"1,472,933,724,618"
2024,Q3,20241114,BS,자산총계,2024.09.30 현재,"3,268,075,523,579"
2024,Q3,20241114,BS,유동부채,2024.09.30 현재,"1,406,369,802,874"
2024,Q3,20241114,BS,비유동부채,2024.09.30 현재,"286,980,851,632"
2024,Q3,20241114,BS,부채총계,2024.09.30 현재,"1,693,350,654,506"
2024,Q3,20241114,BS,자본금,2024.09.30 현재,"15,446,303,000"
2024,Q3,20241114,BS,이익잉여금,2024.09.30 현재,"1,143,133,080,735"
2024,Q3,20241114,BS,자본총계,2024.09.30 현재,"1,574,724,869,073"
2024,Q3,20241114,IS,매출액,2024.01.01 ~ 2024.09.30,255091707024
2024,Q3,20241114,IS,영업이익,2024.01.01 ~ 2024.09.30,29680275079
2024,Q3,20241114,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,-2462131617
2024,Q3,20241114,IS,당기순이익,2024.01.01 ~ 2024.09.30,-4476712502
2024,Q3,20241114,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,-4476712502
2024,Q3,20241114,IS,총포괄손익,2024.01.01 ~ 2024.09.30,-10123405950
2024,Q4,20240321,BS,유동자산,2024.12.31 현재,"1,751,943,526,286"
2024,Q4,20240321,BS,비유동자산,2024.12.31 현재,"1,237,562,351,819"
2024,Q4,20240321,BS,자산총계,2024.12.31 현재,"2,989,505,878,105"
2024,Q4,20240321,BS,유동부채,2024.12.31 현재,"1,396,524,309,877"
2024,Q4,20240321,BS,비유동부채,2024.12.31 현재,"235,415,115,240"
2024,Q4,20240321,BS,부채총계,2024.12.31 현재,"1,631,939,425,117"
2024,Q4,20240321,BS,자본금,2024.12.31 현재,"15,446,303,000"
2024,Q4,20240321,BS,이익잉여금,2024.12.31 현재,"928,087,541,672"
2024,Q4,20240321,BS,자본총계,2024.12.31 현재,"1,357,566,452,988"
2024,Q4,20240321,IS,매출액,2024.01.01 ~ 2024.12.31,165740214158
2024,Q4,20240321,IS,영업이익,2024.01.01 ~ 2024.12.31,10939599259
2024,Q4,20240321,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,-229217345446
2024,Q4,20240321,IS,당기순이익,2024.01.01 ~ 2024.12.31,-213834234801
2024,Q4,20240321,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,-213834234801
2024,Q4,20240321,IS,총포괄손익,2024.01.01 ~ 2024.12.31,-207347807033
