Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,20220516,BS,유동자산,2022.03.31 현재,"1,858,772,698,062"
2022,Q1,20220516,BS,비유동자산,2022.03.31 현재,"1,221,435,169,076"
2022,Q1,20220516,BS,자산총계,2022.03.31 현재,"3,080,207,867,138"
2022,Q1,20220516,BS,유동부채,2022.03.31 현재,"1,390,257,432,002"
2022,Q1,20220516,BS,비유동부채,2022.03.31 현재,"422,051,251,994"
2022,Q1,20220516,BS,부채총계,2022.03.31 현재,"1,812,308,683,996"
2022,Q1,20220516,BS,자본금,2022.03.31 현재,"15,446,303,000"
2022,Q1,20220516,BS,이익잉여금,2022.03.31 현재,"855,770,241,256"
2022,Q1,20220516,BS,자본총계,2022.03.31 현재,"1,267,899,183,142"
2022,Q1,20220516,IS,매출액,2022.01.01 ~ 2022.03.31,487482079618
2022,Q1,20220516,IS,영업이익,2022.01.01 ~ 2022.03.31,103137850315
2022,Q1,20220516,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,101144460995
2022,Q1,20220516,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,77809465090
2022,Q2,20220816,BS,유동자산,2022.06.30 현재,"1,726,855,302,803"
2022,Q2,20220816,BS,비유동자산,2022.06.30 현재,"1,303,679,270,878"
2022,Q2,20220816,BS,자산총계,2022.06.30 현재,"3,030,534,573,681"
2022,Q2,20220816,BS,유동부채,2022.06.30 현재,"1,489,094,093,385"
2022,Q2,20220816,BS,비유동부채,2022.06.30 현재,"218,067,066,632"
2022,Q2,20220816,BS,부채총계,2022.06.30 현재,"1,707,161,160,017"
2022,Q2,20220816,BS,자본금,2022.06.30 현재,"15,446,303,000"
2022,Q2,20220816,BS,이익잉여금,2022.06.30 현재,"909,347,938,084"
2022,Q2,20220816,BS,자본총계,2022.06.30 현재,"1,323,373,413,664"
2022,Q2,20220816,IS,매출액,2022.01.01 ~ 2022.06.30,450825161848
2022,Q2,20220816,IS,영업이익,2022.01.01 ~ 2022.06.30,66580442365
2022,Q2,20220816,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,68904276164
2022,Q2,20220816,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,53543364680
2022,Q3,20221114,BS,유동자산,2022.09.30 현재,"1,853,702,280,941"
2022,Q3,20221114,BS,비유동자산,2022.09.30 현재,"1,341,782,215,239"
2022,Q3,20221114,BS,자산총계,2022.09.30 현재,"3,195,484,496,180"
2022,Q3,20221114,BS,유동부채,2022.09.30 현재,"1,408,533,654,824"
2022,Q3,20221114,BS,비유동부채,2022.09.30 현재,"399,046,687,002"
2022,Q3,20221114,BS,부채총계,2022.09.30 현재,"1,807,580,341,826"
2022,Q3,20221114,BS,자본금,2022.09.30 현재,"15,446,303,000"
2022,Q3,20221114,BS,이익잉여금,2022.09.30 현재,"964,508,172,612"
2022,Q3,20221114,BS,자본총계,2022.09.30 현재,"1,387,904,154,354"
2022,Q3,20221114,IS,매출액,2022.01.01 ~ 2022.09.30,478970369887
2022,Q3,20221114,IS,영업이익,2022.01.01 ~ 2022.09.30,80197066896
2022,Q3,20221114,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,68903932467
2022,Q3,20221114,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,54861599554
2022,Q4,20230323,BS,유동자산,2022.12.31 현재,"1,869,241,974,945"
2022,Q4,20230323,BS,비유동자산,2022.12.31 현재,"1,283,775,101,029"
2022,Q4,20230323,BS,자산총계,2022.12.31 현재,"3,153,017,075,974"
2022,Q4,20230323,BS,유동부채,2022.12.31 현재,"1,437,464,001,728"
2022,Q4,20230323,BS,비유동부채,2022.12.31 현재,"332,605,186,778"
2022,Q4,20230323,BS,부채총계,2022.12.31 현재,"1,770,069,188,506"
2022,Q4,20230323,BS,자본금,2022.12.31 현재,"15,446,303,000"
2022,Q4,20230323,BS,이익잉여금,2022.12.31 현재,"970,783,285,052"
2022,Q4,20230323,BS,자본총계,2022.12.31 현재,"1,382,947,887,468"
2022,Q4,20230323,IS,매출액,2022.01.01 ~ 2022.12.31,389207961450
2022,Q4,20230323,IS,영업이익,2022.01.01 ~ 2022.12.31,55909372527
2022,Q4,20230323,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,22031560193
2022,Q4,20230323,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,4278949024
