Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,20170515,BS,유동자산,2017.03.31 현재,"1,195,908,296,540"
2017,Q1,20170515,BS,비유동자산,2017.03.31 현재,"544,264,480,400"
2017,Q1,20170515,BS,자산총계,2017.03.31 현재,"1,740,172,776,940"
2017,Q1,20170515,BS,유동부채,2017.03.31 현재,"528,720,742,246"
2017,Q1,20170515,BS,비유동부채,2017.03.31 현재,"308,352,992,789"
2017,Q1,20170515,BS,부채총계,2017.03.31 현재,"837,073,735,035"
2017,Q1,20170515,BS,자본금,2017.03.31 현재,"15,359,770,500"
2017,Q1,20170515,BS,이익잉여금,2017.03.31 현재,"496,067,566,630"
2017,Q1,20170515,BS,자본총계,2017.03.31 현재,"903,099,041,905"
2017,Q1,20170515,IS,매출액,2017.01.01 ~ 2017.03.31,377996951298
2017,Q1,20170515,IS,영업이익,2017.01.01 ~ 2017.03.31,68908804004
2017,Q1,20170515,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,50306738608
2017,Q1,20170515,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,36916847260
2017,Q2,20170814,BS,유동자산,2017.06.30 현재,"1,470,996,606,444"
2017,Q2,20170814,BS,비유동자산,2017.06.30 현재,"554,724,260,446"
2017,Q2,20170814,BS,자산총계,2017.06.30 현재,"2,025,720,866,890"
2017,Q2,20170814,BS,유동부채,2017.06.30 현재,"861,685,463,500"
2017,Q2,20170814,BS,비유동부채,2017.06.30 현재,"190,663,881,799"
2017,Q2,20170814,BS,부채총계,2017.06.30 현재,"1,052,349,345,299"
2017,Q2,20170814,BS,자본금,2017.06.30 현재,"15,366,433,500"
2017,Q2,20170814,BS,이익잉여금,2017.06.30 현재,"564,193,716,337"
2017,Q2,20170814,BS,자본총계,2017.06.30 현재,"973,371,521,591"
2017,Q2,20170814,IS,매출액,2017.01.01 ~ 2017.06.30,462662297954
2017,Q2,20170814,IS,영업이익,2017.01.01 ~ 2017.06.30,88028160266
2017,Q2,20170814,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,93226816841
2017,Q2,20170814,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,68205333363
2017,Q3,20171114,BS,유동자산,2017.09.30 현재,"1,462,272,566,101"
2017,Q3,20171114,BS,비유동자산,2017.09.30 현재,"562,109,441,603"
2017,Q3,20171114,BS,자산총계,2017.09.30 현재,"2,024,382,007,704"
2017,Q3,20171114,BS,유동부채,2017.09.30 현재,"820,315,402,647"
2017,Q3,20171114,BS,비유동부채,2017.09.30 현재,"169,028,690,366"
2017,Q3,20171114,BS,부채총계,2017.09.30 현재,"989,344,093,013"
2017,Q3,20171114,BS,자본금,2017.09.30 현재,"15,412,038,000"
2017,Q3,20171114,BS,이익잉여금,2017.09.30 현재,"625,985,873,854"
2017,Q3,20171114,BS,자본총계,2017.09.30 현재,"1,035,037,914,691"
2017,Q3,20171114,IS,매출액,2017.01.01 ~ 2017.09.30,438076973295
2017,Q3,20171114,IS,영업이익,2017.01.01 ~ 2017.09.30,89167137378
2017,Q3,20171114,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,83216304890
2017,Q3,20171114,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,61856644367
2017,Q4,20180402,BS,유동자산,2017.12.31 현재,"1,463,723,564,315"
2017,Q4,20180402,BS,비유동자산,2017.12.31 현재,"551,854,675,934"
2017,Q4,20180402,BS,자산총계,2017.12.31 현재,"2,015,578,240,249"
2017,Q4,20180402,BS,유동부채,2017.12.31 현재,"798,854,857,844"
2017,Q4,20180402,BS,비유동부채,2017.12.31 현재,"166,821,975,511"
2017,Q4,20180402,BS,부채총계,2017.12.31 현재,"965,676,833,355"
2017,Q4,20180402,BS,자본금,2017.12.31 현재,"15,413,640,500"
2017,Q4,20180402,BS,이익잉여금,2017.12.31 현재,"638,184,444,897"
2017,Q4,20180402,BS,자본총계,2017.12.31 현재,"1,049,901,406,894"
2017,Q4,20180402,IS,매출액,2017.01.01 ~ 2017.12.31,372942576291
2017,Q4,20180402,IS,영업이익,2017.01.01 ~ 2017.12.31,59476147839
2017,Q4,20180402,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,32238609378
2017,Q4,20180402,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,13405099597
