Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"848,041,447,019"
2024,Q1,BS,비유동자산,2024.03.31 현재,"3,373,160,191,076"
2024,Q1,BS,자산총계,2024.03.31 현재,"4,221,201,638,095"
2024,Q1,BS,유동부채,2024.03.31 현재,"804,811,888,924"
2024,Q1,BS,비유동부채,2024.03.31 현재,"1,024,451,264,571"
2024,Q1,BS,부채총계,2024.03.31 현재,"1,829,263,153,495"
2024,Q1,BS,자본금,2024.03.31 현재,"193,800,000,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"2,046,205,950,375"
2024,Q1,BS,자본총계,2024.03.31 현재,"2,391,938,484,600"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,835729438503
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,-94654942
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,87235642309
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,83133437134
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,83133437134
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,116903559714
2024,Q2,BS,유동자산,2024.06.30 현재,"894,150,535,761"
2024,Q2,BS,비유동자산,2024.06.30 현재,"3,530,251,214,928"
2024,Q2,BS,자산총계,2024.06.30 현재,"4,424,401,750,689"
2024,Q2,BS,유동부채,2024.06.30 현재,"867,322,763,484"
2024,Q2,BS,비유동부채,2024.06.30 현재,"1,022,989,115,314"
2024,Q2,BS,부채총계,2024.06.30 현재,"1,890,311,878,798"
2024,Q2,BS,자본금,2024.06.30 현재,"193,800,000,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"2,137,483,778,760"
2024,Q2,BS,자본총계,2024.06.30 현재,"2,534,089,871,891"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,999277715642
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,-5842789466
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,113154203969
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,91194791641
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,91194791641
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,142151387291
2024,Q3,BS,유동자산,2024.09.30 현재,"748,705,053,113"
2024,Q3,BS,비유동자산,2024.09.30 현재,"3,650,837,298,845"
2024,Q3,BS,자산총계,2024.09.30 현재,"4,399,542,351,958"
2024,Q3,BS,유동부채,2024.09.30 현재,"769,460,645,545"
2024,Q3,BS,비유동부채,2024.09.30 현재,"1,018,794,169,161"
2024,Q3,BS,부채총계,2024.09.30 현재,"1,788,254,814,706"
2024,Q3,BS,자본금,2024.09.30 현재,"193,800,000,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"2,233,657,471,536"
2024,Q3,BS,자본총계,2024.09.30 현재,"2,611,287,537,252"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,961032769217
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,-10217076259
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,113816781175
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,96138672203
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,96138672203
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,77197665361
