,name,sector,year,quarter,Relative Return,이익잉여금변화율,자본총계변화율,비유동자산변화율,비유동부채변화율,매출액변화율,Label,Code
26,Samkwang_Glass,Industrials_&_Machinery,2018,Q1,-0.08684789916336867,0.026272649195687947,0.017558999489178273,0.015425517535317845,-0.2207968291667779,0.037089915593469636,0.34322961292537324,005090
26,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2018,Q1,0.0,0.009517764297424791,0.01947470889380487,0.006659311599715334,-0.24066308542314796,-0.12176873079293293,0.18838735443090426,005300
26,SL_Corp,Consumer_Goods_&_Retail,2018,Q1,0.3064750415935269,0.018500621963757125,0.014296371512456219,-0.013974289011026375,-0.23194569633837814,0.08414660966602061,-0.12060373279677053,005850
26,SK_Chemicals,Healthcare,2018,Q1,0.2095755641177764,-0.00220536477939115,-0.0002319249843252269,0.001287753856559326,0.001603223179126756,0.8166124724045665,0.0,006120
26,GC_Biopharma,Healthcare,2018,Q1,0.1136401468644205,-0.01768637450287991,0.0007443057810411213,-0.011106149304930701,-0.014567592184416611,0.10526028632743434,-0.043986296165535864,006280
26,GS_Retail,Consumer_Goods_&_Retail,2018,Q1,0.1523854767043885,0.019807298246239058,0.017653804031516063,-0.003284533097656972,-0.015416196218032141,0.035937004714932,-0.15264600160250258,007070
26,Ilyang_Pharmaceutical,Healthcare,2018,Q1,0.15215796501349416,1.4423815577428798,-0.0293533053782693,0.0031241533478693073,-0.837181073096372,-0.0354082059562606,0.08615430851586856,007570
26,Hanssem,Consumer_Goods_&_Retail,2018,Q1,0.18527532644822903,0.010032939930328277,0.011669235562566382,0.015844799586029024,-0.07653796708469351,0.006032043544465626,-0.10990561749517577,009240
26,Kwang_Dong_Pharmaceutical,Healthcare,2018,Q1,0.07352473877475729,-0.011010640968224905,-0.009346877568902068,-0.018403343597573008,0.04434082503139691,-0.004654851864347664,0.050102215807098116,009290
26,Hyundai_Heavy_Industries,Industrials_&_Machinery,2018,Q1,-0.322376147197961,-0.02292411656563531,-0.11721426126303869,0.01745479738461775,0.03472819939430971,0.22756311512943217,0.4030782941896625,009540
26,LS_Electric,Industrials_&_Machinery,2018,Q1,0.1925892093155659,-0.0037150656345872335,-0.003287443136837709,0.011449173259864165,0.000817850655965846,0.014582611132064716,-0.022696933646334634,010120
26,Samsung_Heavy Industries,Industrials_&_Machinery,2018,Q1,-0.3704946995076825,0.0355975428553853,0.019080165525031112,0.0009198741883615913,-0.0875003114142685,0.1321517554445224,0.2261884339178929,010140
26,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2018,Q1,-0.1788103279575226,-0.12377806801350433,-0.03743656707580634,-0.16937753346358853,0.09372583508833732,-0.10088180443461181,0.2888438795277267,010620
27,Hyundai_WIA,Industrials_&_Machinery,2018,Q1,-0.004546012123919531,0.0175695440328294,0.014500394885625711,0.01757438220024543,0.003987918129305323,0.10473293798425143,-0.10314678758519266,011210
26,Hanwha_Aerospace,Industrials_&_Machinery,2018,Q1,0.045741683480229674,0.007945894602256254,0.004567038520823297,-0.00792946970868913,-0.06652998668429788,0.15609386588458318,-0.1436271393449129,012450
26,S-1_Corporation,Financials,2018,Q1,0.18881360691841065,-0.012260117726446529,-0.011574948722741896,-0.015042063502797909,-0.2259485023969381,0.03386450188960255,-0.04156223074497512,012750
26,Dongwon_Systems,Industrials_&_Machinery,2018,Q1,-0.10515029399486688,-0.040030684130948346,-0.014528316600936897,0.13479946795624465,0.02590767981451947,-0.18480591793649137,0.017117427238719455,014820
26,UNID,Consumer_Goods_&_Retail,2018,Q1,-0.0750476507784972,-0.021046565627700353,0.0004561271823273483,-0.030393006743513418,-0.021462472170614255,0.020628218881995286,0.12233131351704515,014830
26,SK_Telecom,Telecommunications_&_Media,2018,Q1,0.016190858829905723,-0.10304683751091126,-0.09382436960561624,0.004092260538874237,-0.12944612665644084,0.04026284613603526,-0.09133072113351728,017670
26,Hyundai_Elevator,Industrials_&_Machinery,2018,Q1,0.07835905950582443,0.08424800838238389,-0.07524256789037809,-0.038397854596544656,-0.01826861942343272,0.06031146869156523,0.4083114029037506,017800
26,Coway,Consumer_Goods_&_Retail,2018,Q1,0.010160678999980945,0.07874412657848162,-0.02110644974539877,-0.009258673108842652,-0.25527593972667284,0.02240847863111939,-0.04766088716758086,021240
26,Lotte_Shopping,Consumer_Goods_&_Retail,2018,Q1,0.0,0.024859436049895156,0.02328103585559904,-0.0007720050833717185,0.06274051336074138,5.366885272250296,0.2125306636334591,023530
26,Samsung_Engineering,Industrials_&_Machinery,2018,Q1,0.12168212873588509,0.6333366140580883,-0.08972787300974838,0.013078233743440304,0.08586818522493822,-0.12453560172019662,0.46496874336015587,028050
27,Sindoh,Consumer_Goods_&_Retail,2018,Q1,-0.0075734056262905,0.012272952328681419,0.010227133362239571,-0.08849917253630646,-0.12381052554739425,0.05849014286896603,0.08627140525626509,029530
27,Cheil_Worldwide,Consumer_Goods_&_Retail,2018,Q1,0.16053275564372838,0.08741173775061994,0.10451152018512588,-0.0039306365864122395,-1.0944769930920866,0.1212545250925886,-0.11479746637830182,030000
26,KT_Corp,Telecommunications_&_Media,2018,Q1,0.026997886468287956,-0.11085144575860939,-0.0905705892930806,0.03314261326152956,0.0009494057889792851,0.06079084753897779,-0.0551174945126433,030200
26,LG_Uplus,Telecommunications_&_Media,2018,Q1,0.03015423072023437,-0.6563830459695321,-0.23383321143260494,0.01730434214927179,0.031910394000081554,0.10516041837912393,-0.09086129616553587,032640
26,Sejong_Industrial,Industrials_&_Machinery,2018,Q1,0.03333917239791008,-0.012517003527924064,-0.012264066660828465,0.00665216120703116,0.05476190905405676,0.1880881711511304,0.10933659301652218,033530
26,KT&G,Consumer_Goods_&_Retail,2018,Q1,0.10520406639719143,0.7694996189579277,0.043265975928506784,-0.010318531584567303,0.14284167477691423,0.16248007396590125,-0.09629607877423152,033780
26,Doosan_Heavy_Industries,Industrials_&_Machinery,2018,Q1,-0.13090577799137246,-0.08226681826365523,-0.032357656300485704,-0.018494440068500984,0.10154003614522134,0.19138212527051635,0.07353031282361222,034020
26,SBS_Media,Telecommunications_&_Media,2018,Q1,0.06187614529550162,0.013367618090837086,0.010498946716310131,0.001240849849982184,0.0009472231976420664,0.07264550626904775,0.03223756315005349,034120
26,Daewoo_Shipbuilding_&_Marine_Engineering,Industrials_&_Machinery,2018,Q1,0.0,0.8291012612793602,-0.11976830257642268,0.011683410539709005,-0.12411541604451237,0.09339905724683384,1.005675248017145,042660
26,Doosan_Infracore,Industrials_&_Machinery,2018,Q1,0.04013371503386195,-1.6519207781409349,-0.043025797169464974,0.007388865775002418,-0.29828819812819907,-0.2579147468962639,0.14338240131345573,042670
26,Korea_Aerospace_Industries,Industrials_&_Machinery,2018,Q1,0.06279144917639007,0.20912786256857974,0.10073015890365222,-0.008442661371586224,-0.1777962728747895,-0.8965996549079467,0.1083322522215609,047810
26,LG_Household & Health Care,Consumer_Goods_&_Retail,2018,Q1,0.2316862798359266,-0.032872101897314154,-0.03090286641925366,-0.040256371700781335,-0.05641394839857505,-0.11689610121396243,0.045017364922330244,051900
26,Hyundai_Rotem,Industrials_&_Machinery,2018,Q1,0.051584983587321574,0.020357401879481762,0.007522490879200983,0.008140750980678346,0.08064355034783599,0.2826775679004395,-0.1231946294988692,064350
27,S&T_Motiv,Industrials_&_Machinery,2018,Q1,-0.04475487748989504,0.013543790276817735,0.01116744478733478,-0.003089726589001085,0.02362788745856026,0.21161176829572548,-0.13341253003994025,064960
26,Daewoong_Pharmaceutical,Healthcare,2018,Q1,0.5124101855598323,-0.011261712214872377,0.0018910779196542604,0.00724182942317908,5.588525795507948e-05,-0.01071010495477398,0.2432296129253732,069620
26,Hyundai_Department_Store,Consumer_Goods_&_Retail,2018,Q1,0.16210154358452367,-0.013513825000611046,-0.0019796943082357465,0.004258753237496027,-0.4875741299736549,0.08305202212930152,-0.07973689425166028,069960
26,Able_C&C,Consumer_Goods_&_Retail,2018,Q1,0.0499649128110452,0.007222840150622134,0.003291757881609181,-0.0035453247873040716,-0.3649103540342893,0.22392024950056189,0.14264310266144362,078520
26,Hyundai_Livart,Consumer_Goods_&_Retail,2018,Q1,0.41465179242282,-0.020400981213680947,-0.014525492827619058,-0.0026297675283617483,-0.01244934213967408,-0.22047917584923438,-0.16523335268044953,079430
26,Huvepharma,Healthcare,2018,Q1,0.266126765603846,0.014512161248124822,0.007179752974245668,0.014842290651943535,-0.05663898306601878,0.08560900999387788,0.14688380187367983,079980
26,Doosan_Engine,Industrials_&_Machinery,2018,Q1,-0.09064663838740257,-53.70093902754336,0.05905555590193756,0.4879702227926622,0.04014956663214464,0.15525423488771728,0.5835730373317588,082740
26,Basic_House,Consumer_Goods_&_Retail,2018,Q1,-0.09036325532836266,-0.6579376314540009,0.057148296776532326,0.0008283300710916208,-0.0025285431047865625,0.2599217314055621,-0.0700544346661712,084870
26,Amorepacific,Consumer_Goods_&_Retail,2018,Q1,0.16267244203596165,-0.01450380654689476,-0.011943109153985443,-0.00039997578317430005,0.08290206516369758,-0.4068955461515342,0.05016434486010516,090430
26,LF_Corp,Consumer_Goods_&_Retail,2018,Q1,0.20953494189511496,-0.01216649332778652,-0.008487171630656487,0.04990563892097477,0.0034509779084007652,0.16710496854804213,-0.07466129616553585,093050
26,HHI_Heavy_Industries,Industrials_&_Machinery,2018,Q1,-0.1326093298156651,-0.015365345642873285,0.05177579382687558,0.007871016488234073,0.03450646073506147,0.2045968342182305,-0.030126927441476416,097230
26,CJ_CheilJedang,Consumer_Goods_&_Retail,2018,Q1,0.01735192505213362,-0.05472296566045243,-0.23084652954769092,-0.09805373635022185,0.10975533609081367,-0.2501650230164516,-0.09103136419274677,097950
26,Hansea,Consumer_Goods_&_Retail,2018,Q1,0.10751929882247256,0.023383083910512803,0.03980317467224337,0.1392641478152311,0.0051705429231523325,0.10620230282265763,-0.1346924649967047,105630
26,Youngone_Corporation,Consumer_Goods_&_Retail,2018,Q1,-0.032477093023098424,0.0012380862277588944,-0.05526574228554604,-0.06915969790845011,-0.02783933865727306,0.17150960934103565,-0.0753851056893454,111770
26,Lock_&_Lock,Consumer_Goods_&_Retail,2018,Q1,0.503118023307778,0.0053252086432352685,0.010548361739349144,-0.00482313939138268,-0.04060444020404952,0.00756095497487741,-0.06692817286609437,115390
26,Hanmi_Pharmaceutical,Healthcare,2018,Q1,0.2864256036824904,0.05488900297626176,0.03688749896015919,-0.03608034595848242,-0.1108508499287475,-0.007862612249999845,-0.09532909448710494,128940
26,Emart,Consumer_Goods_&_Retail,2018,Q1,0.26455615505874297,-0.03227470188932413,-0.0005872419137804563,0.0013937154838263854,0.03740863442737219,-0.040888287812995694,0.03965340971681708,139480
26,KOLMAR_Korea,Healthcare,2018,Q1,0.06963094386754716,-0.032537189571749,-0.01840085348949816,-0.23250656929794378,-0.00916674771009185,-0.1676023127164692,-0.023762381810891714,161890
26,Dong-A_ST,Consumer_Goods_&_Retail,2018,Q1,0.20540007344314826,-0.03380285512224557,-0.0050860409723811895,-0.10027181454589296,-0.5017209160828648,0.06619988850832659,0.16285768659237532,170900
26,Jongkundang,Consumer_Goods_&_Retail,2018,Q1,0.2658620588525075,0.04531014760786689,0.03568898102801232,-0.0020087814797802306,0.050583448168589173,0.10443025538916295,0.001447328120690143,185750
26,COSMAX,Healthcare,2018,Q1,-0.09667085491317434,-0.036439259269364976,-0.00937444025408829,-0.20503005402719743,0.045209999064880435,-0.18156932641532153,0.22661253811539772,192820
