접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160329001187,Y,00362238,휴비스,보통주,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2015-12-31,2015,Q4
20160329001187,Y,00362238,휴비스,우선주,"10,000,000",-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20160329001187,Y,00362238,휴비스,합계,"90,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2015-12-31,2015,Q4
20160329001187,Y,00362238,휴비스,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170331000466,Y,00362238,휴비스,보통주,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2016-12-31,2016,Q4
20170331000466,Y,00362238,휴비스,우선주,"10,000,000",-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20170331000466,Y,00362238,휴비스,합계,"90,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2016-12-31,2016,Q4
20170331000466,Y,00362238,휴비스,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180330003411,Y,00362238,휴비스,보통주,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2017-12-31,2017,Q4
20180330003411,Y,00362238,휴비스,우선주,"10,000,000",-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20180330003411,Y,00362238,휴비스,합계,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2017-12-31,2017,Q4
20180330003411,Y,00362238,휴비스,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190329002228,Y,00362238,휴비스,보통주,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2018-12-31,2018,Q4
20190329002228,Y,00362238,휴비스,우선주,"10,000,000",-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20190329002228,Y,00362238,휴비스,합계,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2018-12-31,2018,Q4
20190329002228,Y,00362238,휴비스,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330002584,Y,00362238,휴비스,보통주,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2019-12-31,2019,Q4
20200330002584,Y,00362238,휴비스,우선주,"10,000,000",-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330002584,Y,00362238,휴비스,합계,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2019-12-31,2019,Q4
20200330002584,Y,00362238,휴비스,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210420000253,Y,00362238,휴비스,보통주,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2020-12-31,2020,Q4
20210420000253,Y,00362238,휴비스,우선주,"10,000,000",-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210420000253,Y,00362238,휴비스,합계,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2020-12-31,2020,Q4
20210420000253,Y,00362238,휴비스,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220316000822,Y,00362238,휴비스,보통주,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2021-12-31,2021,Q4
20220316000822,Y,00362238,휴비스,우선주,"10,000,000",-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220316000822,Y,00362238,휴비스,합계,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2021-12-31,2021,Q4
20220316000822,Y,00362238,휴비스,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230321001473,Y,00362238,휴비스,보통주,"80,000,000","34,500,000",-,-,-,-,-,"34,500,000","1,589,680","32,910,320",2022-12-31,2022,Q4
