접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20190417000536,Y,00153393,태광산업,보통주,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2015-12-31,2015,Q4
20190417000536,Y,00153393,태광산업,우선주,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20190417000536,Y,00153393,태광산업,합계,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2015-12-31,2015,Q4
20190417000536,Y,00153393,태광산업,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20190417000543,Y,00153393,태광산업,보통주,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2016-12-31,2016,Q4
20190417000543,Y,00153393,태광산업,우선주,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20190417000543,Y,00153393,태광산업,합계,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2016-12-31,2016,Q4
20190417000543,Y,00153393,태광산업,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20190417000558,Y,00153393,태광산업,보통주,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2017-12-31,2017,Q4
20190417000558,Y,00153393,태광산업,우선주,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190417000558,Y,00153393,태광산업,합계,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2017-12-31,2017,Q4
20190417000558,Y,00153393,태광산업,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190417000571,Y,00153393,태광산업,보통주,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2018-12-31,2018,Q4
20190417000571,Y,00153393,태광산업,우선주,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20190417000571,Y,00153393,태광산업,합계,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2018-12-31,2018,Q4
20190417000571,Y,00153393,태광산업,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330002868,Y,00153393,태광산업,보통주,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2019-12-31,2019,Q4
20200330002868,Y,00153393,태광산업,우선주,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330002868,Y,00153393,태광산업,합계,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2019-12-31,2019,Q4
20200330002868,Y,00153393,태광산업,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20220225006914,Y,00153393,태광산업,보통주,"1,600,000,000","1,113,400,000",-,-,-,-,-,"1,113,400,000","271,769,000","841,631,000",2020-12-31,2020,Q4
20220225006914,Y,00153393,태광산업,우선주,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220225006914,Y,00153393,태광산업,합계,"1,600,000,000","1,113,400,000",-,-,-,-,-,"1,113,400,000","271,769,000","841,631,000",2020-12-31,2020,Q4
20220225006914,Y,00153393,태광산업,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220317001199,Y,00153393,태광산업,보통주,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2021-12-31,2021,Q4
20220317001199,Y,00153393,태광산업,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220317001199,Y,00153393,태광산업,합계,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2021-12-31,2021,Q4
20220317001199,Y,00153393,태광산업,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230323001281,Y,00153393,태광산업,보통주,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2022-12-31,2022,Q4
20230323001281,Y,00153393,태광산업,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230323001281,Y,00153393,태광산업,합계,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2022-12-31,2022,Q4
20230323001281,Y,00153393,태광산업,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240329003575,Y,00153393,태광산업,보통주,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2023-12-31,2023,Q4
20240329003575,Y,00153393,태광산업,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240329003575,Y,00153393,태광산업,합계,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2023-12-31,2023,Q4
20240329003575,Y,00153393,태광산업,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250814001448,Y,00153393,태광산업,보통주,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2024-12-31,2024,Q4
20250814001448,Y,00153393,태광산업,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250814001448,Y,00153393,태광산업,합계,"1,600,000","1,113,400",-,-,-,-,-,"1,113,400","271,769","841,631",2024-12-31,2024,Q4
20250814001448,Y,00153393,태광산업,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
