접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160330002687,Y,00188089,한섬,의결권 있는 주식,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2015-12-31,2015,Q4
20160330002687,Y,00188089,한섬,의결권 없는 주식,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20160330002687,Y,00188089,한섬,합계,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2015-12-31,2015,Q4
20160330002687,Y,00188089,한섬,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170331003237,Y,00188089,한섬,의결권 있는 주식,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2016-12-31,2016,Q4
20170331003237,Y,00188089,한섬,의결권 없는 주식,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20170331003237,Y,00188089,한섬,합계,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2016-12-31,2016,Q4
20170331003237,Y,00188089,한섬,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180402004053,Y,00188089,한섬,의결권 있는 주식,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2017-12-31,2017,Q4
20180402004053,Y,00188089,한섬,의결권 없는 주식,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20180402004053,Y,00188089,한섬,합계,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2017-12-31,2017,Q4
20180402004053,Y,00188089,한섬,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190401003176,Y,00188089,한섬,의결권 있는 주식,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2018-12-31,2018,Q4
20190401003176,Y,00188089,한섬,의결권 없는 주식,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20190401003176,Y,00188089,한섬,합계,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2018-12-31,2018,Q4
20190401003176,Y,00188089,한섬,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330003522,Y,00188089,한섬,보통주,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2019-12-31,2019,Q4
20200330003522,Y,00188089,한섬,우선주,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330003522,Y,00188089,한섬,합계,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2019-12-31,2019,Q4
20200330003522,Y,00188089,한섬,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210315000785,Y,00188089,한섬,보통주,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2020-12-31,2020,Q4
20210315000785,Y,00188089,한섬,우선주,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210315000785,Y,00188089,한섬,합계,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2020-12-31,2020,Q4
20210315000785,Y,00188089,한섬,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220816002184,Y,00188089,한섬,보통주,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2021-12-31,2021,Q4
20220816002184,Y,00188089,한섬,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220816002184,Y,00188089,한섬,합계,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2021-12-31,2021,Q4
20220816002184,Y,00188089,한섬,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230315001312,Y,00188089,한섬,보통주,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2022-12-31,2022,Q4
20230315001312,Y,00188089,한섬,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230315001312,Y,00188089,한섬,합계,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2022-12-31,2022,Q4
20230315001312,Y,00188089,한섬,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240315000735,Y,00188089,한섬,보통주,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2023-12-31,2023,Q4
20240315000735,Y,00188089,한섬,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240315000735,Y,00188089,한섬,합계,"60,000,000","35,426,966","10,796,966","3,585,400",-,-,"7,211,566","24,630,000","2,660,406","21,969,594",2023-12-31,2023,Q4
20240315000735,Y,00188089,한섬,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250829000928,Y,00188089,한섬,보통주,"60,000,000","35,426,966","12,028,466","3,585,400","1,231,500",-,"7,211,566","23,398,500","1,921,506","21,476,994",2024-12-31,2024,Q4
20250829000928,Y,00188089,한섬,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250829000928,Y,00188089,한섬,합계,"60,000,000","35,426,966","12,028,466","3,585,400","1,231,500",-,"7,211,566","23,398,500","1,921,506","21,476,994",2024-12-31,2024,Q4
20250829000928,Y,00188089,한섬,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
