접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160330004245,Y,00124540,대우건설,보통주식,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2015-12-31,2015,Q4
20160330004245,Y,00124540,대우건설,기타주식,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20160330004245,Y,00124540,대우건설,합계,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2015-12-31,2015,Q4
20160330004245,Y,00124540,대우건설,비고,-,-,-,유상감자,-,-,-,-,-,-,2015-12-31,2015,Q4
20170407002473,Y,00124540,대우건설,보통주식,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2016-12-31,2016,Q4
20170407002473,Y,00124540,대우건설,기타주식,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20170407002473,Y,00124540,대우건설,합계,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2016-12-31,2016,Q4
20170407002473,Y,00124540,대우건설,비고,-,-,-,유상감자,-,-,-,-,-,-,2016-12-31,2016,Q4
20180402004388,Y,00124540,대우건설,보통주식,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2017-12-31,2017,Q4
20180402004388,Y,00124540,대우건설,기타주식,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20180402004388,Y,00124540,대우건설,합계,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2017-12-31,2017,Q4
20180402004388,Y,00124540,대우건설,비고,-,-,-,유상감자,-,-,-,-,-,-,2017-12-31,2017,Q4
20190401003410,Y,00124540,대우건설,보통주식,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2018-12-31,2018,Q4
20190401003410,Y,00124540,대우건설,기타주식,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20190401003410,Y,00124540,대우건설,합계,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2018-12-31,2018,Q4
20190401003410,Y,00124540,대우건설,비고,-,-,-,유상감자,-,-,-,-,-,-,2018-12-31,2018,Q4
20210120000065,Y,00124540,대우건설,보통주식,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2019-12-31,2019,Q4
20210120000065,Y,00124540,대우건설,기타주식,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210120000065,Y,00124540,대우건설,합계,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2019-12-31,2019,Q4
20210120000065,Y,00124540,대우건설,비고,-,-,-,유상감자,-,-,-,-,-,-,2019-12-31,2019,Q4
20210319001137,Y,00124540,대우건설,보통주식,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2020-12-31,2020,Q4
20210319001137,Y,00124540,대우건설,기타주식,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210319001137,Y,00124540,대우건설,합계,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2020-12-31,2020,Q4
20210319001137,Y,00124540,대우건설,비고,-,-,-,유상감자,-,-,-,-,-,-,2020-12-31,2020,Q4
20220321000645,Y,00124540,대우건설,보통주,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2021-12-31,2021,Q4
20220321000645,Y,00124540,대우건설,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220321000645,Y,00124540,대우건설,합계,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2021-12-31,2021,Q4
20220321000645,Y,00124540,대우건설,비고,-,-,-,유상감자,-,-,-,-,-,-,2021-12-31,2021,Q4
20230320000675,Y,00124540,대우건설,보통주,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2022-12-31,2022,Q4
20230320000675,Y,00124540,대우건설,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230320000675,Y,00124540,대우건설,합계,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2022-12-31,2022,Q4
20230320000675,Y,00124540,대우건설,비고,-,-,-,유상감자,-,-,-,-,-,-,2022-12-31,2022,Q4
20240320001313,Y,00124540,대우건설,보통주,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2023-12-31,2023,Q4
20240320001313,Y,00124540,대우건설,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240320001313,Y,00124540,대우건설,합계,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2023-12-31,2023,Q4
20240320001313,Y,00124540,대우건설,비고,-,-,-,유상감자,-,-,-,-,-,-,2023-12-31,2023,Q4
20250813000868,Y,00124540,대우건설,보통주,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2024-12-31,2024,Q4
20250813000868,Y,00124540,대우건설,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250813000868,Y,00124540,대우건설,합계,"700,000,000","429,194,256","13,571,618","13,571,618",-,-,-,"415,622,638","4,736,918","410,885,720",2024-12-31,2024,Q4
20250813000868,Y,00124540,대우건설,비고,-,-,-,유상감자,-,-,-,-,-,-,2024-12-31,2024,Q4
