접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160330003806,Y,00401731,LG전자,의결권 있는 주식,"300,000,000","163,647,814",-,-,-,-,-,"163,647,814","763,171","162,884,643",2015-12-31,2015,Q4
20160330003806,Y,00401731,LG전자,의결권 없는 주식,"300,000,000","17,185,992",-,-,-,-,-,"17,185,992","4,690","17,181,302",2015-12-31,2015,Q4
20160330003806,Y,00401731,LG전자,합계,"600,000,000","180,833,806",-,-,-,-,-,"180,833,806","767,861","180,065,945",2015-12-31,2015,Q4
20160330003806,Y,00401731,LG전자,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170331003661,Y,00401731,LG전자,의결권 있는 주식,"300,000,000","163,647,814",-,-,-,-,-,"163,647,814","763,171","162,884,643",2016-12-31,2016,Q4
20170331003661,Y,00401731,LG전자,의결권 없는 주식,"300,000,000","17,185,992",-,-,-,-,-,"17,185,992","4,690","17,181,302",2016-12-31,2016,Q4
20170331003661,Y,00401731,LG전자,합계,"600,000,000","180,833,806",-,-,-,-,-,"180,833,806","767,861","180,065,945",2016-12-31,2016,Q4
20170331003661,Y,00401731,LG전자,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180402003670,Y,00401731,LG전자,"의결권 있는 주식
(보통주)","300,000,000","163,647,814",-,-,-,-,-,"163,647,814","763,172","162,884,642",2017-12-31,2017,Q4
20180402003670,Y,00401731,LG전자,"의결권 없는 주식
(우선주)","300,000,000","17,185,992",-,-,-,-,-,"17,185,992","4,690","17,181,302",2017-12-31,2017,Q4
20180402003670,Y,00401731,LG전자,합계,"600,000,000","180,833,806",-,-,-,-,-,"180,833,806","767,862","180,065,944",2017-12-31,2017,Q4
20180402003670,Y,00401731,LG전자,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190401004344,Y,00401731,LG전자,"의결권 있는 주식
(보통주)","300,000,000","163,647,814",-,-,-,-,-,"163,647,814","763,172","162,884,642",2018-12-31,2018,Q4
20190401004344,Y,00401731,LG전자,"의결권 없는 주식
(우선주)","300,000,000","17,185,992",-,-,-,-,-,"17,185,992","4,692","17,181,300",2018-12-31,2018,Q4
20190401004344,Y,00401731,LG전자,합계,"600,000,000","180,833,806",-,-,-,-,-,"180,833,806","767,864","180,065,942",2018-12-31,2018,Q4
20190401004344,Y,00401731,LG전자,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330004430,Y,00401731,LG전자,"의결권 있는 주식
(보통주)","300,000,000","163,647,814",-,-,-,-,-,"163,647,814","763,173","162,884,641",2019-12-31,2019,Q4
20200330004430,Y,00401731,LG전자,"의결권 없는 주식
(우선주)","300,000,000","17,185,992",-,-,-,-,-,"17,185,992","4,692","17,181,300",2019-12-31,2019,Q4
20200330004430,Y,00401731,LG전자,합계,"600,000,000","180,833,806",-,-,-,-,-,"180,833,806","767,865","180,065,941",2019-12-31,2019,Q4
20200330004430,Y,00401731,LG전자,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210316000661,Y,00401731,LG전자,"의결권 있는 주식
(보통주)","300,000,000","163,647,814",-,-,-,-,-,"163,647,814","763,176","162,884,638",2020-12-31,2020,Q4
20210316000661,Y,00401731,LG전자,"의결권 없는 주식
(우선주)","300,000,000","17,185,992",-,-,-,-,-,"17,185,992","4,692","17,181,300",2020-12-31,2020,Q4
20210316000661,Y,00401731,LG전자,합계,"600,000,000","180,833,806",-,-,-,-,-,"180,833,806","767,868","180,065,938",2020-12-31,2020,Q4
20210316000661,Y,00401731,LG전자,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220316000886,Y,00401731,LG전자,"의결권 있는 주식
(보통주)","300,000,000","163,647,814",-,-,-,-,-,"163,647,814","763,176","162,884,638",2021-12-31,2021,Q4
20220316000886,Y,00401731,LG전자,"의결권 없는 주식
(우선주)","300,000,000","17,185,992",-,-,-,-,-,"17,185,992","4,693","17,181,299",2021-12-31,2021,Q4
20220316000886,Y,00401731,LG전자,합계,"600,000,000","180,833,806",-,-,-,-,-,"180,833,806","767,869","180,065,937",2021-12-31,2021,Q4
20220316000886,Y,00401731,LG전자,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230317000955,Y,00401731,LG전자,"의결권 있는 주식
(보통주)","300,000,000","163,647,814",-,-,-,-,-,"163,647,814","763,176","162,884,638",2022-12-31,2022,Q4
20230317000955,Y,00401731,LG전자,"의결권 없는 주식
(우선주)","300,000,000","17,185,992",-,-,-,-,-,"17,185,992","4,693","17,181,299",2022-12-31,2022,Q4
20230317000955,Y,00401731,LG전자,합계,"600,000,000","180,833,806",-,-,-,-,-,"180,833,806","767,869","180,065,937",2022-12-31,2022,Q4
20230317000955,Y,00401731,LG전자,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
