접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160330000045,Y,00135795,신도리코,보통주,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","247,820","9,832,209",2015-12-31,2015,Q4
20160330000045,Y,00135795,신도리코,합계,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","247,820","9,832,209",2015-12-31,2015,Q4
20160330000045,Y,00135795,신도리코,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170331000025,Y,00135795,신도리코,보통주,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","247,820","9,832,209",2016-12-31,2016,Q4
20170331000025,Y,00135795,신도리코,합계,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","247,820","9,832,209",2016-12-31,2016,Q4
20170331000025,Y,00135795,신도리코,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180330000024,Y,00135795,신도리코,보통주,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","247,820","9,832,209",2017-12-31,2017,Q4
20180330000024,Y,00135795,신도리코,합계,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","247,820","9,832,209",2017-12-31,2017,Q4
20180330000024,Y,00135795,신도리코,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190329000035,Y,00135795,신도리코,보통주,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","247,820","9,832,209",2018-12-31,2018,Q4
20190329000035,Y,00135795,신도리코,합계,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","247,820","9,832,209",2018-12-31,2018,Q4
20190329000035,Y,00135795,신도리코,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330000162,Y,00135795,신도리코,보통주,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","247,820","9,832,209",2019-12-31,2019,Q4
20200330000162,Y,00135795,신도리코,합계,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","247,820","9,832,209",2019-12-31,2019,Q4
20200330000162,Y,00135795,신도리코,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210310000864,Y,00135795,신도리코,보통주,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","266,464","9,813,565",2020-12-31,2020,Q4
20210310000864,Y,00135795,신도리코,합계,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","266,464","9,813,565",2020-12-31,2020,Q4
20210310000864,Y,00135795,신도리코,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220308000868,Y,00135795,신도리코,보통주,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","582,772","9,497,257",2021-12-31,2021,Q4
20220308000868,Y,00135795,신도리코,합계,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","582,772","9,497,257",2021-12-31,2021,Q4
20220308000868,Y,00135795,신도리코,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230313000388,Y,00135795,신도리코,보통주,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","1,406,017","8,674,012",2022-12-31,2022,Q4
20230313000388,Y,00135795,신도리코,합계,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","1,406,017","8,674,012",2022-12-31,2022,Q4
20230313000388,Y,00135795,신도리코,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240313000830,Y,00135795,신도리코,보통주,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","1,457,250","8,622,779",2023-12-31,2023,Q4
20240313000830,Y,00135795,신도리코,합계,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","1,457,250","8,622,779",2023-12-31,2023,Q4
20240313000830,Y,00135795,신도리코,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250311001161,Y,00135795,신도리코,보통주,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","1,457,250","8,622,779",2024-12-31,2024,Q4
20250311001161,Y,00135795,신도리코,합계,"16,000,000","10,080,029",-,-,-,-,-,"10,080,029","1,457,250","8,622,779",2024-12-31,2024,Q4
20250311001161,Y,00135795,신도리코,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
