접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20170404001954,Y,00481454,금호타이어,보통주,"400,000,000","217,846,797","59,853,639","59,853,639",-,-,-,"157,993,158",-,"157,993,158",2015-12-31,2015,Q4
20170404001954,Y,00481454,금호타이어,우선주,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170404001954,Y,00481454,금호타이어,합계,"400,000,000","217,846,797","59,853,639","59,853,639",-,-,-,"157,993,158",-,"157,993,158",2015-12-31,2015,Q4
20170404001954,Y,00481454,금호타이어,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170404002023,Y,00481454,금호타이어,보통주,"400,000,000","217,846,797","59,853,639","59,853,639",-,-,-,"157,993,158",-,"157,993,158",2016-12-31,2016,Q4
20170404002023,Y,00481454,금호타이어,우선주,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20170404002023,Y,00481454,금호타이어,합계,"400,000,000","217,846,797","59,853,639","59,853,639",-,-,-,"157,993,158",-,"157,993,158",2016-12-31,2016,Q4
20170404002023,Y,00481454,금호타이어,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20200429001485,Y,00481454,금호타이어,보통주,"400,000,000,000","217,846,797,000","59,853,639,000","59,853,639,000",-,-,-,"157,993,158,000",-,"157,993,158,000",2017-12-31,2017,Q4
20200429001485,Y,00481454,금호타이어,우선주,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20200429001485,Y,00481454,금호타이어,합계,"400,000,000,000","217,846,797,000","59,853,639,000","59,853,639,000",-,-,-,"157,993,158,000",-,"157,993,158,000",2017-12-31,2017,Q4
20200429001485,Y,00481454,금호타이어,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20200504000163,Y,00481454,금호타이어,보통주,"400,000,000","347,113,926","59,853,639","59,853,639",-,-,-,"287,260,287",-,"287,260,287",2018-12-31,2018,Q4
20200504000163,Y,00481454,금호타이어,우선주,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200504000163,Y,00481454,금호타이어,합계,"400,000,000","347,113,926","59,853,639","59,853,639",-,-,-,"287,260,287",-,"287,260,287",2018-12-31,2018,Q4
20200504000163,Y,00481454,금호타이어,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200504000397,Y,00481454,금호타이어,보통주,"400,000,000","347,113,926","59,853,639","59,853,639",-,-,-,"287,260,287",-,"287,260,287",2019-12-31,2019,Q4
20200504000397,Y,00481454,금호타이어,우선주,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200504000397,Y,00481454,금호타이어,합계,"400,000,000","347,113,926","59,853,639","59,853,639",-,-,-,"287,260,287",-,"287,260,287",2019-12-31,2019,Q4
20200504000397,Y,00481454,금호타이어,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210330001151,Y,00481454,금호타이어,보통주,"400,000,000","347,113,926","59,853,639","59,853,639",-,-,-,"287,260,287",-,"287,260,287",2020-12-31,2020,Q4
20210330001151,Y,00481454,금호타이어,우선주,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210330001151,Y,00481454,금호타이어,합계,"400,000,000","347,113,926","59,853,639","59,853,639",-,-,-,"287,260,287",-,"287,260,287",2020-12-31,2020,Q4
20210330001151,Y,00481454,금호타이어,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220330001690,Y,00481454,금호타이어,보통주,"400,000,000","347,113,926","59,853,639","59,853,639",-,-,-,"287,260,287",-,"287,260,287",2021-12-31,2021,Q4
20220330001690,Y,00481454,금호타이어,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220330001690,Y,00481454,금호타이어,합계,"400,000,000","347,113,926","59,853,639","59,853,639",-,-,-,"287,260,287",-,"287,260,287",2021-12-31,2021,Q4
20220330001690,Y,00481454,금호타이어,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230322001105,Y,00481454,금호타이어,보통주,"400,000,000","347,113,926","59,853,639","59,853,639",-,-,-,"287,260,287",-,"287,260,287",2022-12-31,2022,Q4
20230322001105,Y,00481454,금호타이어,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230322001105,Y,00481454,금호타이어,합계,"400,000,000","347,113,926","59,853,639","59,853,639",-,-,-,"287,260,287",-,"287,260,287",2022-12-31,2022,Q4
20230322001105,Y,00481454,금호타이어,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240326000919,Y,00481454,금호타이어,보통주,"400,000,000","347,113,926","59,853,639","59,853,639",-,-,-,"287,260,287",-,"287,260,287",2023-12-31,2023,Q4
20240326000919,Y,00481454,금호타이어,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240326000919,Y,00481454,금호타이어,합계,"400,000,000","347,113,926","59,853,639","59,853,639",-,-,-,"287,260,287",-,"287,260,287",2023-12-31,2023,Q4
20240326000919,Y,00481454,금호타이어,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250318001169,Y,00481454,금호타이어,보통주,"400,000,000","347,113,926","59,853,639","59,853,639",-,-,-,"287,260,287",-,"287,260,287",2024-12-31,2024,Q4
20250318001169,Y,00481454,금호타이어,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250318001169,Y,00481454,금호타이어,합계,"400,000,000","347,113,926","59,853,639","59,853,639",-,-,-,"287,260,287",-,"287,260,287",2024-12-31,2024,Q4
20250318001169,Y,00481454,금호타이어,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
