접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160405002212,Y,00105961,LG이노텍,보통주,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2015-12-31,2015,Q4
20160405002212,Y,00105961,LG이노텍,우선주,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20160405002212,Y,00105961,LG이노텍,합계,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2015-12-31,2015,Q4
20160405002212,Y,00105961,LG이노텍,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170331003365,Y,00105961,LG이노텍,보통주,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2016-12-31,2016,Q4
20170331003365,Y,00105961,LG이노텍,우선주,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20170331003365,Y,00105961,LG이노텍,합계,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2016-12-31,2016,Q4
20170331003365,Y,00105961,LG이노텍,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180402003326,Y,00105961,LG이노텍,보통주,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2017-12-31,2017,Q4
20180402003326,Y,00105961,LG이노텍,우선주,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20180402003326,Y,00105961,LG이노텍,합계,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2017-12-31,2017,Q4
20180402003326,Y,00105961,LG이노텍,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190401003412,Y,00105961,LG이노텍,보통주,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2018-12-31,2018,Q4
20190401003412,Y,00105961,LG이노텍,우선주,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20190401003412,Y,00105961,LG이노텍,합계,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2018-12-31,2018,Q4
20190401003412,Y,00105961,LG이노텍,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330004348,Y,00105961,LG이노텍,보통주,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2019-12-31,2019,Q4
20200330004348,Y,00105961,LG이노텍,우선주,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330004348,Y,00105961,LG이노텍,합계,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2019-12-31,2019,Q4
20200330004348,Y,00105961,LG이노텍,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210310001053,Y,00105961,LG이노텍,보통주,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2020-12-31,2020,Q4
20210310001053,Y,00105961,LG이노텍,우선주,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210310001053,Y,00105961,LG이노텍,합계,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2020-12-31,2020,Q4
20210310001053,Y,00105961,LG이노텍,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220222003015,Y,00105961,LG이노텍,보통주,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2021-12-31,2021,Q4
20220222003015,Y,00105961,LG이노텍,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220222003015,Y,00105961,LG이노텍,합계,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2021-12-31,2021,Q4
20220222003015,Y,00105961,LG이노텍,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230222002549,Y,00105961,LG이노텍,보통주,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2022-12-31,2022,Q4
20230222002549,Y,00105961,LG이노텍,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230222002549,Y,00105961,LG이노텍,합계,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2022-12-31,2022,Q4
20230222002549,Y,00105961,LG이노텍,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240228008553,Y,00105961,LG이노텍,보통주,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2023-12-31,2023,Q4
20240228008553,Y,00105961,LG이노텍,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240228008553,Y,00105961,LG이노텍,합계,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2023-12-31,2023,Q4
20240228008553,Y,00105961,LG이노텍,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250318001384,Y,00105961,LG이노텍,보통주,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2024-12-31,2024,Q4
20250318001384,Y,00105961,LG이노텍,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250318001384,Y,00105961,LG이노텍,합계,"200,000,000","23,667,107",-,-,-,-,-,"23,667,107","2,600","23,664,507",2024-12-31,2024,Q4
20250318001384,Y,00105961,LG이노텍,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
