접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160330001763,Y,00360595,현대글로비스,보통주,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2015-12-31,2015,Q4
20160330001763,Y,00360595,현대글로비스,우선주,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20160330001763,Y,00360595,현대글로비스,합계,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2015-12-31,2015,Q4
20160330001763,Y,00360595,현대글로비스,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170331003560,Y,00360595,현대글로비스,보통주,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2016-12-31,2016,Q4
20170331003560,Y,00360595,현대글로비스,우선주,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20170331003560,Y,00360595,현대글로비스,합계,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2016-12-31,2016,Q4
20170331003560,Y,00360595,현대글로비스,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180328000362,Y,00360595,현대글로비스,보통주,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2017-12-31,2017,Q4
20180328000362,Y,00360595,현대글로비스,우선주,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20180328000362,Y,00360595,현대글로비스,합계,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2017-12-31,2017,Q4
20180328000362,Y,00360595,현대글로비스,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190401004298,Y,00360595,현대글로비스,보통주,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2018-12-31,2018,Q4
20190401004298,Y,00360595,현대글로비스,우선주,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20190401004298,Y,00360595,현대글로비스,합계,"200,000,000","37,500,000",-,-,-,-,-,"37,500,000",-,"37,500,000",2018-12-31,2018,Q4
