접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20200330003773,Y,00106623,현대위아,보통주,"37,000,000","27,195,083",-,-,-,-,-,"27,195,083","633,354","26,561,729",2019-12-31,2019,Q4
20200330003773,Y,00106623,현대위아,우선주,"3,000,000",-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330003773,Y,00106623,현대위아,합계,"40,000,000","27,195,083",-,-,-,-,-,"27,195,083","633,354","26,561,729",2019-12-31,2019,Q4
20200330003773,Y,00106623,현대위아,비고,-,-,-,-,-,-,-,-,"합병신주 및
장내직접취득분",-,2019-12-31,2019,Q4
20210316000797,Y,00106623,현대위아,보통주,"37,000,000","27,195,083",-,-,-,-,-,"27,195,083","633,354","26,561,729",2020-12-31,2020,Q4
20210316000797,Y,00106623,현대위아,우선주,"3,000,000",-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210316000797,Y,00106623,현대위아,합계,"40,000,000","27,195,083",-,-,-,-,-,"27,195,083","633,354","26,561,729",2020-12-31,2020,Q4
20210316000797,Y,00106623,현대위아,비고,-,-,-,-,-,-,-,-,"합병신주 및
장내직접취득분",-,2020-12-31,2020,Q4
20220315001247,Y,00106623,현대위아,보통주,"37,000,000","27,195,083",-,-,-,-,-,"27,195,083","633,354","26,561,729",2021-12-31,2021,Q4
20220315001247,Y,00106623,현대위아,우선주,"3,000,000",-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220315001247,Y,00106623,현대위아,합계,"40,000,000","27,195,083",-,-,-,-,-,"27,195,083","633,354","26,561,729",2021-12-31,2021,Q4
20220315001247,Y,00106623,현대위아,비고,-,-,-,-,-,-,-,-,"합병신주 및
장내직접취득분",-,2021-12-31,2021,Q4
20230314000727,Y,00106623,현대위아,보통주,"37,000,000","27,195,083",-,-,-,-,-,"27,195,083","549,320","26,645,763",2022-12-31,2022,Q4
20230314000727,Y,00106623,현대위아,우선주,"3,000,000",-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230314000727,Y,00106623,현대위아,합계,"40,000,000","27,195,083",-,-,-,-,-,"27,195,083","549,320","26,645,763",2022-12-31,2022,Q4
20230314000727,Y,00106623,현대위아,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240329002076,Y,00106623,현대위아,보통주,"37,000,000","27,195,083",-,-,-,-,-,"27,195,083","549,320","26,645,763",2023-12-31,2023,Q4
20240329002076,Y,00106623,현대위아,우선주,"3,000,000",-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240329002076,Y,00106623,현대위아,합계,"40,000,000","27,195,083",-,-,-,-,-,"27,195,083","549,320","26,645,763",2023-12-31,2023,Q4
20240329002076,Y,00106623,현대위아,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250313000158,Y,00106623,현대위아,보통주,"37,000,000","27,195,083",-,-,-,-,-,"27,195,083","549,320","26,645,763",2024-12-31,2024,Q4
20250313000158,Y,00106623,현대위아,우선주,"3,000,000",-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250313000158,Y,00106623,현대위아,합계,"40,000,000","27,195,083",-,-,-,-,-,"27,195,083","549,320","26,645,763",2024-12-31,2024,Q4
20250313000158,Y,00106623,현대위아,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
