접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160516003735,Y,00165680,호텔신라,보통주,"60,000,000","39,248,121",-,-,-,-,-,"39,248,121","635,000","38,613,121",2015-12-31,2015,Q4
20160516003735,Y,00165680,호텔신라,우선주,"20,000,000","751,879",-,-,-,-,-,"751,879","11,407","740,472",2015-12-31,2015,Q4
20160516003735,Y,00165680,호텔신라,합계,"80,000,000","40,000,000",-,-,-,-,-,"40,000,000","646,407","39,353,593",2015-12-31,2015,Q4
20160516003735,Y,00165680,호텔신라,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170331005132,Y,00165680,호텔신라,보통주,"60,000,000","39,248,121",-,-,-,-,-,"39,248,121","2,135,000","37,113,121",2016-12-31,2016,Q4
20170331005132,Y,00165680,호텔신라,우선주,"20,000,000","751,879",-,-,-,-,-,"751,879","11,407","740,472",2016-12-31,2016,Q4
20170331005132,Y,00165680,호텔신라,합계,"80,000,000","40,000,000",-,-,-,-,-,"40,000,000","2,146,407","37,853,593",2016-12-31,2016,Q4
20170331005132,Y,00165680,호텔신라,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180402003835,Y,00165680,호텔신라,보통주,"60,000,000","39,248,121",-,-,-,-,-,"39,248,121","2,135,000","37,113,121",2017-12-31,2017,Q4
20180402003835,Y,00165680,호텔신라,우선주,"20,000,000","751,879",-,-,-,-,-,"751,879","11,407","740,472",2017-12-31,2017,Q4
20180402003835,Y,00165680,호텔신라,합계,"80,000,000","40,000,000",-,-,-,-,-,"40,000,000","2,146,407","37,853,593",2017-12-31,2017,Q4
20180402003835,Y,00165680,호텔신라,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190401003563,Y,00165680,호텔신라,보통주,"60,000,000","39,248,121",-,-,-,-,-,"39,248,121","2,135,000","37,113,121",2018-12-31,2018,Q4
